Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
Baanx Group,https://www.crunchbase.com/organization/baanx-com,Active,,"Banking, FinTech, Internet, Mobile, Mobile Payments, Payments","London, England, United Kingdom","BaaS (Banking as a Service), white label, mobile digital asset friendly: wallets, cards, payment gateways, IBANs, for communities","9,028","Europe, Middle East, and Africa (EMEA)",E14 5NR,$1M to $10M,2018-01-17,day,,,,,For Profit,https://www.baanx.com,https://twitter.com/baanxcom,https://www.facebook.com/baanx.io/,https://www.linkedin.com/company/baanx-group-ltd/,"WHITE LABEL MOBILE BANKING FOR THE DIGITAL AGE  ""Better then a Banking platform"" ​ Bridging the Gap between Fiat and Digital assets with a secure multi-currency platform. Mobile wallets + debit cards + payment gateways + remittance + 'free' FX.  All API driven to be integrated into your app or as a 100% managed service to your community. Baanx launches white label mobile banks in days, not months or years for corporate clients including telcoms, exchanges, global brands, and others. Buy, Hold, Exchange and Spend all your Digital Assets from a branded App and get fast-tracked to the future.","Financial Services, Internet Services, Lending and Investments, Mobile, Payments, Software",3,101-250,"Garth Howat, Mark Evans, Sean Salloux",4,Early Stage Venture,2024-03-05,20000000,USD,20000000,Series A,20000000,USD,20000000,Series A,22700000,USD,22700000,35270413,USD,35270413,"British Business Bank, Tezos, Blockchain Founders Fund, Ledger, Chiron",5,11,,,,,,,,,,,,,,Private,,,,,,,,,,,
Nu Quantum,https://www.crunchbase.com/organization/nu-quantum,Active,,"Information Technology, Network Security, Quantum Computing, Telecommunications","Cambridge, Cambridgeshire, United Kingdom",Nu Quantum is a quantum networking start-up building the entanglement fabric essential to scaling quantum computers.,"9,090","Europe, Middle East, and Africa (EMEA)",CB3 0HE,$1M to $10M,2018-01-01,year,,,,,For Profit,https://nu-quantum.com,https://twitter.com/NuQuantumLtd,,https://www.linkedin.com/company/nu-quantum,"Nu Quantum is building the quantum networking infrastructure essential to scaling quantum computers, by interconnecting quantum computing cores into large distributed clusters. We are creating full hardware solutions to create entangled qubit networks, including a unique high-speed computer network interface, photonic switching fabric, and control systems to accelerate the roadmap towards multi-core quantum supercomputers and quantum data centres. Partnering with leading QC companies, governments and research groups, we seek to bring this technology to market.","Hardware, Information Technology, Privacy and Security, Science and Engineering",4,51-100,"Carmen Palacios-Berraquero, Matthew Applegate, Mete Atature, Yuri Andersson",5,Seed,2023-11-02,7000000,GBP,8532558,Seed,7000000,GBP,8532558,Seed,11250000,GBP,14041328,11250000,GBP,14041328,"Ahren Innovation Capital, IQ Capital, Amadeus Capital Partners, 7percent Ventures, Parkwalk Advisors",3,13,,,,,,,,,,,,,,Private,,,,,,,,,,,
Allegrow,https://www.crunchbase.com/organization/allegrow,Active,,"Advertising, SaaS, Sales Automation, Software","Broxburn, West Lothian, United Kingdom","The Allegrow SaaS platform makes sure your emails reach the priority inbox, not the spam folder.","9,476","Europe, Middle East, and Africa (EMEA)",52 6PS,Less than $1M,2018-01-01,day,,,,,For Profit,https://www.allegrow.co/,,,https://www.linkedin.com/company/directsoftware/?viewAsMember=true,Allegrow turns your B2B prospecting team into a machine with sales automation. We give you an end to end platform which combines business intelligence with automatic outreach campaigns.,"Advertising, Information Technology, Sales and Marketing, Software",3,1-10,"Kieran Baker, Radu Oprea, Ruari Baker",3,Seed,2025-04-15,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1550127,USD,1550127,1550127,USD,1550127,"Golden Section, Mercia Fund Managers, Ignite Accelerator, Harrison Rose, David Pritchard",1,5,,,,,,,,,,,,,,Private,,,,,,,,,,,
Payhawk,https://www.crunchbase.com/organization/payhawk,Active,,"Financial Services, FinTech, Payments, Software","London, England, United Kingdom","Payhawk unites company cards, expenses, and accounts payable to make business payments easy for everyone.","10,206","Europe, Middle East, and Africa (EMEA)",EC1N 2ST,$10M to $50M,2018-07-21,day,,,,,For Profit,https://payhawk.com,https://twitter.com/PayhawkCom,https://www.facebook.com/Payhawk.io,https://www.linkedin.com/company/payhawk-io,"Payhawk is a leading spend management solution for domestic and international businesses throughout Europe, the US, and the UK. Combining company cards, reimbursable expenses, accounts payable, and seamless accounting software integrations into a single product, Payhawk makes business payments easy — for everyone. Payhawk helps customers in over 32 countries to maximise efficiency, control spending at scale, and stay agile. With offices in London, Berlin, Barcelona, Paris, Amsterdam, Vilnius, Sofia, and New York, Payhawk’s diverse customer base includes top names like LuxAir, Babbel, Vinted, Wallbox and Wagestream.","Financial Services, Payments, Software",3,251-500,"Boyko Karadzhov, Hristo Borisov, Konstantin Dzhengozov",6,Early Stage Venture,2022-03-01,100000000,USD,100000000,Series B,100000000,USD,100000000,Series B,239090120,USD,239090120,239090120,USD,239090120,"Lightspeed Venture Partners, QED Investors, Endeavor Catalyst, HubSpot Ventures, Bek Ventures",6,21,,,,,,,,,,,,,,Private,,,,,,,,,,,
Peppy,https://www.crunchbase.com/organization/peppy-health-ltd,Active,,"Employee Benefits, Health Care, Wellness","London, England, United Kingdom","Peppy provides healthcare employee benefits in areas such as menopause, fertility, pregnancy and parenthood to leading employers globally.","11,274","Europe, Middle East, and Africa (EMEA)",WC1A 2DA,$1M to $10M,2018-01-01,year,,,,,For Profit,http://www.peppy.health,https://twitter.com/peppy_health,https://www.facebook.com/peppy.health/,https://www.linkedin.com/company/getpeppy/,"Peppy is a global app-based employee healthcare benefit on a mission to transform workplace health. With Peppy, employees get fast access to clinical specialists without paying a penny – it’s funded entirely by their employer. We focus on underserved areas of gender-specific and family health such as menopause, fertility, pregnancy and specific women’s and men's health. Peppy is trusted by over 250 companies (such as Capgemini, Coty and Santander) and partners with AXA and Vitality. This means Peppy’s support is now available to more than 3 million people.","Administrative Services, Health Care",3,101-250,"Evan Harris, Max Landry, Mridula Pore",4,Early Stage Venture,2023-01-10,45000000,USD,45000000,Series B,45000000,USD,45000000,Series B,56679386,USD,56679386,56679386,USD,56679386,"Seedcamp, Outward VC, Salica, Form Ventures, Sony Innovation Fund",3,12,,,,,,,,,,,,,,Private,,,,,,,,,,,
Numan,https://www.crunchbase.com/organization/numan,Active,,"E-Learning, Health Care, Medical Device","London, England, United Kingdom",Numan: Helping Your Health Wherever We Can,"11,383","Europe, Middle East, and Africa (EMEA)",,Less than $1M,2018-01-01,year,,,,,For Profit,https://www.numan.com/,https://twitter.com/getnuman,https://www.facebook.com/getnuman,https://www.linkedin.com/company/numan-com/,"Numan is a digital platform for men’s health that provides direct online access to medical professionals, prescription medication, at-home blood testing, and holistic health advice. Offering a digital-first service, the company provides men with treatments for erectile dysfunction, premature ejaculation, hair loss, and nutritional deficiencies on its proprietary, integrated-care platform. Numan provides men with the tools they need to improve their health and wellbeing and confronts the gender gap when it comes to healthcare-seeking behaviors.","Education, Health Care, Software",1,101-250,Sokratis Papafloratos,4,Early Stage Venture,2022-02-07,20000000,USD,20000000,Debt Financing,40000000,USD,40000000,Series B,52947649,USD,52947649,72947649,USD,72947649,"Anthemis, White Star Capital, Kreos Capital, Endure Capital, Hanwha Asset Management",4,10,1,Made Acquisitions,,,,,,,,,,,,Private,,,,,,,,,,,
Accelex,https://www.crunchbase.com/organization/accelex,Active,,"Analytics, Artificial Intelligence (AI), Data Integration, Financial Services, FinTech, Machine Learning, Software","London, England, United Kingdom","Accelex is a data acquisition, analytics, and reporting solutions provider for alternative investors and asset servicers.","11,670","Europe, Middle East, and Africa (EMEA)",W1C 2HR,$1M to $10M,2018-01-01,year,,,,,For Profit,https://accelextech.com/,https://twitter.com/AccelexT,https://www.facebook.com/Accelex-104687482351266,https://www.linkedin.com/company/accelextech/,"Accelex allows investors and servicers in alternative assets to quickly and easily acquire, extract and analyze investment data. Using artificial intelligence and machine learning, Accelex allows clients to automate the accessing, extracting, organizing and analyzing of data from alternative investment portfolios. This offers clients a more complete picture of investments from the overall portfolio all the way down to the underlying assets.","Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Science and Engineering, Software",3,51-100,"Franck Vialaron, Michael Aldridge, Nicole Weder",3,Early Stage Venture,2023-11-02,12000000,GBP,14627243,Series A,12000000,GBP,14627243,Series A,24627243,USD,24627243,24627243,USD,24627243,"Illuminate Financial, Expon Capital, MassMutual Ventures, SixThirty, AlbionVC",4,6,,,,,,,,,,,,,,Private,,,,,,,,,,,
Virtual Internships,https://www.crunchbase.com/organization/virtual-internship-partners,Active,,"EdTech, Education","London, England, United Kingdom","Virtual Internship Partners provides transformative, 21st-century remote-work experiences for students and graduates","11,822","Europe, Middle East, and Africa (EMEA)",SE16 4,$1M to $10M,2018-01-01,year,,,,,For Profit,https://www.virtualinternships.com/,https://twitter.com/onlineinterns,https://www.facebook.com/virtualintern/,https://www.linkedin.com/company/virtual-internships/,"Virtual Internships are redefining the boundaries of talent acquisition and career development. Intentionally disrupting career entry and continued development by reducing barriers to employment through virtual opportunities.  Utilizing technology and a global network of partners, VI opens the door for candidates to access and gain opportunity with impactful careers all around the world.","Education, Software",2,101-250,"Daniel Nivern, Edward Holroyd Pearce",4,Early Stage Venture,2022-09-14,14300000,USD,14300000,Series A,14300000,USD,14300000,Series A,16800000,USD,16800000,16800000,USD,16800000,"Hustle Fund, Peak XV Partners, 500 Global, Salica, MassChallenge",3,13,,,,,,,,,,,,,,Private,,,,,,,,,,,
Metomic,https://www.crunchbase.com/organization/metomic,Active,,"Developer APIs, Information Services, Information Technology, Privacy, Software","London, England, United Kingdom","Metomic is the human-centric data security software for SaaS, GenAI and Cloud","11,830","Europe, Middle East, and Africa (EMEA)",EC1R 5HL,Less than $1M,2018-01-01,year,,,,,For Profit,https://metomic.io,https://twitter.com/METOMIC,,https://www.linkedin.com/company/metomic,"Metomic's data security software for SaaS, GenAI and cloud was born out of the frustration of its leaders trying to implement SaaS applications that make businesses more productive but are off limits because of high-risk security concerns. As a next generation DLP solution, Metomic gives security teams clear visibility into their organization’s SaaS network to manage sensitive data and detect security threats, allowing businesses to take full advantage of their SaaS application network. To learn more visit www.metomic.io.","Information Technology, Privacy and Security, Software",2,11-50,"Benjamin van Enckevort, Richard Vibert",4,Early Stage Venture,2023-02-22,18920000,USD,18920000,Series A,18920000,USD,18920000,Series A,24538724,USD,24538724,24538724,USD,24538724,"LocalGlobe, Entrepreneurs First, Evolution Equity Partners, Connect Ventures, Resonance",4,6,,,,,,,,,,,,,,Private,,,,,,,,,,,
Uptime,https://www.crunchbase.com/organization/uptime-app,Active,,"E-Learning, EdTech, Education","London, England, United Kingdom","Uptime is a mobile application that provides users with the access to knowledge hacks from various books, courses, and documentaries.","11,861","Europe, Middle East, and Africa (EMEA)",,Less than $1M,2018-09-01,month,,,,,For Profit,https://uptime.app,https://twitter.com/uptimeapp,https://www.facebook.com/uptime.app1/,https://www.linkedin.com/company/34593415/,"Our story began with a vision to build a platform that makes knowledge accessible, affordable, and fun, while also being free from negativity, doom-scrolling and advertising. That’s how we came to be Knowledge Hackers. Uptime is a free app featuring 5-minute Knowledge Hacks from the world’s best books, courses and documentaries. All Hacks are available in text, audio and our unique visual story format, distilling the key ideas and insights from thousands of sources to keep users informed and save them time and effort. And the best thing is, you can share Hacks in just a tap with anyone via socials and text. It’s time to know more in no time. It was founded in 2019 and is headquartered in London, England.","Education, Software",4,11-50,"Jack Bekhor, James True, Jamie True, Patrick Joseph Walker",5,Seed,2022-10-03,,,,Seed,,,,Seed,19999905,USD,19999905,19999905,USD,19999905,"Goodwater Capital, HB Investments, Chad Hurley, Sir Terry Leahy, Caspian Capital",1,10,,,,,,,,,,,,,,Private,,,,,,,,,,,
Coadjute,https://www.crunchbase.com/organization/coadjute,Active,,Real Estate,"London, England, United Kingdom",Coadjute offers a blockchain open network that cuts the cost and increases the speed of property transactions.,"12,116","Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2018-01-01,year,,,,,For Profit,https://coadjute.com,https://twitter.com/coadjute,https://www.facebook.com/coadjute,https://www.linkedin.com/company/coadjute,"Coadjute is a real-time network to speed up property transactions.    A fast, secure, and standardised way for property businesses to connect and transact, Coadjute doesn’t replace existing systems, it connects them. Estate agents, conveyancers, mortgage brokers and lenders use Coadjute to connect with other people and systems they need to, whether buyers and sellers, other professionals, or sources of data and services.    By providing a secure, digital way to connect in real-time, the network cuts costs, improves security and efficiency, and opens the door to innovation.  The network utilises R3 Corda enterprise technology, a bank-grade form of Blockchain with particularly high levels of security, used by numerous financial institutions the world over. It is currently being rolled out to professionals across the UK, and will be available to consumers later in 2023.",Real Estate,3,11-50,"John Reynolds, Mark Adams, Sanj Bulsara",5,,2024-04-02,10000000,GBP,12576101,Corporate Round,10000000,GBP,12576101,Corporate Round,23750000,GBP,30298623,23750000,GBP,30298623,"Praetura Ventures, NatWest, The LegalTech Fund, Lloyds Banking Group, Collab+Currency",3,13,,,,,,,,,,,,,,Private,,,,,,,,,,,1
