Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
Proxigroup,https://www.crunchbase.com/organization/proxigroup,Active,,"Analytics, Internet of Things, RFID, Software, Telecommunications","Wroclaw, Dolnoslaskie, Poland",ProxiGroup delivers innovative cloud software solutions.,"113,886","European Union (EU), Europe, Middle East, and Africa (EMEA)",53-012,Less than $1M,2016-06-24,day,,,,,For Profit,http://www.proxigroup.com/,https://twitter.com/proxigroup_rfid,https://www.facebook.com/Proxitrak/,https://www.linkedin.com/company/proxigroup/,ProxiGroup delivers innovative cloud software solutions for effective and inexpensive deployment and management of Internet of Things (IoT) asset tracking systems exploiting live and actionable big data analytics.,"Data and Analytics, Hardware, Internet Services, Software",4,11-50,"Aleksandra Karolina Sekowska, Anna Oplatek, Curtis Shull, Joseph McGarrity",6,Seed,2020-09-20,250000,EUR,296145,Seed,250000,EUR,296145,Seed,1510465,USD,1510465,1563112,USD,1563112,"Shape VC, EASME, Horizon 2020, HardGamma Ventures",1,4,,,,,,,,,,,,,,Private,,,,,,,,,,,
PixBlocks,https://www.crunchbase.com/organization/pixblocks,Active,,"EdTech, MOOC, Software","Poznan, Wielkopolskie, Poland",PixBlocks is an app that teaches coding to individuals of all ages.,"114,082","European Union (EU), Europe, Middle East, and Africa (EMEA)",61-655,Less than $1M,2019-10-10,day,,,,,For Profit,https://pixblocks.com,,https://www.facebook.com/PixBlocks,https://www.linkedin.com/company/pixblocks,"Pixblocks is a marketplace for teaching children and teenagers programming (block programming and python). The company's unique advantage is its own learning platform, which is already used in a free model by 300k+ children and several thousand teachers.","Education, Software",,11-50,,1,Seed,2022-02-01,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,Movens Capital,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Laven,https://www.crunchbase.com/organization/laven,Active,,"Health Insurance, Insurance","Wroclaw, Dolnoslaskie, Poland",Laven helps employers offer complementary health insurance for their employees.,"114,626","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2020-01-01,year,,,,,For Profit,https://laven.pl/,,https://www.facebook.com/LavenUbezpieczenia,https://www.linkedin.com/company/laven-s-a/about/,Laven helps employers offer complementary health insurance for their employees.,Financial Services,,11-50,,1,Seed,2022-04-10,3800000,PLN,891479,Seed,3800000,PLN,891479,Seed,3800000,PLN,891479,3800000,PLN,891479,4growth VC,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Fluentbe,https://www.crunchbase.com/organization/fluentbe,Active,,"E-Learning, EdTech, Education, Internet, Language Learning","Warsaw, Mazowieckie, Poland",Quality English lessons from the comfort of your home.,"114,791","European Union (EU), Europe, Middle East, and Africa (EMEA)",00-895,Less than $1M,2015-01-01,year,,,,,For Profit,https://www.fluentbe.com,https://www.twitter.com/fluentbeschool,https://www.facebook.com/fluentbecom/,https://www.linkedin.com/company/fluentbe,Fluentbe is an online language school. Classes are held in small groups or 1-on-1 but always with a live professional teacher. They create unique value by combining both the advantages of a traditional school with the latest tech advancements. Classes are conducted live by carefully selected teachers in virtual classrooms. Students participate individually or in small groups. They can hear and see each other and the teacher in HD quality.,"Education, Internet Services, Software",2,101-250,"Jacek Perkowski, Milosz Ryniecki",3,Seed,2021-06-26,,,,Seed,,,,Seed,540000,USD,540000,540000,USD,540000,"bValue Fund, Black Pearls VC, Xevin Investments",3,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
goodsleeper,https://www.crunchbase.com/organization/goodsleeper,Active,,"Health Care, Medical Device, Therapeutics","Lublin, Lubelskie, Poland",Digital therapeutics for insomnia.,"115,343","European Union (EU), Europe, Middle East, and Africa (EMEA)",320-209,,2020-03-01,day,,,,,For Profit,https://terapiabezsennosci.pl/,,https://www.facebook.com/terapiabezsennosci,https://www.linkedin.com/company/goodsleeper,"Goodsleeper is the first sleep medicine application that aims to improve sleep. Cognitive behavioral therapy (CBT-I) is the primary recommended treatment for insomnia in modern medicine. It produces better results than sleeping pills. It works by removing the factors that cause and perpetuate sleep issues. Users will introduce CBT-I techniques through its application. CBT-I is a well-educated, clear, structured, evidence-based therapy.",Health Care,,1-10,,2,Seed,2022-05-26,1200000,PLN,279557,Pre-Seed,1200000,PLN,279557,Pre-Seed,1200000,PLN,279557,1200000,PLN,279557,"Google for Startups, Adamed Group, LT Capital",1,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
Gridaly,https://www.crunchbase.com/organization/gridaly,Active,,"B2B, Events, Lead Generation, Marketing Automation, SaaS, Sales Automation","Warsaw, Mazowieckie, Poland","Gridaly is an all-in-one SaaS event platform that allows organizers to manage their online, hybrid, or in-person events from one place.","115,670","European Union (EU), Europe, Middle East, and Africa (EMEA)",00-810,,2020-04-01,month,,,,,For Profit,https://gridaly.com/,,,https://www.linkedin.com/company/gridaly,"Gridaly is an all-in-one SaaS event platform that allows organizers to manage their online, hybri d, or in-person events from one place. Gridaly's tool is applicable to any type of online or hybrid event, including conferences, fairs, webinars, training courses, open days, and premieres. Gridaly creates experiences based on engagement and valuable relationships, allowing organizers to better understand their audience.","Events, Information Technology, Media and Entertainment, Other, Sales and Marketing, Software",2,11-50,"Bartosz Szuryga, Michał Ratajczak",1,Seed,2021-08-31,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,Invento Capital,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
SmartyMeet,https://www.crunchbase.com/organization/smartymeet,Active,,Software,"Warsaw, Mazowieckie, Poland",Leveraging AI To Enhance Video Meetings,"115,913","European Union (EU), Europe, Middle East, and Africa (EMEA)",02-222,,2022-01-01,day,,,,,For Profit,https://www.smartymeet.com/,https://twitter.com/SmartyMeetAI,https://www.facebook.com/SmartyMeetAI,https://www.linkedin.com/company/smartymeet/,"We are leveraging the power of AI to enhance meetings. Our product lets you meet, chat, and place business meetings powered by AI services inside and outside your organization. We will create automatic notes during a meeting and real-time language translation, all using a single application.",Software,3,1-10,"Monika Wyszynska, Rafal Fic, Slawomir Kroczak",3,Seed,2023-01-31,1000000,PLN,230622,Pre-Seed,1000000,PLN,230622,Pre-Seed,383455,USD,383455,383455,USD,383455,"Amazon Web Services, LT Capital",1,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Zakazane,https://www.crunchbase.com/organization/zakazane,Active,,"Online Games, Video Games","Warsaw, Mazowieckie, Poland",Zakazane is a games development company.,"116,143","European Union (EU), Europe, Middle East, and Africa (EMEA)",00-388,,2021-01-01,year,,,,,For Profit,https://zakazane.studio,,,https://www.linkedin.com/company/zakazane,Zakazane is a games development company.It focuses on creating a single-player adventure RPG set in an interpretation of the Old West.,Gaming,,11-50,,1,Seed,2023-09-28,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,1000000,USD,1000000,The Games Fund,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
TrustMate,https://www.crunchbase.com/organization/trustmate,Active,,"E-Commerce, Internet, Software","Wroclaw, Dolnoslaskie, Poland",Saas,"116,305","European Union (EU), Europe, Middle East, and Africa (EMEA)",51641,$1B to $10B,2018-04-16,day,,,,,For Profit,https://trustmate.io,,https://www.facebook.com/trustmate.io,https://www.linkedin.com/company/trustmate,Reviews collection SAAS,"Commerce and Shopping, Internet Services, Software",1,11-50,Jerzy Krawczyk,2,Seed,2020-12-30,2340000,PLN,628238,Seed,2340000,PLN,628238,Seed,4440000,PLN,1163679,4440000,PLN,1163679,Next Road Ventures,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
uniqly.io,https://www.crunchbase.com/organization/uniqly-io,Active,,"E-Commerce, Information Technology, Web3","Wroclaw, Dolnoslaskie, Poland",Uniqly.io offers an interesting phase of e-commerce with a web3 purchasing experience.,"116,360","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2021-01-01,year,,,,,For Profit,https://www.uniqly.io,https://twitter.com/Uniqly_io,,https://www.linkedin.com/company/uniqly-io,Uniqly.io offers an interesting phase of e-commerce with a web3 purchasing experience.,"Blockchain and Cryptocurrency, Commerce and Shopping, Information Technology, Internet Services",,11-50,,1,Seed,2022-11-04,150000,USD,150000,Pre-Seed,150000,USD,150000,Pre-Seed,150000,USD,150000,150000,USD,150000,"Brinc, The Sandbox Metaverse Accelerator Program",1,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Selmo,https://www.crunchbase.com/organization/selmo,Active,,"E-Commerce, Social Media, Software","Kraków, Malopolskie, Poland",Selmo is a Facebook sales assistant that creates orders and sends summaries.,"116,557","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2021-01-01,year,,,,,For Profit,https://www.selmo.io/,,https://www.facebook.com/selmo.io/,https://www.linkedin.com/company/selmo/,"Selmo is a Facebook sales assistant. They create orders, send summaries, provide quick payment methods, and collect shipping data. Selmo is utilized by live sellers, which are businesses that hold live sales broadcasts, also known as live commerce or live shopping, and sell their products over Messenger. It enables businesses to handle sales and customer communication activities more effectively.","Commerce and Shopping, Internet Services, Media and Entertainment, Software",,11-50,,1,Seed,2022-04-19,1000000,PLN,232400,Pre-Seed,1000000,PLN,232400,Pre-Seed,1000000,PLN,232400,1000000,PLN,232400,Tar Heel Capital Pathfinder,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Pacific,https://www.crunchbase.com/organization/pacific,Active,,"E-Commerce, FinTech, Mobile Payments","Poznan, Wielkopolskie, Poland",Marketplace & Payment system for social media and e-commerce.,"116,736","European Union (EU), Europe, Middle East, and Africa (EMEA)",61-441,$1M to $10M,2018-01-01,year,,,,,For Profit,https://pacific.org,https://twitter.com/TweetPacific,https://www.facebook.com/app.pacific/,https://www.linkedin.com/company/pacific-org,"Pacific is a payment system focused on e-commerce, allowing for mobile payments that are faster and simpler than ever before. The application allows you to buy and sell products via Smart QR codes, send money to friends, use Pacific Mastercard payment cards, receive cashback for online purchases and send bank transfers. With Pacific, the total time from seeing the product to completing the transaction is less than 8 seconds.","Commerce and Shopping, Financial Services, Mobile, Payments, Software",3,11-50,"Krystian Gajaszek, Mateusz Gajaszek, Mateusz Klemczak",3,Seed,2020-11-24,2400000,PLN,639562,Seed,2400000,PLN,639562,Seed,2029562,USD,2029562,2029562,USD,2029562,Aligo Venture Capital,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
REbuild,https://www.crunchbase.com/organization/rebuild,Active,,"Manufacturing, Real Estate","Bialystok, Podlaskie, Poland",REbuild is a 3D printing technology for the construction industry.,"118,425","European Union (EU), Europe, Middle East, and Africa (EMEA)",15-540,,2018-06-01,month,,,,,For Profit,https://www.rebuild3dcp.com/,,https://www.facebook.com/rebuild3dcp/,https://www.linkedin.com/company/rebuild3dcp/,"REbuild offers engineering services intended to help with construction issues and revolutionize the process of building. Their services include a 3D printing technology, that provides reinforcement, formworks, supports, and thermal insulation.","Manufacturing, Real Estate",1,1-10,Rafal Perz,2,Seed,2019-03-13,235000,USD,235000,Pre-Seed,235000,USD,235000,Pre-Seed,629892,USD,629892,629892,USD,629892,"Simpact Ventures, AgriTech Hub",1,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Exit Plan Games,https://www.crunchbase.com/organization/exit-plan-games,Active,,Gaming,"Warsaw, Mazowieckie, Poland","New experiences for players, fun games with fresh concepts, easy to pick-up and play… Games which developers would want to play themselves.","118,518","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2019-01-01,year,,,,,For Profit,http://exitplangames.com/,,https://www.facebook.com/exitplangames/,https://www.linkedin.com/company/exit-plan-games,Exit Plan Games is a small group of game developers who have worked in the AAA business for many years. The company's goal is to provide entertaining and innovative video games that are simple to pick up and play.,Gaming,2,1-10,"Damien Monnier, José Teixeira",3,Seed,2020-01-01,3448276,PLN,909080,Seed,3448276,PLN,909080,Seed,1132930,USD,1132930,1132930,USD,1132930,"Sisu Game Ventures, SMOK Ventures, Unfold.vc, Onetwoplay S.A.",2,4,,,,,,,,,,,,,,Private,,,,,,,,,,,
KSM Vision,https://www.crunchbase.com/organization/ksm-vision,Active,,"Computer Vision, Manufacturing","Warszawa, Mazowieckie, Poland",KSM Vision is a provider of optical hardware and software line control system solutions for line manufacturers.,"118,923","European Union (EU), Europe, Middle East, and Africa (EMEA)",01 142,$1M to $10M,2012-01-01,year,,,,,For Profit,https://www.ksmvision.pl/en/,,,https://www.linkedin.com/company/ksm-vision/,KSM Vision is an optical system for automated quality control in the industry. They offer services for managing and developing mechatronics and optical R&D. They provide products for the healthcare industry.,"Hardware, Manufacturing, Software",,11-50,,3,Seed,2023-07-12,8500000,PLN,2133667,Seed,8500000,PLN,2133667,Seed,4533667,USD,4533667,4533667,USD,4533667,"Aper Ventures, VIGO Ventures, Cobin Angels",3,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
