Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
SoSafe,https://www.crunchbase.com/organization/sosafe-cyber-security-awareness,Active,,"Cyber Security, SaaS, Security","Köln, Nordrhein-Westfalen, Germany",SoSafe empowers organizations to scale agile awareness programs that build a security culture.,"5,976","European Union (EU), Europe, Middle East, and Africa (EMEA)",50823,$50M to $100M,2018-01-01,year,,,,,For Profit,https://sosafe-awareness.com/,https://twitter.com/sosafesecurity,,https://www.linkedin.com/company/sosafe-cyber-security/,"SoSafe empowers organizations to build a security culture and mitigate risk with its GDPR-compliant awareness programs. Powered by behavioral science and smart algorithms, SoSafe delivers engaging personalized learning experiences and smart attack simulations that turn employees into active assets against online threats. Comprehensive analytics measure ROI and tell organizations where vulnerabilities lie. Programs are easy to deploy and scale, fostering secure behavior in every employee.​","Information Technology, Privacy and Security, Software",3,251-500,"Felix Schuerholz, Lukas Schaefer, Niklas Hellemann",3,Early Stage Venture,2022-01-13,73000000,USD,73000000,Series B,73000000,USD,73000000,Series B,73000000,USD,73000000,73000000,USD,73000000,"Highland Europe, Global Founders Capital, Acton Capital, La Famiglia, Carsten Thoma",2,6,,,,,,,,,,,,,,Private,,,,,,,,,,,2
air up,https://www.crunchbase.com/organization/air-up,Active,,"Consumer, Food and Beverage, Manufacturing, Retail","Munich, Bayern, Germany",air up is a provider of drinking bottle system that provides scent-flavored water.,"6,104","European Union (EU), Europe, Middle East, and Africa (EMEA)",80335,$100M to $500M,2018-01-01,year,,,,,For Profit,https://shop.air-up.com,https://x.com/airup_official,https://www.facebook.com/airup.official,https://www.linkedin.com/company/air-up,air up is a provider of a drinking bottle system that provides scent-flavored water. The innovation uses retronasal olfaction—where the brain perceives scent through the mouth as taste—to allow the user to enjoy flavored water without added sugars or artificial ingredients.,"Commerce and Shopping, Food and Beverage, Manufacturing, Other",5,251-500,"Fabian Schlang, Jannis Koppitz, Lena Jüngst, Simon Nüesch, Tim Jäger",5,,2021-09-28,40000000,EUR,46744590,Venture - Series Unknown,40000000,EUR,46744590,Venture - Series Unknown,58000000,EUR,67922929,58000000,EUR,67922929,"PepsiCo, Five Seasons Ventures, Oyster Bay Venture Capital, Freigeist Capital, Ippen Media",1,6,,,,,,,,,,,,,,Private,,,,,,,,,,,
Moonfare,https://www.crunchbase.com/organization/moonfare,Active,,"Asset Management, Finance, Financial Services, FinTech, Wealth Management","Berlin, Berlin, Germany","Moonfare is a digital platform that provides HNWI, family offices, banks and their advisors access to top-tier private markets investments.","6,147","European Union (EU), Europe, Middle East, and Africa (EMEA)",10997,Less than $1M,2016-01-01,year,,,,,For Profit,http://www.moonfare.com,https://twitter.com/moonfare,https://www.facebook.com/moonfare/,https://www.linkedin.com/company/moonfare,"Moonfare is a technology-enabled platform allowing individuals to invest in top-tier private market investment opportunities at low minimums and fees. The technology aggregates demand and creates a hassle-free investment experience with improved liquidity and the ability to cherry-pick investments. Moonfare is built by a highly experienced international team of talented professionals from leading technology and investment companies including Google, Blackrock, N26, KKR, Apax Partners, and J.P. Morgan. The company is backed by leading investors Insight Partners, Vitrivian Partners, and Fidelity International.",Financial Services,3,101-250,"Alexander Argyros, Heinrich von Liechtenstein, Steffen Pauls",8,Late Stage Venture,2023-02-07,15000000,USD,15000000,Series C,15000000,USD,15000000,Series C,175000000,USD,175000000,175000000,USD,175000000,"Insight Partners, Vitruvian Partners, 7GC & Co, Flixfounders, Fidelity International Strategic Ventures",3,6,,,,,,,,,,,,,,Private,,,,,,,,,,,
Cara Care,https://www.crunchbase.com/organization/cara,Active,,"Apps, Health Care, Health Diagnostics, Medical, Medical Device, Therapeutics","Hamburg, Hamburg, Germany",Cara Care is a digital health platform that offers an app-based treatment to help patients with chronic gastrointestinal problems.,"6,736","European Union (EU), Europe, Middle East, and Africa (EMEA)",20354,$1M to $10M,2016-01-01,year,2024-12-11,day,,,For Profit,https://cara.care,https://twitter.com/caracarehealth,https://www.facebook.com/caracare.health/,https://www.linkedin.com/company/hidoc/,"Cara Care is a digital gut health platform that offers an app-based treatment to help patients with chronic gastrointestinal problems. It empowers patients suffering from chronic digestive diseases to enjoy a better life. Cara Care takes digestive health beyond the pill, bringing together behavioral, microbial, and nutritional data. Cara Care has already helped 700.000+ patients around the world with software-based medical devices.","Apps, Health Care, Software",4,11-50,"Andre Sommer, Dankrad Feist, Jesaja Brinkmann, Orest Tarasiuk",6,M&A,2022-06-13,7000000,USD,7000000,Series A,7000000,USD,7000000,Series A,16000000,USD,16000000,16000000,USD,16000000,"European Union, Atlantic Labs, Asabys Partners, Johnson & Johnson Innovation – JJDC, Federal Ministry for Economic Affairs and Energy (BMWi)",4,9,,Was Acquired,Cara Care acquired by Bayer,https://www.crunchbase.com/acquisition/bayer-ag-germany-acquires-cara--42a9e91d,Bayer,https://www.crunchbase.com/organization/bayer-ag-germany,2024-12-11,day,,,,Acquisition,,Private,,,,,,,,,,,1
Formo,https://www.crunchbase.com/organization/formo-bio,Active,,"Biotechnology, Food and Beverage, Life Science","Berlin, Berlin, Germany",Formo is a cell-ag company that develops animal-free dairy products using nature-identical milk proteins from precision fermentation.,"7,900","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2018-01-01,year,,,,,For Profit,https://formo.bio,https://x.com/eatformo,https://www.facebook.com/Formo-100516718829239,https://www.linkedin.com/company/eat-formo,"Formo is Europe’s first cellular agriculture company developing animal-free dairy products using real, nature-identical milk proteins derived from precision fermentation.","Biotechnology, Food and Beverage, Science and Engineering",2,51-100,"Britta Winterberg, Raffael Wohlgensinger",9,,2025-01-14,35000000,EUR,36071355,Debt Financing,,,,Venture - Series Unknown,115308272,USD,115308272,151379627,USD,151379627,"European Investment Bank, EQT Ventures, Lowercarbon Capital, EQT, The Nature Conservancy",6,23,,,,,,,,,,,,,,Private,,,,,,,,,,,
HeyJobs,https://www.crunchbase.com/organization/heyjobs,Active,,"Artificial Intelligence (AI), Human Resources, Information Technology, Machine Learning, Recruiting, SaaS, Software","Berlin, Berlin, Germany",HeyJobs is a career platform matching the world's essential talent to opportunities.,"8,218","European Union (EU), Europe, Middle East, and Africa (EMEA)",10999,$100M to $500M,2016-03-01,day,,,,,For Profit,https://hire.heyjobs.co/en-de/,,,https://www.linkedin.com/company/10477629/,"HeyJobs is a Talent Platform that helps employers find the right talents at a friction of the traditional cost per hire. It helps talent find jobs that enable them to live a fulfilling life. Through a combination of machine learning, automation and software, we have created >100'000 hires already.","Administrative Services, Artificial Intelligence (AI), Data and Analytics, Information Technology, Professional Services, Science and Engineering, Software",2,251-500,"Marius Jeuck, Marius Luther",3,Early Stage Venture,2022-03-24,47000000,USD,47000000,Series B,47000000,USD,47000000,Series B,62000000,USD,62000000,62000000,USD,62000000,"Heartcore Capital, Global Founders Capital, Yttrium, Notion Capital, Creathor Ventures",3,6,,,,,,,,,,,,,,Private,,,,,,,,,,,
Taxfix,https://www.crunchbase.com/organization/taxfix,Active,,"Accounting, Apps, Software","Berlin, Berlin, Germany",Taxfix Group is Europe’s leading financial platform for digital tax filing. Taxfix’s mission is to fix finances for all.,"8,523","European Union (EU), Europe, Middle East, and Africa (EMEA)",10179,$50M to $100M,2016-08-31,day,,,,,For Profit,http://www.taxfix.de,,,https://www.linkedin.com/company/taxfix,"Taxfix Group is Europe’s leading financial platform for digital tax filing, with over 6 million submitted tax returns in Europe. Taxfix’s mission is to fix finances for all, ensuring everyone can navigate their finances with confidence. The platform with its brands Taxfix, Steuerbot and TaxScouts offers a broad range of innovative tax filing solutions tailored to diverse user needs and preferences: From the simple self-filing service app and browser solutions to the expert-service, a guided service where independent tax advisors handle the entire tax return process.","Apps, Financial Services, Professional Services, Software",2,251-500,"Lino Teuteberg, Mathis Buchi",5,Late Stage Venture,2022-04-27,220000000,USD,220000000,Series D,220000000,USD,220000000,Series D,330000000,USD,330000000,330000000,USD,330000000,"Index Ventures, Creandum, Valar Ventures, Ontario Teachers' Pension Plan, redalpine",5,6,2,Made Acquisitions,,,,,,,,,,,,Private,,,,,,,,,,,
vivenu,https://www.crunchbase.com/organization/vivenu,Active,,"B2B, Developer APIs, Enterprise Software, Event Management, Events, SaaS, Ticketing","Düsseldorf, Nordrhein-Westfalen, Germany","vivenu offers a unified platform to manage, market and analyze ticket sales.","8,560","European Union (EU), Europe, Middle East, and Africa (EMEA)",40221,$1M to $10M,2018-04-01,month,,,,,For Profit,https://vivenu.com,,,https://www.linkedin.com/company/30145516,"vivenu offers a unified platform to manage, market, and analyze ticket sales. It specializes in the fields of events, ticketing platform, and event menagement.","Events, Media and Entertainment, Other, Software",3,101-250,"Jens Teichert, Simon Hennes, Simon Weber",3,Early Stage Venture,2021-11-12,43000000,EUR,49208544,Series B,43000000,EUR,49208544,Series B,57000000,EUR,65936207,57000000,EUR,65936207,"Balderton Capital, Activant Capital, redalpine, Hedosophia, Aurum Partners",4,8,,,,,,,,,,,,,,Private,,,,,,,,,,,
Agile Robots AG,https://www.crunchbase.com/organization/agile-robots,Active,,"Artificial Intelligence (AI), Industrial Automation, Robotics","Gilching, Bayern, Germany",Agile Robots is an intelligent robot system development and application service provider.,"8,588","European Union (EU), Europe, Middle East, and Africa (EMEA)",82205,$50M to $100M,2018-01-01,year,,,,,For Profit,http://www.agile-robots.com/,https://twitter.com/RobotsAg,https://www.facebook.com/agile.robots.ag/,https://www.linkedin.com/company/agile-robots-ag/,"Agile Robots is an intelligent robot system development and application service provider, dedicated to the development and application of intelligent robot systems. The core products include 7-degree-of-freedom lightweight arm and general-purpose robot controller. , robot vision system, etc.","Artificial Intelligence (AI), Data and Analytics, Hardware, Manufacturing, Science and Engineering, Software",3,1001-5000,"Peter Meusel, Yuekai Zhao, Zhaopeng Chen",5,,2022-04-18,30000000,USD,30000000,Venture - Series Unknown,30000000,USD,30000000,Venture - Series Unknown,270050589,USD,270050589,270050589,USD,270050589,"Hillhouse Investment, HSG, SoftBank Vision Fund, Xiaomi, Linear Venture",5,15,1,Made Acquisitions,,,,,,,,,,,,Private,,,,,,,,,,,
Flexvelop,https://www.crunchbase.com/organization/flexvelop,Active,,"Commercial, Financial Services, FinTech","Hamburg, Hamburg, Germany","We buy your business equipment. You grow your company. Worry-free. - Flex Now, Buy Later.","9,370","European Union (EU), Europe, Middle East, and Africa (EMEA)",22605,$1M to $10M,2018-01-01,year,,,,,For Profit,http://flexvelop.com,,,https://www.linkedin.com/company/flexvelop/,"Flexvelop is a Hamburg-based fintech company that offers an embedded payment solution for financing new business equipment at the point of sale and in online shops, allowing business customers to rent new equipment fully insured and have the flexibility to buy or return it later at any time. In doing so, Flexvelop offers a fast and flexible alternative to the lengthy leasing process by using its patented in-house financing technology, promoting a more sustainable circular economy in the same time.","Financial Services, Other",1,11-50,Dr. Hans-Christian Stockfisch,5,,2025-03-20,40000000,EUR,43501619,Debt Financing,4000000,EUR,4350162,Venture - Series Unknown,7000000,EUR,7550111,47000000,EUR,51051730,"Seventure Partners, IFB Innovationsstarter, EY Startup Academy, Innovationsstarter Fonds, 4Tree Capital",2,6,,,,,,,,,,,,,,Private,,,,,,,,,,,1
CatalYm,https://www.crunchbase.com/organization/catalym,Active,,"Biotechnology, Health Care, Medical, Therapeutics","Planegg, Bayern, Germany",CatalYm is a biotechnology company developing innovative immunotherapies for cancer patients.,"9,417","European Union (EU), Europe, Middle East, and Africa (EMEA)",82152,$1M to $10M,2016-01-01,year,,,,,For Profit,http://www.catalym.com,,,https://www.linkedin.com/company/catalym,CatalYm is a biotechnology company committed to developing innovative immunotherapies for cancer patients. CatalYm has identified GDF-15 as a central regulator of the immune system in the tumor microenvironment and translates the therapeutic potential of neutralizing GDF-15 into meaningful clinical responses for patients with solid tumors. CatalYm’s CTL-002 program is poised to demonstrate clinical proof-of-concept in multiple solid tumor indications and has the potential to expand the treatment horizon for current and future immunotherapies.,"Biotechnology, Health Care, Science and Engineering",1,11-50,Jörg Wischhusen,4,Late Stage Venture,2024-07-16,150000000,USD,150000000,Series D,150000000,USD,150000000,Series D,260886232,USD,260886232,260886232,USD,260886232,"Novartis, Canaan Partners, BioGeneration Ventures, Jeito Capital, Omega Funds",5,14,,,,,,,,,,,,,,Private,,,,,,,,,,,
