Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
Atyantik Technologies Private Limited,https://www.crunchbase.com/organization/atyantik-technologies,,1,,"Vadodara, Gujarat, India",Asia-Pacific (APAC),Atyantik is a team of techno enthusiasts with over a decade of experience delivering IT solutions.,1,,,Active,2015-06-29,day,https://atyantik.com,https://www.linkedin.com/company/atyantik-technologies,"Consulting, Information Technology, SaaS, Software, Web Development","Information Technology, Professional Services, Software",2,"Ajay Patel, Tirth Bodawala",51-100,,For Profit,,Private,"61,205"
Genera Group,https://www.crunchbase.com/organization/genera-group,,1,,"Roma, Lazio, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)","Genera Group is an investment holding company with expertise in energy efficiency, manufacturing, engineering, and real estate development.",1,,,Active,2009-01-01,year,https://generagroup.it/en/group,https://www.linkedin.com/company/generagroup,,,1,Filippo Ghirelli,,,,,Private,"61,734"
The Sputnik Group,https://www.crunchbase.com/organization/the-sputnik-group,Private Equity Firm,1,,"Moscow, Moscow City, Russian Federation","Europe, Middle East, and Africa (EMEA)",The Sputnik Group seeks to identify and to execute investment opportunities and advisory mandates both in Russia/CIS and in Europe,1,,,Active,1998-01-01,year,http://www.spkgroup.com,https://www.linkedin.com/company/the-sputnik-group/,Consulting,Professional Services,1,Boris Jordan,11-50,,,,Private,"61,754"
Blue Star Group,https://www.crunchbase.com/organization/blue-star-group-6d7a,Venture Capital,1,,"Hamburg, Hamburg, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Blue Star Group is an Innovative investment firm that invests in maritime economy and logistics.,1,,,Active,2018-01-01,year,https://bluestar-group.com,,,,,,1-10,Early Stage Venture,,,Private,"62,384"
YAS Takaful,https://www.crunchbase.com/organization/yas-takaful,,1,,"Abu Dhabi, Abu Dhabi, United Arab Emirates","Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",YAS Takaful is an insurance company that prioritizes continuous product improvement and mutual cooperation.,1,,,Active,2009-01-01,year,https://www.yastakaful.ae/,https://www.linkedin.com/company/yastakaful/,,,,,51-100,,For Profit,,Private,"62,666"
Obloo Ventures,https://www.crunchbase.com/organization/obloo,Venture Capital,1,,"Milano, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)","Tech Transfer, Venture Capital, Venture Builder, Deep Tech",1,,1,Active,2022-07-07,day,https://www.obloo.vc,https://www.linkedin.com/company/venture-factory-tt/,Venture Capital,"Financial Services, Lending and Investments",2,"Nicola Redi, Roberto Della Marina",1-10,"Convertible Note, Early Stage Venture, Seed",,,Private,"62,888"
Abu Issa Investment,https://www.crunchbase.com/organization/abu-issa-investment,Incubator,1,,"Doha, Ad Dawhah, Qatar","Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",Abu Issa Investment is an investment firm.,1,,,Active,1981-01-01,year,https://www.abuissa.com/,https://www.linkedin.com/company/abuissa-holding,,,1,Ashraf Abu-Issa,1001-5000,Venture,,,Private,"63,305"
NATO Cooperative Cyber Defence,https://www.crunchbase.com/organization/nato-cooperative-cyber-defence,,1,,"Tallinn, Harjumaa, Estonia","European Union (EU), Europe, Middle East, and Africa (EMEA)","NATO Cooperative Cyber Defence is focused on the improvement of capability, cooperation, and information sharing among NATO.",1,,,Active,2008-10-28,day,https://ccdcoe.org/,https://www.linkedin.com/company/natoccdcoe,"Consulting, Cyber Security, Information Technology, Security","Information Technology, Privacy and Security, Professional Services",,,11-50,,For Profit,,Private,"63,836"
Multiconsult,https://www.crunchbase.com/organization/multiconsult,,1,,"Bergamo, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",Multiconsult offers strategic support for all aspects that influence the evolution of a company and its relationship with the market.,1,,,Active,1994-01-01,year,http://www.multi-consult.com/,https://www.linkedin.com/company/multi-consult-s-r-l-,,,,,11-50,,,,Private,"64,510"
Corteq,https://www.crunchbase.com/organization/corteq,,1,,"Sitrah, Sitrah, Bahrain","Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East","Corteq is into software publishing, app development, running ecommerce platforms, and investing in startups.",1,,,Active,,,https://corteq.co/Home/,,"E-Commerce, Software","Commerce and Shopping, Software",,,,,For Profit,,Private,"64,573"
Discoveric,https://www.crunchbase.com/organization/discoveric,Family Investment Office,1,,"Pfaffikon, Zurich, Switzerland","Europe, Middle East, and Africa (EMEA)",Discoveric is a family office is in the field of private equity and management consulting with a focus on Biotechnology & Health.,1,,1,Active,2011-01-01,year,http://www.discoveric.ch,https://www.linkedin.com/company/discoveric-ag/?lipi=urn%3Ali%3Apage%3Acompanies_company_about_index%3B42333bf6-75d6-4cc6-88c5-fbbe5f8eac2e,,,,,1-10,Private Equity,For Profit,,Private,"65,183"
Manuel Grossmann,https://www.crunchbase.com/person/manuel-grossman,"Individual/Angel, Investment Partner",1,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Manuel Grossmann Founding Partner at Amino Collective VC. He attended Columbia Business School.,1,,,,,,,https://www.linkedin.com/in/manuel-grossmann/,,,,,,,,,,"66,492"
RIO,https://www.crunchbase.com/organization/rio-llc,Venture Capital,1,,"Moscow, Moscow City, Russian Federation","Europe, Middle East, and Africa (EMEA)","RIO manages a family of funds, offering direct and portfolio investments.",1,,,Active,2012-01-01,year,http://riocapital.ru/,https://www.linkedin.com/company/russian-investment-organization-rio-llc,,,,,1-10,,For Profit,,Private,"66,580"
Peach Ventures,https://www.crunchbase.com/organization/peach-ventures,Venture Capital,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Peach Ventures is a financial service provider.,1,,1,Closed,2017-01-01,year,http://www.PeachVentures.com,https://www.linkedin.com/company/peachventures,Financial Services,Financial Services,,,1-10,,,,Private,"66,726"
TeknoImpianti Srl,https://www.crunchbase.com/organization/teknoimpianti-srl,,1,,"Belpasso, Sicilia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",TeknoImpianti Srl specializing in the installation and development of industrial and civil electrical systems and public lighting systems.,1,,,Active,2012-01-01,year,https://www.teknoimpiantisrl.com/,,,,,,,,For Profit,,Private,"67,392"
Stefano Langenbacher,https://www.crunchbase.com/person/stefano-langenbacher,Individual/Angel,1,1,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Stefano is CTO at Home24 where he is responsible for driving the entire technology vision. With 100+ engineers he continuously enhances the ...,1,,,,,,,https://www.linkedin.com/in/stefano-langenbacher/,,,,,,Seed,,,,"67,639"
SMPI Group,https://www.crunchbase.com/organization/smpi-group,Venture Capital,1,,"Gallarate, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)","Smpi Group is a marketing and public relation company, that provides sales, marketing, startup and public relations services.",1,,,Active,1993-01-01,year,http://www.smpi.it,https://www.linkedin.com/company/smpi-srl,"Advertising, Consulting, Marketing","Advertising, Professional Services, Sales and Marketing",,,11-50,,For Profit,,Private,"69,065"
Adrea,https://www.crunchbase.com/organization/adrea,,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Adrea is an insurance company based in France.,1,,1,Active,1999-01-01,year,https://www.adrea.fr/,https://www.linkedin.com/company/adrea-mutuelle,,,,,,,For Profit,,Private,"70,161"
Reich Water Solutions,https://www.crunchbase.com/organization/reich-water-solutions,,1,,"Escheburg, Schleswig-Holstein, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)","Reich Water Solutions provides water fittings, pumps, and related products for recreational vehicles.",1,,,Active,1975-01-01,year,https://reich-watersolutions.com/,,"Leisure, Manufacturing, Travel, Water","Community and Lifestyle, Manufacturing, Natural Resources, Travel and Tourism",2,"Helmuth Bender, Walther Reich",,,For Profit,,Private,"70,998"
Digital Identity,https://www.crunchbase.com/organization/digital-identity-sa,,1,,"Zug, Zug, Switzerland","Europe, Middle East, and Africa (EMEA)","Digital Identity invests in companies that are developing crypto coin wallets, decentralized exchanges, and consulting companies.",1,,1,Active,2016-01-01,year,http://digitalidentity.tech/,https://www.linkedin.com/in/andbene,,,,,1-10,,For Profit,,Private,"71,184"
Serban Biometrics,https://www.crunchbase.com/organization/serban-biometrics,,1,,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)","Serban Biometrics develops solutions based on biometric technologies, signature solution, and solutions in document digitization processes.",1,,,Active,,,http://www.serbanbiometrics.es/en/,,,,,,,,For Profit,,Private,"71,379"
InTeFi Capital,https://www.crunchbase.com/organization/intefi-capital,Venture Capital,1,,"Prague, Hlavni mesto Praha, Czech Republic","European Union (EU), Europe, Middle East, and Africa (EMEA)","InTeFi Capital is an investment firm focused on the IT, media, finance, and real estate sectors in the local area.",1,,,Active,,,https://www.intefi.cz/,,"Finance, Impact Investing, Venture Capital","Financial Services, Lending and Investments",1,Lukáš Novák,,"Early Stage Venture, Seed",,,Private,"74,139"
Editoriale Domus,https://www.crunchbase.com/organization/editoriale-domus,,1,,"Milano, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)","Tradition, quality, intellectual value and innovation have been part of the history of Editoriale Domus since its foundation in 1929",1,,,Active,1929-01-01,year,http://www.edidomus.it/,https://in.linkedin.com/company/editoriale-domus,Communities,Community and Lifestyle,,,251-500,,For Profit,,Private,"75,584"
PAACS Invest AS,https://www.crunchbase.com/organization/paacs-invest-as,,1,,,,PAACS Invest AS is an investment firm that primarily focuses on active investments in healthcare and technology.,1,,1,Active,,,,,"Finance, Financial Services, Health Care","Financial Services, Health Care",,,,,,,Private,"76,074"
Jakub Zamrazil,https://www.crunchbase.com/person/jakub-zamrazil,Individual/Angel,1,,"Prague, Hlavni mesto Praha, Czech Republic","European Union (EU), Europe, Middle East, and Africa (EMEA)",Serial Entrepreneur with 3 successful exits,1,,1,,,,,https://www.linkedin.com/in/jakubzamrazil,,,,,,"Early Stage Venture, Seed",,,,"76,974"
Luigi Rossi Luciani SApA,https://www.crunchbase.com/organization/luigi-rossi-luciani-sapa,,1,,"Padova, Veneto, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",Luigi Rossi Luciani S.A.P.A (LRL) is an Italian family office.,1,,,Active,,,https://www.rossilucianisapa.com,,,,,,,,,,Private,"77,172"
Central Research Laboratory,https://www.crunchbase.com/organization/central-research-laboratory,"Accelerator, Incubator",1,,"Hayes, Hillingdon, United Kingdom","Europe, Middle East, and Africa (EMEA)","The CRL is a community of hardware startups, designers and makers. We have desk and studio rental, great machine-shops plus an accelerator",1,,,Active,2015-01-01,year,http://www.centralresearchlaboratory.com,https://www.linkedin.com/company/10258248,"Consumer Electronics, Hardware, Incubators, Internet of Things, Robotics, Wearables","Consumer Electronics, Financial Services, Hardware, Internet Services, Lending and Investments, Science and Engineering, Software",1,James Nettleton,11-50,Seed,,,Private,"77,223"
Elcot Capital,https://www.crunchbase.com/organization/elcot-capital,,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Elcot Capital is an investment management company.,1,,,Active,2003-01-01,year,http://www.elcotcapital.com,,,,,,,Seed,For Profit,,Private,"77,402"
Sapra Elettronica,https://www.crunchbase.com/organization/sapraelettronica,,1,,"Magnago, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)","SAPRA elettronica is a plans, develops, and implements hardware and software solutions.",1,,,Active,1978-01-01,year,http://www.sapra.com,https://www.linkedin.com/company/sapra-elettronica-s-r-l-,"Electronics, Information Technology, Robotics, Software","Consumer Electronics, Hardware, Information Technology, Science and Engineering, Software",,,11-50,,For Profit,,Private,"77,658"
Wawayaro GmbH,https://www.crunchbase.com/organization/wawayaro-gmbh,Venture Capital,1,,,,Wawayaro invests and mentors startups from all industries and verticals.,1,,,Active,2015-05-15,day,http://www.wawayaro.com,,,,,,,,,,Private,"78,021"
"Web Technology, Inc.",https://www.crunchbase.com/organization/web-technology-inc,,1,,"Richmond, Virginia, United States","East Coast, Southern US","Web Technology, Inc is an innovative computer consulting and technology services company.",1,,,Active,2006-01-01,year,http://www.webtechnologyinc.com/,https://www.linkedin.com/company/1287951,"Consulting, Information Technology","Information Technology, Professional Services",,,1-10,,For Profit,,Private,"78,130"
Usman Khan,https://www.crunchbase.com/person/usman-khan-2,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Before co-founding Algomi.Usman's background spans managing various e-business solution at UBS for a number of years.where after Usman spott...,1,,,,,,,,,,,,,Seed,,,,"78,602"
