Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
Pentland Ventures,https://www.crunchbase.com/organization/pentland-ventures,Venture Capital,23,3,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Pentland Ventures is a venture capital firm that invests in consumer brands and technology that powers the consumer economy.,17,1,4,Active,1988-01-01,year,http://www.pentland.vc,,"Financial Services, FinTech",Financial Services,2,"Berko Rubin, Minnie Rubin",11-50,"Early Stage Venture, Late Stage Venture, Seed, Venture",,,Private,"25,658"
Cygni Capital,https://www.crunchbase.com/organization/cygni,Venture Capital,23,,"San Francisco, California, United States","San Francisco Bay Area, West Coast, Western US","Investing in the future of trust (Blockchain, Privacy, AI)",18,,1,Active,2020-01-01,year,,,"Artificial Intelligence (AI), Blockchain, Privacy","Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Other, Privacy and Security, Science and Engineering, Software",2,"Nicolas Pinto, Thomas France",1-10,Seed,,,Private,"25,869"
Mergus Ventures,https://www.crunchbase.com/organization/mergus-ventures,Venture Capital,23,,"Nova Lima, Minas Gerais, Brazil",Latin America,Investimos em fundadores que mergulham na solução de problemas em mercados inexplorados e imaturos.,21,,2,Active,2021-01-01,year,http://www.mergus.com.br,https://www.linkedin.com/company/mergusventures/,Venture Capital,"Financial Services, Lending and Investments",3,"Bernardo Pedrosa, Daniel Sarquis, Leonardo Cruz",1-10,"Convertible Note, Early Stage Venture, Seed, Venture",,,Private,"26,504"
Diogo Mónica,https://www.crunchbase.com/person/diogo-m-nica,"Individual/Angel, Investment Partner",23,3,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US","Diogo Mónica is the Co-Founder and Executive Chairman of Anchorage Digital, the premier digital asset platform for institutions and a Genera...",22,,,,,,https://diogomonica.com,https://www.linkedin.com/in/diogomonica,,,,,,"Early Stage Venture, Late Stage Venture, Seed, Venture",,,,"26,915"
Alter Equity 3P,https://www.crunchbase.com/organization/alter-equity-3p,Venture Capital,23,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Alter Equity3P specializes in growth capital and buyout investments.,20,,9,Active,2013-01-01,year,http://www.alter-equity.com/,https://www.linkedin.com/company/alter-equity,Financial Services,Financial Services,1,Fanny Picard,11-50,"Early Stage Venture, Private Equity, Seed, Venture",,,Private,"27,159"
Alecla7,https://www.crunchbase.com/organization/seven-srl,Venture Capital,23,2,"Milan, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",Alecla7 is a private investment firm which mainly focuses on early-stage VC opportunities,21,1,,Active,2015-01-01,year,https://www.alecla7.com/,https://www.linkedin.com/company/alecla7/,Venture Capital,"Financial Services, Lending and Investments",,,1-10,"Early Stage Venture, Seed",,,Private,"27,199"
Breyer Labs,https://www.crunchbase.com/organization/breyer-labs,"Private Equity Firm, Venture Capital",23,,"Menlo Park, California, United States","San Francisco Bay Area, Silicon Valley, West Coast",Breyer Labs we back technical teams pursuing novel and out-of-the-box opportunities. We thematically invest in multidisciplinary,23,,,Active,2017-01-01,year,http://breyerlabs.com/,https://www.linkedin.com/company/breyer-labs/,,,1,Daniel Breyer,11-50,"Early Stage Venture, Seed",,,Private,"27,356"
Lars Rasmussen,https://www.crunchbase.com/person/lars-rasmussen,"Individual/Angel, Investment Partner",23,1,"Brooklyn, New York, United States","Greater New York Area, East Coast, Northeastern US",Google Maps Co-Founder / Defiance Capital Co-Founder / Angel Investor / Panathēnea Co-Founder / Kite Surfing Coffee Enthusiast,18,,2,,,,,https://www.linkedin.com/in/larserasmussen,,,,,,Seed,,,,"27,472"
Skycatcher,https://www.crunchbase.com/organization/skycatcher,"Hedge Fund, Venture Capital",23,,"Austin, Texas, United States",Southern US,"Skycatcher is a software and Internet investor across the full stack of public, private, venture, and onchain digital asset classes.",14,,19,Active,,,http://www.skycatcher.xyz,https://www.linkedin.com/company/skycatcher-xyz/,,,1,Sia Kamalie,1-10,,,,Private,"27,638"
June Fund,https://www.crunchbase.com/organization/june-fund,"Private Equity Firm, Venture Capital",23,1,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)","June Fund is a global technology investor, managing a series of funds.",14,,8,Closed,2014-01-01,year,http://www.june.fund,https://www.linkedin.com/company/magneticcap,"Financial Services, Information Technology, Venture Capital","Financial Services, Information Technology, Lending and Investments",2,"David Rosskamp, Florian Schindler",1-10,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",,,Private,"28,023"
Vito Ventures,https://www.crunchbase.com/organization/vito-ventures,Venture Capital,23,3,"Munich, Bayern, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Vito Ventures is a venture capital firm that seeks to invest in early stage and growth phase startups with no geographical limitation.,14,,7,Active,2015-01-01,year,http://www.vito.vc,https://www.linkedin.com/company/vito-ventures,"Cyber Security, Internet of Things, SaaS, Venture Capital","Financial Services, Information Technology, Internet Services, Lending and Investments, Privacy and Security, Software",1,Herbert Mangesius,1-10,"Early Stage Venture, Late Stage Venture, Seed",,,Private,"28,141"
Joe Thomas,https://www.crunchbase.com/person/joe-thomas-3,Individual/Angel,23,5,"Atlanta, Georgia, United States","Greater Atlanta Area, East Coast, Southern US",Joe Thomas is the Co-founder and CEO of Loom.,22,1,,,,,,https://www.linkedin.com/in/joethomasx,,,,,,,,,,"28,582"
Omidyar Technology Ventures,https://www.crunchbase.com/organization/omidyar-technology-ventures,Venture Capital,23,7,"Redwood City, California, United States","San Francisco Bay Area, Silicon Valley, West Coast","Omidyar Technology Ventures is a Silicon Valley-based investment firm created and solely funded by eBay founder, Pierre Omidyar.",16,1,2,Active,2015-01-01,year,http://www.omidyarventures.com,https://www.linkedin.com/company/omidyar-technology-ventures,Venture Capital,"Financial Services, Lending and Investments",,,1-10,"Early Stage Venture, Late Stage Venture, Seed, Venture",,,Private,"28,630"
Enabling Future,https://www.crunchbase.com/organization/enabling-future,Venture Capital,23,4,"Dubai, Dubai, United Arab Emirates","Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",Enabling Future is a family office backed Venture Capital firm that provides entrepreneurs with early-stage capital and active support.,21,,3,Active,2016-01-01,year,http://www.enablingfuture.com,https://www.linkedin.com/company/enabling-future,"Finance, Venture Capital","Financial Services, Lending and Investments",1,Saad Umerani,1-10,"Early Stage Venture, Late Stage Venture, Seed",,,Private,"29,068"
Investitionsbank des Landes Brandenburg,https://www.crunchbase.com/organization/investitionsbank-des-landes-brandenburg,Investment Bank,23,,"Potsdam, Brandenburg, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Investitionsbank des Landes Brandenburg is a business promotion bank in the federal state of Brandenburg.,15,,9,Active,1992-01-01,year,https://www.ilb.de,https://www.linkedin.com/company/investitionsbank-des-landes-brandenburg-ilb/,"Consulting, Financial Services, Government, Venture Capital","Financial Services, Government and Military, Lending and Investments, Professional Services",,,501-1000,,For Profit,,Private,"29,602"
Tank Stream Ventures,https://www.crunchbase.com/organization/tank-stream-ventures,Venture Capital,23,6,"Sydney, New South Wales, Australia","Asia-Pacific (APAC), Australasia",Tank Stream Ventures is a web-technology focused fund investing in early-stage startups.,17,,10,Active,2013-02-01,day,http://www.tankstream.vc,http://www.linkedin.com/company/tank-stream-ventures,"Finance, Financial Services, Impact Investing, Venture Capital","Financial Services, Lending and Investments",4,"Jonathan Lui, Markus Kahlbetzer, Rui Rodrigues, Tim Fung",1-10,"Early Stage Venture, Seed, Venture",,,Private,"29,828"
VR Ventures,https://www.crunchbase.com/organization/vr-ventures,Venture Capital,23,2,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",VR Ventures supports leading-edge startups in the financial services and real estate sector.,17,,9,Active,2019-01-01,year,https://www.vr-ventures.vc/,https://www.linkedin.com/company/vr-ventures-vc,"Business Development, FinTech, Professional Services, Venture Capital","Financial Services, Lending and Investments, Other, Professional Services",,,1-10,"Early Stage Venture, Seed",,,Private,"30,298"
Azimuth Capital Management,https://www.crunchbase.com/organization/kern-partners,Private Equity Firm,23,6,"Calgary, Alberta, Canada",,"Azimuth Capital Management specializes in seed/startup, mid venture, early stage, middle market, and emerging companies.",20,2,5,Active,2000-01-01,year,http://navigatingenergy.com/,https://www.linkedin.com/company/azimuth-capital-management/,"Angel Investment, Asset Management, Impact Investing, Solar, Venture Capital","Energy, Financial Services, Lending and Investments, Natural Resources, Sustainability",1,Jeff van Steenbergen,11-50,"Early Stage Venture, Late Stage Venture, Private Equity",,Made Acquisitions,Private,"30,715"
Infinitas Capital,https://www.crunchbase.com/organization/infinitas-capital-ag,"Family Investment Office, Venture Capital",23,3,"Basel, Basel-Stadt, Switzerland","Europe, Middle East, and Africa (EMEA)",Single family office of Peter and Robin Lauber investing in residential Real Estate and Venture Capital opportunities,19,3,1,Active,2015-01-01,year,https://infinitas-capital.com/,https://www.linkedin.com/company/infinitas-capital-ag/,"Real Estate, Venture Capital","Financial Services, Lending and Investments, Real Estate",1,Robin Lauber,11-50,"Early Stage Venture, Late Stage Venture, Seed, Venture",,,Private,"30,755"
SaaSgarage,https://www.crunchbase.com/organization/saasgarage,"Angel Group, Family Investment Office, Micro VC",23,5,"Munich, Bayern, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",The Pre-Seed Angel Fund for SaaS Startups,16,1,6,Active,2008-04-01,day,https://saasgarage.com/,https://www.linkedin.com/company/saasgarage.com/,"Advice, Angel Investment, Finance, Information Technology, SaaS, Software, Venture Capital","Financial Services, Information Technology, Lending and Investments, Media and Entertainment, Software",1,Alexander Löwer,1-10,"Early Stage Venture, Seed",,,Private,"30,921"
Berlin Technologie Holding,https://www.crunchbase.com/organization/berlin-technologie-holding,"Micro VC, Venture Capital",23,6,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Berlin Technologie Holding (BTH) focuses on investments in technology and technology-enabled businesses.,17,,9,Active,2013-03-01,day,http://www.berlinholding.com,http://www.linkedin.com/company/3119788,"Finance, Financial Services, Venture Capital","Financial Services, Lending and Investments",1,Joern-Carlos Kuntze,11-50,"Early Stage Venture, Late Stage Venture",,,Private,"31,606"
Saturn Partners,https://www.crunchbase.com/organization/saturn-venture-partners,Venture Capital,23,3,"St. Petersburg, Florida, United States","Tampa Bay Area, East Coast, Southern US","Since 1994, Saturn Partners has taken an active role in the formation and management of seed and early-stage technology companies.",15,,6,Active,1994-01-01,year,http://www.saturnpartnersvc.com/,http://www.linkedin.com/company/saturn-partners,"FinTech, GreenTech, Health Care, Information Technology","Financial Services, Health Care, Information Technology, Sustainability",1,Jeffrey McCormick,1-10,"Early Stage Venture, Seed, Venture",,,Private,"31,728"
SeaAhead,https://www.crunchbase.com/organization/seaahead-89bf,Venture Capital,23,,"Boston, Massachusetts, United States","Greater Boston Area, East Coast, New England","SeaAhead works to make the ocean's future better by supporting bluetech ventures that focus on human, environmental, and business success.",22,,,Active,2018-01-01,year,https://www.sea-ahead.com/,https://www.linkedin.com/company/sea-ahead,,,,,1-10,"Early Stage Venture, Grant, Seed",,,Private,"31,733"
TEL Venture Capital,https://www.crunchbase.com/organization/tel-venture-capital,Venture Capital,23,6,"Fremont, California, United States","San Francisco Bay Area, Silicon Valley, West Coast",TEL Venture Capital firmly believe that their future is built on a foundation of trust. It is essential that they make efficient use of,19,,1,Active,2006-01-01,year,https://www.tel.com/about/telvc.htm,https://www.linkedin.com/company/tel-venture-capital/,,,,,11-50,"Early Stage Venture, Late Stage Venture, Venture",,,Private,"31,861"
Gecad Ventures,https://www.crunchbase.com/organization/gecadgroup,"Micro VC, Venture Capital",23,9,"Bucharest, Bucuresti, Romania","European Union (EU), Europe, Middle East, and Africa (EMEA)",Gecad Ventures invests in start-up and expansion-phase hi-tech companies from CEE with meaningful prospects of scaling internationally.,16,,5,Active,1992-01-01,day,http://www.gecad.com/,https://www.linkedin.com/company/gecad-group?trk=top_nav_home,"Artificial Intelligence (AI), Augmented Reality, Cyber Security, FinTech, Machine Learning, Software, Venture Capital, Virtual Reality","Artificial Intelligence (AI), Data and Analytics, Financial Services, Hardware, Information Technology, Lending and Investments, Privacy and Security, Science and Engineering, Software",1,Radu Georgescu,11-50,"Early Stage Venture, Seed",,,Private,"31,982"
