Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
FRENCHFUNDING,https://www.crunchbase.com/organization/frenchfunding,Family Investment Office,1,,"Neuilly-sur-seine, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",FRENCHFUNDING is a provider of funding for start-ups and support for seed fundraising services.,1,,,Active,2014-01-01,year,https://frenchfunding.fr,https://www.linkedin.com/company/frenchfunding ,"Advice, Financial Services, Funding Platform","Financial Services, Lending and Investments, Media and Entertainment",,,1-10,Seed,For Profit,,Private,"50,108"
proionic,https://www.crunchbase.com/organization/proionic,,1,,"Grambach, Steiermark, Austria","European Union (EU), Europe, Middle East, and Africa (EMEA)",Proionic provides new solutions for the efficient and competitive development and manufacturing of ionic liquids and their applications.,1,,,Active,2003-01-01,year,https://proionic.com,https://www.linkedin.com/company/proionic/about,"Chemical, Manufacturing","Manufacturing, Science and Engineering",,,11-50,,For Profit,Was Acquired,Private,"51,286"
EXCO,https://www.crunchbase.com/organization/exco-288a,,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",EXCO is an accounting firm supports you to fertilize your business.,1,,,Active,2002-01-01,year,https://exco.fr,https://www.linkedin.com/company/exco,"Accounting, Advice, Consulting","Financial Services, Media and Entertainment, Professional Services",,,501-1000,,For Profit,,Private,"51,340"
Innonic Group,https://www.crunchbase.com/organization/innonic-group,"Accelerator, Incubator",1,,"Debrecen, Debrecen, Hungary","European Union (EU), Europe, Middle East, and Africa (EMEA)","Startup Accelerator, Startup Incubator, Investor",1,,,Active,2016-01-01,year,https://www.innonic.com/en,https://www.linkedin.com/company/innonic,,,1,Csaba Zajdó,11-50,Seed,,,Private,"52,006"
Morgan Schwanke,https://www.crunchbase.com/person/morgan-schwanke,"Individual/Angel, Investment Partner",1,,"San Francisco, California, United States","San Francisco Bay Area, West Coast, Western US",Morgan Schwanke is the Head of Business Development and Investor at Restream.,1,,,,,,https://www.manaventures.vc/,https://www.linkedin.com/in/morganschwanke,,,,,,,,,,"52,209"
Njord Ventures,https://www.crunchbase.com/organization/njord-ventures,Venture Capital,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Njord Ventures is a seed and early-stage venture capital investor.,1,,,Active,2018-01-01,year,https://www.njordventures.se,https://www.linkedin.com/company/njord-ventures,,,,,1-10,"Early Stage Venture, Seed",,,Private,"52,628"
mijndomein,https://www.crunchbase.com/organization/mijndomein,,1,,"Lelystad, Flevoland, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)","Mijndomein is the domain name specialist, offer what you need for a safe haven on the internet, the best quality at a competitive price.",1,,,Active,2003-01-01,day,https://www.mijndomein.nl/,https://www.linkedin.com/company/mijndomein/,"E-Commerce, Internet, Web Design, Web Hosting","Commerce and Shopping, Design, Internet Services",1,Henri de Jong,11-50,,For Profit,,Private,"52,846"
Up Strategy Lab,https://www.crunchbase.com/organization/up-strategy-lab,"Accelerator, Venture Capital",1,,"Göteborg, Vastra Gotaland, Sweden","European Union (EU), Nordic Countries, Scandinavia","Strategy Consulting, Sales, Marketing, Partner Programs, Digital Product Design, Investments",1,,1,Active,2018-09-24,day,https://www.upstrategylab.com,https://www.linkedin.com/company/up-strategy-lab,"Consulting, Management Consulting, Marketing Automation, Product Design, Sales Automation, Venture Capital","Design, Financial Services, Information Technology, Lending and Investments, Professional Services, Sales and Marketing, Software",2,"Daniel Nilsson, Noel Braganza",1-10,"Early Stage Venture, Seed",For Profit,,Private,"52,854"
STABER GmbH,https://www.crunchbase.com/organization/staber-gmbh,Family Investment Office,1,,"Bermatingen, Baden-Wurttemberg, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",STABER GmbH is a German engineering company engaged as a critical supplier.,1,,,Active,1958-01-01,year,https://saber.wien,https://www.linkedin.com/company/saber-gmbh,"Industrial Engineering, Retail","Commerce and Shopping, Manufacturing, Science and Engineering",,,1-10,Seed,For Profit,Was Acquired,Private,"53,058"
Copernicus EU,https://www.crunchbase.com/organization/copernicus-eu,,1,,"Vincennes, Indiana, United States","Great Lakes, Midwestern US",Environmental information is of crucial importance.,1,,1,Active,2012-12-11,day,http://copernicus.eu/,https://www.linkedin.com/company/copernicus-accelerator,Internet,Internet Services,,,51-100,,For Profit,,Private,"53,346"
Accelerator Frankfurt,https://www.crunchbase.com/organization/accelerator-frankfurt,"Accelerator, Private Equity Firm, Venture Capital",1,1,"Frankfurt, Hessen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)","Accelerator Frankfurt is an independent go-to-market program focused on Fintech, Cybersecurity and Digital B2B startups.",1,,,Active,2016-01-01,year,http://www.acceleratorfrankfurt.com/,https://www.linkedin.com/company/accelerator-frankfurt/,"B2B, Cyber Security, FinTech","Financial Services, Information Technology, Other, Privacy and Security",2,"Maria Pennanen, Ram Shoham",1-10,,,,Private,"53,608"
Zhou Holdings,https://www.crunchbase.com/organization/zhou-holdings,Family Investment Office,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Zhou Holdings is a family office based in London.,1,,,Active,1989-01-01,year,https://www.zhouholdings.com,,,,,,1-10,Seed,,,Private,"53,853"
ALMA SA,https://www.crunchbase.com/organization/alma-sa,Accelerator,1,,"Poznan, Wielkopolskie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)","ALMA SA integrates ICT systems, telecommunication systems, building automation systems, and industrial automation systems.",1,,1,Active,1986-01-01,year,http://alma.biz.pl/,https://www.linkedin.com/company/alma,"Industrial Automation, Information and Communications Technology (ICT), Information Technology","Information Technology, Manufacturing, Science and Engineering",,,51-100,Seed,For Profit,,Private,"53,906"
Vitry Enfants,https://www.crunchbase.com/organization/vitry-enfants,Family Investment Office,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Vitry Enfants is a family office established to invest and manage the Benoit de Vitry family funds.,1,,,Active,2017-04-24,day,https://vitryenfants.com/,,,,,,11-50,Seed,,,Private,"54,300"
SpanSet,https://www.crunchbase.com/organization/spanset,,1,,"Emu Plains, New South Wales, Australia","Asia-Pacific (APAC), Australasia","SpanSet manufactures and provides height safety, lifting, and load control solutions.",1,,,Active,1987-01-01,year,https://www.spanset.com,https://www.linkedin.com/company/spanset-australia-ltd,"Building Material, Construction, Manufacturing","Manufacturing, Real Estate",,,11-50,,For Profit,Made Acquisitions,Private,"54,488"
Frans van Houten,https://www.crunchbase.com/person/frans-van-houten,Individual/Angel,1,,"Amsterdam, Noord-Holland, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)","Master’s in Economics and Business Management, Erasmus University, Rotterdam. 1986, joined Royal Philip; has held multiple senior global lea...",1,,1,,,,,https://www.linkedin.com/in/frans-van-houten-5b0a62a,,,,,,,,,,"54,919"
LionCorn Capital,https://www.crunchbase.com/organization/lioncorn-capital,"Angel Group, Venture Capital",1,,"Heidelberg, Baden-Wurttemberg, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)","Early-stage investment company investing 10-150k per ticket. Industries are B2B SasS and all things Gen Z, Games, eSports, Mobile.",1,,,Active,2019-08-01,month,https://www.lioncorncapital.com/,https://www.linkedin.com/company/lioncorn-capital/,"eSports, Generation Z, Mobile Apps, Online Games, SaaS","Apps, Gaming, Mobile, Other, Software, Sports",1,Lisa Gradow,1-10,Seed,,,Private,"55,021"
H2 Global Group,https://www.crunchbase.com/organization/h2-global-group,,1,,"Ostrava, Moravskoslezsky kraj, Czech Republic","European Union (EU), Europe, Middle East, and Africa (EMEA)",H2 Global Group is a global innovator and leader in hydrogen technology for healthcare.,1,,1,Active,2020-01-01,year,https://www.h2global.group,https://www.linkedin.com/company/molecularhydrogeninvestmentgroup,"Health Care, Wellness",Health Care,,,11-50,,For Profit,,Private,"55,032"
ZFV Group,https://www.crunchbase.com/organization/zfv-group,,1,,"Zürich, Zurich, Switzerland","Europe, Middle East, and Africa (EMEA)","ZFV Group is a traditional Swiss hotel and catering company that offers cafeterias, daycare centers, events, and restaurants.",1,,,Active,1894-01-01,day,https://www.zfv.ch,https://www.linkedin.com/company/zfv-unternehmungen,"Catering, Hotel, Restaurants","Food and Beverage, Travel and Tourism",,,251-500,,For Profit,,Private,"55,509"
SD Capital,https://www.crunchbase.com/organization/sd-capital,,1,,"Kyiv, Kyyiv, Ukraine","Europe, Middle East, and Africa (EMEA)",SD capital offers equity capital with the potential for long-term investments.,1,,,Active,,,https://www.sd.capital/,,,,2,"Andrey Stavnitser, Philipp Grushko",,,,,Private,"55,602"
Sigma Private Office,https://www.crunchbase.com/organization/sigma-private-office,Family Investment Office,1,,"Dubai, Dubai, United Arab Emirates","Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East","Sigma Private Office provide holistic wealth management solutions for high-net-worth individuals and their families, corporates, and trusts.",1,,,Active,,,https://sigmaprivate.com/,https://www.linkedin.com/company/sigmaprivateoffice/,,,,,11-50,,,,Private,"56,443"
Helmut Jeggle,https://www.crunchbase.com/person/helmut-jeggle,"Individual/Angel, Investment Partner",1,,"Munich, Bayern, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Helmut Jeggle is the Co-Founder of Bambusa Therapeutics. He previously worked at ATHOS KG as a General Partner.He is also a founder of Salvi...,1,,,,,,,https://www.linkedin.com/in/helmut-jeggle-7a4873214,,,,,,,,,,"56,672"
Sesame Bankhall Group,https://www.crunchbase.com/organization/sesame-bankhall-group,,1,,"Manchester, Manchester, United Kingdom","Europe, Middle East, and Africa (EMEA)",Sesame Bankhall Group is a proud to  the market leader in financial services company.,1,,1,Active,2009-01-01,year,https://www.sbg.co.uk/Pages/About-SBG.aspx,https://www.linkedin.com/company/sesame-bankhall-group/,Financial Services,Financial Services,,,251-500,,For Profit,,Private,"56,926"
BIG PICTURE Venture Capital GmbH,https://www.crunchbase.com/organization/big-picture-venture-capital-gmbh,Venture Capital,1,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",BIG PICTURE Venture Capital is a seed venture capital firm that invests in bold founders with disruptive ideas.,1,,,Active,2020-01-01,year,https://www.big-picture.com/venture-capital.php,,,,1,Maximilian Vogel,1-10,"Early Stage Venture, Seed, Venture",,,Private,"57,015"
Rocket One Capital,https://www.crunchbase.com/organization/rocket-one-capital,Venture Capital,1,,"Aventura, Florida, United States","Greater Miami Area, East Coast, Southern US",Rocket One Capital is an investment firm.,1,,,Active,2016-01-01,year,https://rocketonecapital.com/,,,,,,,"Late Stage Venture, Seed",,,Private,"57,185"
Prader,https://www.crunchbase.com/organization/prader,Family Investment Office,1,,"Rome, Lazio, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",Prader is a family office that generates value through direct equity investments in private companies in Italy and Europe,1,,,Active,,,http://www.prader.org/?lang=en,,,,,,1-10,"Private Equity, Seed",,,Private,"57,383"
Mobill Scandinavia AB,https://www.crunchbase.com/organization/mobill-scandinavia-ab,,1,,"Malmö, Skane Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Software and services company within mobile commerce,1,,1,Active,2005-01-01,year,https://mobill.se/,https://www.linkedin.com/company-beta/338792/,Software,Software,,,,,For Profit,,Private,"57,840"
Sembi,https://www.crunchbase.com/organization/sembi,,1,,,,Sembi,1,,,Active,,,https://www.sembi.pl/,,,,,,,,,,Private,"58,013"
Thematic Capital,https://www.crunchbase.com/organization/thematic-capital,Venture Capital,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Thematic Capital is a company that specializes in financial marketing services.,1,,,Active,2007-01-01,year,http://www.thematiccapital.com,https://www.linkedin.com/company/thematic-capital-partners-llp,,,2,"Ken Yeadon, Mike Powell",11-50,Seed,,,Private,"58,036"
Kola Tytler,https://www.crunchbase.com/person/kolawole-tytler,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Kola is a 30 year-old medical doctor/MBA, and entrepreneur, currently building @iatroX.",1,,1,,,,https://www.kolatytler.com,https://www.linkedin.com/in/kola-tytler-b906767a/,,,,,,Seed,,,,"58,226"
Reederei Nord Group,https://www.crunchbase.com/organization/reederei-nord-group,,1,1,"Hamburg, Hamburg, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Reederei Nord Group provides transportation of freight on all inland waterways.,1,,,Active,1964-01-01,year,https://www.reederei-nord.com/,https://www.linkedin.com/company/reederei-nord-gmbh/,Marine Transportation,Transportation,,,1001-5000,,For Profit,,Private,"58,505"
Genie9,https://www.crunchbase.com/organization/genie9-7fde,Venture Capital,1,,,,Genie9 specializes in advanced cloud backup solutions and AI-driven data management.,1,,1,Active,2013-08-01,day,http://www.genie9.com,,Software,Software,,,11-50,"Early Stage Venture, Seed",,,Private,"59,410"
