Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
Luka Abrus,https://www.crunchbase.com/person/luka-abrus,Individual/Angel,1,1,"Zagreb, Grad Zagreb, Croatia","European Union (EU), Europe, Middle East, and Africa (EMEA)",Luka Abrus - CEO @ Five,1,,,,,,,https://www.linkedin.com/in/lukaabrus,,,,,,,,,,"192,515"
Ralf Lüdemann,https://www.crunchbase.com/person/ralf-lüdemann,Individual/Angel,1,,"Dresden, Sachsen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Ralf Lüdemann is founder and CEO of LUEDEMANN Unternehmensentwicklung,1,,,,,,,https://www.linkedin.com/in/ralf-l%C3%BCdemann-9585928b/?originalSubdomain=de,,,,,,,,,,"192,629"
Denis Konorev,https://www.crunchbase.com/person/denis-konorev,Individual/Angel,1,,"Vienna, Wien, Austria","European Union (EU), Europe, Middle East, and Africa (EMEA)",Denis Konorev has been active for five years in the areas of private equity and real estate investments at Multis Group GmbH. Multis Group G...,1,,,,,,,https://www.linkedin.com/in/denis-konorev-56529210a,,,,,,Seed,,,,"192,864"
Matthias Notz,https://www.crunchbase.com/person/matthias-notz,Individual/Angel,1,,"Munich, Bayern, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Matthias Notz,1,,,,,,,https://www.linkedin.com/in/matthiasnotz,,,,,,,,,,"193,117"
Ilari Kallio,https://www.crunchbase.com/person/ilari-kallio,Individual/Angel,1,,"Helsinki, Southern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia",Ilari Kallio,1,,,,,,,https://www.linkedin.com/in/ilarikallio/,,,,,,,,,,"193,584"
Ramón Casals,https://www.crunchbase.com/person/ramón-casals,Individual/Angel,1,,"Barcelona, Catalonia, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Ramón Casals,1,,,,,,,https://www.linkedin.com/in/ram%C3%B3n-casals-pich-aguilera-308561108/,,,,,,,,,,"194,323"
Private Investor,https://www.crunchbase.com/person/private-investor-a31f,Individual/Angel,1,,,,Private Investor,1,,,,,,,,,,,,,,,,,"194,399"
Dejan Zavec,https://www.crunchbase.com/person/dejan-zavec,Individual/Angel,1,,"Crnuce, Ljubljana Urban Commune, Slovenia","European Union (EU), Europe, Middle East, and Africa (EMEA)",Dejan Zavec,1,,,,,,http://www.dejanzavec.si,,,,,,,Seed,,,,"194,699"
Roman Pluta,https://www.crunchbase.com/person/roman-pluta-f13e,Individual/Angel,1,,"Lublin, Lubelskie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)",Roman Pluta is a Corporate Architect in Orange Polska.,1,,,,,,,https://www.linkedin.com/in/roman-pluta-08b5878a,,,,,,,,,,"194,942"
Emirhan Sancak,https://www.crunchbase.com/person/emirhan-sancak,Individual/Angel,1,,"Turkey, Europe","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Emirhan Sancak is the Co-Founder at DIONE Engineering Project Design.,1,,,,,,,https://www.linkedin.com/in/esancak/,,,,,,,,,,"195,117"
Justin Hwa,https://www.crunchbase.com/person/justin-hwa,Individual/Angel,1,,"Zürich, Zurich, Switzerland","Europe, Middle East, and Africa (EMEA)",Justin Hwa - Head of Commerce Innovations & General Manager @ eBay,1,,,,,,,https://www.linkedin.com/in/justinhwa/?ppe=1,,,,,,,,,,"195,722"
Loïc Brunschwig,https://www.crunchbase.com/person/loïc-brunschwig,Individual/Angel,1,,"Switzerland, Europe","Europe, Middle East, and Africa (EMEA)",Loïc Brunschwig,1,,,,,,,https://www.linkedin.com/in/lo%C3%AFc-brunschwig-1769ba5b/,,,,,,,,,,"196,053"
Mårten Janson,https://www.crunchbase.com/person/mårten-janson,Individual/Angel,1,,"Helsinki, Southern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia",Mårten Janson is an Angel Investor.,1,,,,,,,https://www.linkedin.com/in/m%C3%A5rten-janson-a9499b8/?originalSubdomain=fi,,,,,,,,,,"196,423"
Alexander von Wedel,https://www.crunchbase.com/person/alexander-von-wedel,Individual/Angel,1,,,,Alexander von Wedel,1,,,,,,,,,,,,,,,,,"196,436"
Haydar Özkömürcü,https://www.crunchbase.com/person/haydar-zkmrc,Individual/Angel,1,,"Istanbul, Turkey, Europe","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)","Growth Hacker, Marketing Consultant",1,,,,,,https://hozkomurcu.com,https://www.linkedin.com/in/hozkomurcu/,,,,,,,,,,"197,186"
Karol Lasota,https://www.crunchbase.com/person/karol-lasota-ba10,Individual/Angel,1,,"Warsaw, Mazowieckie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)",Karol Lasota,1,,,,,,,,,,,,,,,,,"197,282"
Maurice O’ Gorman,https://www.crunchbase.com/person/maurice-o-gorman,"Individual/Angel, Investment Partner",1,1,,,Maurice O’ Gorman,1,,,,,,,,,,,,,,,,,"197,322"
Gvidas Drobužas,https://www.crunchbase.com/person/gvidas-drobužas,Individual/Angel,1,,"Lithuania, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Gvidas Drobužas,1,,,,,,,https://www.linkedin.com/in/gvidas-drobuzas-ba7232116/,,,,,,,,,,"198,247"
Simon Robey,https://www.crunchbase.com/person/simon-robey-72f9,Individual/Angel,1,,"England, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Simon Robey,1,,1,,,,,,,,,,,,,,,"198,552"
Moshe Malawach,https://www.crunchbase.com/person/moshe-malawach,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Moshe Malawach,1,,,,,,,,,,,,,,,,,"198,555"
Loren Walsh,https://www.crunchbase.com/person/loren-walsh,Individual/Angel,1,,"San Francisco, California, United States","San Francisco Bay Area, West Coast, Western US",oren Walsh is a Venture Development Guide at Coralus.,1,,,,,,,https://www.linkedin.com/in/loren-walsh-47200126,,,,,,,,,,"198,569"
Simon Biela,https://www.crunchbase.com/person/simon-biela,Individual/Angel,1,,"Cologne, Nordrhein-Westfalen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Simon Biela,1,,,,,,,,,,,,,,,,,"198,779"
David Vais,https://www.crunchbase.com/person/david-vais-vais,Individual/Angel,1,,"Prague, Hlavni mesto Praha, Czech Republic","European Union (EU), Europe, Middle East, and Africa (EMEA)",David Vais,1,,,,,,,https://www.linkedin.com/in/david-vais-b0aa022b/,,,,,,,,,,"198,833"
Sławomir Tomkiewicz,https://www.crunchbase.com/person/sławomir-tomkiewicz-ef7d,Individual/Angel,1,,"Warsaw, Mazowieckie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)",Sławomir Tomkiewicz,1,,,,,,,https://www.linkedin.com/in/s%C5%82awomir-tomkiewicz-904273154,,,,,,,,,,"199,017"
Kristin Lüdemann,https://www.crunchbase.com/person/kristin-lüdemann,Individual/Angel,1,,"Dresden, Sachsen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Kristin Lüdemann serves as Executive Partner at Luedemann Unternehmensentwicklung.,1,,,,,,,https://www.linkedin.com/in/kristin-luedemann-519631171,,,,,,,,,,"199,053"
Alexander Ilic,https://www.crunchbase.com/person/alexander-ilic-8756,Individual/Angel,1,,"Zürich, Zurich, Switzerland","Europe, Middle East, and Africa (EMEA)",Alex Ilic currently works as Co-Founder and Executive Director of ETH AI Center.,1,,,,,,,https://www.linkedin.com/in/ilicalexander,,,,,,,,,,"199,538"
Jakob Kattner,https://www.crunchbase.com/person/jakob-kattner,Individual/Angel,1,,"Austria, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Jakob Kattner,1,,,,,,,https://www.linkedin.com/in/jakobkattner/,,,,,,,,,,"200,380"
Kadri Samsunlu,https://www.crunchbase.com/person/kadri-samsunlu,Individual/Angel,1,,"Istanbul, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Kadri Samsunlu serves as Chief Executive Officer at İGA İstanbul Airport.,1,,,,,,,https://www.linkedin.com/in/kadri-samsunlu-399816b3/,,,,,,,,,,"200,481"
Marc de Jong,https://www.crunchbase.com/person/marc-de-jong,Individual/Angel,1,,"Amsterdam, Noord-Holland, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)",Marc de Jong has had an extremely successful career with Phillips where he was previously a member of the Royal Philips Group Management Com...,1,,,,,,http://www.lmwindpower.com/,https://www.linkedin.com/in/marcdejong99,,,,,,,,,,"200,555"
Hannah Rothschild,https://www.crunchbase.com/person/hannah-rothschild,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Hannah Rothschild joined the Board of the Company as a non-executive Director in August 2013. Hannah has been involved with media for the...,1,,,,,,,,,,,,,,,,,"200,870"
Ulrich Hühner,https://www.crunchbase.com/person/ulrich-hühner,Individual/Angel,1,,"Hanau Am Main, Hessen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Ulrich Hühner,1,,,,,,,https://www.linkedin.com/in/ulrich-h%C3%BChner-ba7560116,,,,,,,,,,"201,815"
Matej Nemcek,https://www.crunchbase.com/person/matej-nemcek,Individual/Angel,1,,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US","In the early days of the hackerspace era in 2010, exposure to Bitcoin cemented Matej's critical stance on future investments. Fast forward: ...",1,,,,,,https://hypersignal.xyz,https://www.linkedin.com/in/mnemcek/,,,,,,,,,,"202,264"
Jean-Paul Brunier,https://www.crunchbase.com/person/jean-paul-brunier,Individual/Angel,1,,"France, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Jean-Paul Brunier,1,,,,,,,https://www.linkedin.com/in/jean-paul-brunier-6541aa11/?originalSubdomain=fr,,,,,,,,,,"202,509"
Paul Wa,https://www.crunchbase.com/person/paul-wa-7cac,Individual/Angel,1,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Paul Wa,1,,,,,,,,,,,,,Seed,,,,"203,369"
Gurpreet Singh,https://www.crunchbase.com/person/gurpreet-singh-dbf2,Individual/Angel,1,,"Singapore, Asia","Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",Gurpreet Singh,1,,,,,,,https://www.linkedin.com/in/gurpreet-singh-5542791a4/,,,,,,,,,,"203,451"
Gintas Balciunas,https://www.crunchbase.com/person/gintas-balciunas,Individual/Angel,1,,,,"Gintas Balčiūnas, CEO of Dokobit",1,,,,,,,,,,,,,,,,,"203,695"
Michael Mueller,https://www.crunchbase.com/person/michael-mueller-524e,Individual/Angel,1,,"Vienna, Wien, Austria","European Union (EU), Europe, Middle East, and Africa (EMEA)",Michael Mueller is the Director at C2D Pty Limited. He attended Karl-Franzens-Universität Graz.,1,,,,,,,https://www.linkedin.com/in/michael-mueller-a581071/,,,,,,,,,,"203,833"
Marcus Guslin,https://www.crunchbase.com/person/marcus-guslin,Individual/Angel,1,,"Östersund, Jamtlands Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Marcus Guslin,1,,,,,,,,,,,,,Seed,,,,"204,240"
Joseph Thomas,https://www.crunchbase.com/person/joseph-thomas-811d,Individual/Angel,1,,"United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Joseph Thomas,1,,1,,,,,,,,,,,Seed,,,,"205,320"
Vincenzo D'Abramo,https://www.crunchbase.com/person/vincenzo-d-abramo,Individual/Angel,1,,"Milan, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",Vincenzo D'Abramo,1,,,,,,,,,,,,,Private Equity,,,,"205,421"
Pascal Lorot,https://www.crunchbase.com/person/pascal-lorot,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Pascal Lorot,1,,,,,,,https://www.linkedin.com/in/pascal-lorot/?originalSubdomain=fr,,,,,,,,,,"205,441"
Claus Karthe,https://www.crunchbase.com/person/claus-karthe,Individual/Angel,1,,"New Delhi, Delhi, India",Asia-Pacific (APAC),Claus’ interest in venturing into new technologies to find its convergence with business needs in various enterprises had led him to the fie...,1,,,,,,https://www.germanaccelerator.ph/team/claus-karthe,https://www.linkedin.com/in/clauskarthe,,,,,,,,,,"206,125"
Maja Svener,https://www.crunchbase.com/person/maja-svener,Individual/Angel,1,1,"Slovenia, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Maja Svener co owner at Pink Panda and Co- founder at ličila.si Portal.,1,,,,,,,https://www.linkedin.com/in/maja-%C5%A1vener-267b77149/,,,,,,,,,,"207,552"
Dionysia Kaplan,https://www.crunchbase.com/person/dionysia-kaplan,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Dionysia Kaplan - Venture Partner @ Beacon Capital,1,,,,,,,https://www.linkedin.com/in/dionysiakaplan,,,,,,,,,,"207,810"
Paul Koppenwallner,https://www.crunchbase.com/person/paul-koppenwallner,Individual/Angel,1,,,,Paul Koppenwallner,1,,,,,,,https://www.linkedin.com/in/paul-koppenwallner-05b49098/,,,,,,,,,,"207,962"
Carles Florensa Torné,https://www.crunchbase.com/person/carles-florensa-torné,Individual/Angel,1,,"Catalonia, Spain, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Carles Florensa Torné is a founder of Catalana d'inversions .,1,,,,,,,https://www.linkedin.com/in/carlesflorensa,,,,,,,,,,"207,967"
Kanca Ventures,https://www.crunchbase.com/organization/kanca-ventures,Venture Capital,1,,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US",Kanca Ventures is an investment firm that invests in pre-seed and seed stage startups.,1,,,Active,2020-01-01,year,https://kancaventures.com/,https://www.linkedin.com/company/kancaventures/,"Finance, Impact Investing, Venture Capital","Financial Services, Lending and Investments",,,,Seed,,,Private,"208,434"
Izzet Nommaz,https://www.crunchbase.com/person/izzet-nommaz,Individual/Angel,1,,,,"Izzet Nommaz is the Vice President, Innovation and Investments Director at KOROZO GROUP.",1,,,,,,https://www.linkedin.com/in/izzet-nommaz-0579233b/,,,,,,,,,,,"208,642"
Linas Švaikauskas,https://www.crunchbase.com/person/linas-švaikauskas-9679,Individual/Angel,1,,"Vilnius, Vilniaus Apskritis, Lithuania","European Union (EU), Europe, Middle East, and Africa (EMEA)",Linas Švaikauskas,1,,,,,,,,,,,,,,,,,"208,644"
Magnus Agervald,https://www.crunchbase.com/person/magnus-agervald,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Magnus Agervald is a Swedish executive known for having been a CEO at Byggmax for 10 years.,1,,,,,,,,,,,,,,,,,"209,056"
Manfred Aronsson,https://www.crunchbase.com/person/manfred-aronsson,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",ex. CEO Discovery Networks,1,,,,,,,https://www.linkedin.com/in/manfredaronsson/,,,,,,,,,,"209,166"
Paul Hvelplund,https://www.crunchbase.com/person/paul-hvelplund,Individual/Angel,1,,,,Paul Hvelplund,1,,,,,,,,,,,,,,,,,"209,186"
Mukhtar Mustapha,https://www.crunchbase.com/person/mukhtar-mustapha,Individual/Angel,1,,,,Mukhtar Mustapha,1,,,,,,,,,,,,,,,,,"210,401"
Amhar Ford,https://www.crunchbase.com/person/amhar-ford,Individual/Angel,1,,"Amsterdam, Noord-Holland, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)",Amhar Ford is a Technical Engagement Manager - gTech Professional Service at Google.,1,,,,,,,https://www.linkedin.com/in/amharford,,,,,,,,,,"211,228"
Bart de Wilde,https://www.crunchbase.com/person/bart-de-wilde,Individual/Angel,1,,"Netherlands, Missouri, United States",Midwestern US,Bart de Wilde is the Owner at Savaggio.,1,,,,,,,https://www.linkedin.com/in/bart-de-wilde-1b99005,,,,,,,,,,"211,496"
Álvaro Rocabayera,https://www.crunchbase.com/person/álvaro-rocabayera,Individual/Angel,1,,,,Álvaro Rocabayera,1,,,,,,,,,,,,,,,,,"212,404"
Yang Zou,https://www.crunchbase.com/person/yang-zou-38b8,Individual/Angel,1,,"Germany, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Yang Zou,1,,,,,,,,,,,,,,,,,"212,795"
Linda Jiang,https://www.crunchbase.com/person/linda-jiang,Individual/Angel,1,,"Beijing, Beijing, China",Asia-Pacific (APAC),Linda Jiang,1,,,,,,,https://cn.linkedin.com/in/lindajiang,,,,,,,,,,"212,885"
Fernando Palma,https://www.crunchbase.com/person/fernando-palma,Individual/Angel,1,,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",International Business Consultant | Growth Hacker | IT Expert: Being part of a winning & creative organisation that seeks to build and prov...,1,,,,,,,https://www.linkedin.com/in/ferpalma21/,,,,,,,,,,"213,546"
Angel Casarrubios Suarez,https://www.crunchbase.com/person/angel-casarrubios-suarez,Individual/Angel,1,,"Madrid, Spain, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Angel Casarrubios Suarez,1,,,,,,,https://www.linkedin.com/in/angelcasarrubiossuarez/,,,,,,,,,,"213,590"
Florian Ristl,https://www.crunchbase.com/person/florian-ristl,Individual/Angel,1,,"Vienna, Wien, Austria","European Union (EU), Europe, Middle East, and Africa (EMEA)",Florian Ristl,1,,,,,,,https://www.linkedin.com/in/florian-ristl-50404a163/,,,,,,,,,,"213,728"
Luca Artoni,https://www.crunchbase.com/person/luca-artoni,Individual/Angel,1,,,,Luca Artoni,1,,,,,,,,,,,,,,,,,"214,699"
Tunca Meric,https://www.crunchbase.com/person/tunca-meric,Individual/Angel,1,,"Los Angeles, California, United States","Greater Los Angeles Area, West Coast, Western US",Tunca Meric is the Co-Founder at Withco Coworking Space.,1,,,,,,,https://www.linkedin.com/in/tunca-meric-188331133,,,,,,,,,,"215,088"
Altug Akça,https://www.crunchbase.com/person/altug-akça,Individual/Angel,1,,,,Altug Akça is a founder of ProjePack.,1,,,,,,,https://www.linkedin.com/in/altug-ak%C3%A7a-9297a0128,,,,,,,,,,"215,197"
John Donohoe,https://www.crunchbase.com/person/john-donohoe-049c,Individual/Angel,1,,"Ireland, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)","John Donohoe is the Chief Executive Officer, Founder and Independent Fund Director at Carne Group",1,,,,,,,https://www.linkedin.com/in/johndonohoecarne/,,,,,,,,,,"215,352"
Matthias Steinforth,https://www.crunchbase.com/person/matthias-steinforth,Individual/Angel,1,,"Cologne, Nordrhein-Westfalen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Matthias Steinforth,1,,,,,,,https://www.linkedin.com/in/matthias-steinforth/,,,,,,,,,,"215,476"
Etienne Wey,https://www.crunchbase.com/person/etienne-wey,Individual/Angel,1,,"Saint-laurent-du-var, Provence-Alpes-Cote d'Azur, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Etienne Wey,1,,,,,,,https://www.linkedin.com/in/etienne-wey-1641b784,,,,,,,,,,"215,552"
John Ro,https://www.crunchbase.com/person/john-ro,Individual/Angel,1,,"Chicago, Illinois, United States","Greater Chicago Area, Great Lakes, Midwestern US",John Ro is the Founder and CEO of Swan Finance. He is also a Co-Founder and Chief Strategy Officer at 4-Soft.,1,,,,,,https://taxprojohnro.com,https://www.linkedin.com/in/john-ro-1821a9156/,,,,,,Seed,,,,"215,825"
Ole Jakob Thorsen,https://www.crunchbase.com/person/ole-jakob-thorsen,Individual/Angel,1,,"Copenhagen, Hovedstaden, Denmark","European Union (EU), Nordic Countries, Scandinavia",Ole Jakob Thorsen,1,,,,,,,https://www.linkedin.com/in/olejakobthorsen/,,,,,,Seed,,,,"216,146"
Alp Ergin,https://www.crunchbase.com/person/alp-ergin,Individual/Angel,1,,"Berlin, Germany, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Alp Ergin,1,,,,,,,,,,,,,,,,,"216,517"
Teemu Takala,https://www.crunchbase.com/person/teemu-takala-3852,Individual/Angel,1,,"Helsinki, Southern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia",Teemu Takala,1,,,,,,,https://www.linkedin.com/in/teemutakala,,,,,,,,,,"216,650"
Enrico Pasquotti,https://www.crunchbase.com/person/enrico-pasquotti,Individual/Angel,1,,,,Enrico Pasquotti,1,,,,,,,,,,,,,,,,,"217,754"
Mauro Giovanni Barbero,https://www.crunchbase.com/person/mauro-giovanni-barbero,Individual/Angel,1,,,,Mauro Giovanni Barbero,1,,,,,,,,,,,,,,,,,"217,768"
Christopher Kelly,https://www.crunchbase.com/person/christopher-kelly-4b27,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Christopher Kelly, Clinician Research Scientist at Google.",1,,,,,,,https://www.linkedin.com/in/christopherkelly1/,,,,,,,,,,"218,555"
Ed B.,https://www.crunchbase.com/person/ed-b,Individual/Angel,1,,,,Ed B.,1,,,,,,,,,,,,,,,,,"218,601"
Osman Ertürk,https://www.crunchbase.com/person/osman-ertürk,Individual/Angel,1,,,,Osman Ertürk,1,,,,,,,,,,,,,,,,,"219,537"
Paul Willmott,https://www.crunchbase.com/person/paul-willmott,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Paul Willmott,1,,,,,,,https://www.linkedin.com/in/paul-willmott-199a3/,,,,,,Seed,,,,"219,603"
Danae Vara Borrell,https://www.crunchbase.com/person/danae-vara-borrell,Individual/Angel,1,,"Spain, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Danae Vara Borrell - CPO @ Gocleer,1,,,,,,,https://www.linkedin.com/in/danaevara/,,,,,,,,,,"220,684"
Martin Tellechea,https://www.crunchbase.com/person/martin-tellechea,Individual/Angel,1,,"England, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Martin Tellechea,1,,,,,,,,,,,,,,,,,"221,050"
Lorin Van Nuland,https://www.crunchbase.com/person/lorin-van-nuland,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Lorin Van Nuland,1,,,,,,,,,,,,,,,,,"221,142"
Saulius Bakas,https://www.crunchbase.com/person/saulius-bakas,Individual/Angel,1,,"Lithuania, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)","Saulius Bakas Assurance, quality, and risk management.",1,,,,,,,,,,,,,,,,,"221,219"
S. B.,https://www.crunchbase.com/person/s-b,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",S. B.,1,,1,,,,,https://www.linkedin.com/in/samia-bartschi-b978b342/,,,,,,Seed,,,,"221,484"
Valentin Petrescou,https://www.crunchbase.com/person/valentin-petrescou,Individual/Angel,1,,"Zürich, Zurich, Switzerland","Europe, Middle East, and Africa (EMEA)",Valentin Petrescou,1,,,,,,,https://www.linkedin.com/in/valentinpetrescou/,,,,,,,,,,"221,649"
Andrew Goodman,https://www.crunchbase.com/person/andrew-goodman-728a,Individual/Angel,1,,"Toronto, Ontario, Canada",Great Lakes,Andrew Goodman is a President at Page Zero Media.,1,,,,,,,https://www.linkedin.com/in/pzer,,,,,,,,,,"221,795"
Kari Ollila,https://www.crunchbase.com/person/kari-ollila-897a,Individual/Angel,1,,"Pori, Western Finland, Finland","European Union (EU), Nordic Countries, Scandinavia",Kari Ollila,1,,,,,,,https://www.linkedin.com/in/kari-ollila-1470171a/,,,,,,,,,,"221,852"
Nikolaj Schnoor,https://www.crunchbase.com/person/nikolaj-schnoor,Individual/Angel,1,,,,Nikolaj Schnoor,1,,,,,,,,,,,,,,,,,"222,113"
Francisco Pino,https://www.crunchbase.com/person/francisco-pino,Individual/Angel,1,,,,Francisco Pino,1,,1,,,,,,,,,,,,,,,"222,990"
Simone De Battisti,https://www.crunchbase.com/person/simone-de-battisti-cedc,Individual/Angel,1,,"Milano, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",Simone De Battisti,1,,,,,,,,,,,,,,,,,"224,026"
Rui Paulo Rodrigues,https://www.crunchbase.com/person/rui-paulo-rodrigues,Individual/Angel,1,,,,Rui Paulo Rodrigues is the Vice President of Simoldes S.A.The company was working mainly for the Automotive suppliers and the demands were s...,1,,,,,,,,,,,,,,,,,"224,187"
Oliver Burgel,https://www.crunchbase.com/person/oliver-burgel,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Oliver Burgel,1,,,,,,,https://www.linkedin.com/in/oliver-burgel-919037183,,,,,,,,,,"224,193"
Benediktas Gylys,https://www.crunchbase.com/person/benediktas-gylys,Individual/Angel,1,,"Lithuania, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Benediktas Gylys is the Founder of portals.org.,1,,,,,,https://benediktas.com,https://www.linkedin.com/in/benediktas-gylys,,,,,,,,,,"224,196"
Mehmet Turgut,https://www.crunchbase.com/person/mehmet-turgut,Individual/Angel,1,,"Turkey, Europe","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Mehmet Turgut,1,,,,,,,,,,,,,,,,,"224,304"
Reto Zürcher,https://www.crunchbase.com/person/reto-zürcher,Individual/Angel,1,,"Switzerland, Europe","Europe, Middle East, and Africa (EMEA)",Reto Zürcher is the CEO at HB-Therm,1,,,,,,,https://www.linkedin.com/in/retozuercher/?originalSubdomain=ch,,,,,,,,,,"224,430"
Felipe Ojeda,https://www.crunchbase.com/person/felipe-ojeda,Individual/Angel,1,,"Barcelona, Catalonia, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Felipe Ojeda,1,,,,,,,https://www.linkedin.com/in/felipe-ojeda/,,,,,,,,,,"225,177"
Sezai Emin Taşkent,https://www.crunchbase.com/person/sezai-emin-taşkent,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Sezai Emin Taşkent,1,,,,,,https://www.stfa.com/en/team/sezai-emin-taskent,,,,,,,,,,,"225,318"
Michael Rüdiger,https://www.crunchbase.com/person/michael-rüdiger,Individual/Angel,1,,"Germany, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Michael Rüdiger - VP of Product @ Kodular,1,,,,,,,,,,,,,,,,,"226,597"
Daniel Bar,https://www.crunchbase.com/person/daniel-bar-e525,Individual/Angel,1,,"Sydney, New South Wales, Australia","Asia-Pacific (APAC), Australasia",Daniel Bar,1,,,,,,,https://www.linkedin.com/in/dtbar,,,,,,,,,,"227,394"
Ari Barmat,https://www.crunchbase.com/person/ari-barmat,Individual/Angel,1,,"San Fernando, California, United States","Greater Los Angeles Area, West Coast, Western US",Ari Barmat,1,,,,,,,,,,,,,,,,,"227,491"
Craig Dearden,https://www.crunchbase.com/person/craig-dearden-61bf,Individual/Angel,1,,"Great Welnetham, Suffolk, United Kingdom","Europe, Middle East, and Africa (EMEA)",Craig Dearden,1,,,,,,,https://www.linkedin.com/in/dr-craig-dearden-phillips-mbe-51143828/,,,,,,,,,,"227,766"
Massimo Prelz Oltramonti,https://www.crunchbase.com/person/massimo-prelz-oltramonti,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Massimo Prelz Oltramonti,1,,,,,,,,,,,,,,,,,"229,758"
Yves Dzialowski,https://www.crunchbase.com/person/yves-dzialowski,Individual/Angel,1,,"Princeton, New Jersey, United States","East Coast, Northeastern US",Yves Dzialowski,1,,,,,,,https://www.linkedin.com/in/yves-d-54b85/,,,,,,Seed,,,,"229,993"
