Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Propstep,https://www.crunchbase.com/funding_round/nybygget-pre-seed--553dea8d,Propstep,https://www.crunchbase.com/organization/nybygget,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2020-10-14,3000000,DKK,473394,Seed,,,,Yes,Propstep is an end-to-end platform for long-term rentals,"Information Services, Information Technology",,https://propstep.com/da/,,3000000,DKK,473394,Seed,1,,"de Linde Capital, Vaekstfonden",,2,"136,873"
Seed Round - AeroGuest,https://www.crunchbase.com/funding_round/aero-guest-seed--88a017bb,AeroGuest,https://www.crunchbase.com/organization/aero-guest,Seed,"Aarhus, Midtjylland, Denmark, Europe",2020-07-01,4500000,USD,4500000,Seed,50000000,USD,50000000,Yes,"AeroGuest is a full service, mobile platform for digital guest experience before, during and after guest hotel stay.","Hospitality, Mobile Payments, SaaS",,http://aeroguest.com/,$1M to $10M,5000000,USD,5000000,Seed,2,byFounders,"byFounders, Vaekstfonden",1,2,"137,775"
Seed Round - ARYZE,https://www.crunchbase.com/funding_round/aryze-seed--02695762,ARYZE,https://www.crunchbase.com/organization/aryze,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-07-30,5800000,DKK,925379,Seed,,,,Yes,"ARYZE provides stable, convenient, and affordable Digital Cash solutions that can be used by anyone, anywhere.","Blockchain, Cryptocurrency, Financial Services, FinTech",,https://aryze.io/,$1M to $10M,2525379,USD,2525379,Seed,3,,,,,"137,877"
Seed Round - Seaborg Technologies,https://www.crunchbase.com/funding_round/seaborg-technologies-7e8e-seed--5ea69fbc,Seaborg Technologies,https://www.crunchbase.com/organization/seaborg-technologies-7e8e,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2023-01-01,,,,Seed,,,,Yes,Seaborg Technologies is a start-up on the forefront of advanced and innovative nuclear reactor technology working to provide energy to all.,,,https://www.seaborg.com/,,,,,Seed,1,,Unruly Capital,,1,"138,632"
Pre Seed Round - Inniti,https://www.crunchbase.com/funding_round/inniti-pre-seed--8a2875da,Inniti,https://www.crunchbase.com/organization/inniti,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-05-03,,,,Seed,,,,Yes,We connect laboratory equipment to our software platform so that scientists can automate the execution and data logging of their experiments,"Enterprise Software, Industrial Automation, Internet of Things, Life Science, SaaS",,https://www.inniti.io/,,,,,Seed,1,,People Ventures,,1,"140,211"
Pre Seed Round - Tomorrow,https://www.crunchbase.com/funding_round/tomorrow-2-pre-seed--a3cbf2c2,Tomorrow,https://www.crunchbase.com/organization/tomorrow-2,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2020-09-07,,,,Seed,,,,Yes,Tomorrow builds tech products empowering people and organisations to understand and reduce their carbon footprint,"Artificial Intelligence (AI), Sustainability",,http://www.tmrow.com,$1M to $10M,,,,Seed,1,,Revent,,1,"143,945"
Pre Seed Round - Tobi,https://www.crunchbase.com/funding_round/tobi-pre-seed--3ab7a52e,Tobi,https://www.crunchbase.com/organization/tobi,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2020-07-24,3000000,DKK,469917,Seed,,,,Yes,We help parents invest their children's long-term savings,"Financial Services, FinTech",,https://www.tobi.dk,Less than $1M,3000000,DKK,469917,Seed,1,Founders,Founders,1,1,"145,144"
Seed Round - Exowave,https://www.crunchbase.com/funding_round/exowave-seed--a4eb3e23,Exowave,https://www.crunchbase.com/organization/exowave,Seed,"Esbjerg, Syddanmark, Denmark, Europe",2022-03-03,1900000,EUR,2102521,Seed,10000000,EUR,11065901,Yes,"Exowave is a cleantech company with a patented technology to produce fresh water, clean electricity and P2X from ocean wave energy","Clean Energy, Energy, Energy Efficiency, Renewable Energy, Water",,https://exowave.com/,Less than $1M,3504567,USD,3504567,Seed,5,,,,,"152,759"
Pre Seed Round - Mono Solutions,https://www.crunchbase.com/funding_round/mono-solutions-pre-seed--a7deca98,Mono Solutions,https://www.crunchbase.com/organization/mono-solutions,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-04-01,,,,Seed,,,,Yes,The future-proof website builder. Award winning white-label marketing technology for reselling websites to small businesses.,"E-Commerce, Information Technology, Internet, Product Design, Software, Web Design, Web Development",,http://www.monosolutions.com,Less than $1M,,,,Seed,1,,,,,"146,517"
Pre Seed Round - Street Quest,https://www.crunchbase.com/funding_round/street-quest-pre-seed--7fb9243f,Street Quest,https://www.crunchbase.com/organization/street-quest,Pre-Seed,"Aarhus, Midtjylland, Denmark, Europe",2020-12-01,240000,DKK,38922,Seed,,,,Yes,"Outdoor Activities, Mobile gaming apps","Software, Tourism",,https://www.streetquest.dk/,,240000,DKK,38922,Seed,1,,,,,"150,214"
Pre Seed Round - Gluu ApS,https://www.crunchbase.com/funding_round/gluu-software-pre-seed--744d0d05,Gluu ApS,https://www.crunchbase.com/organization/gluu-software,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-09-02,3000000,DKK,479033,Seed,,,,Yes,"SaaS platform that makes any business process easier to understand, execute and improve.","Collaboration, SaaS, Software, Task Management",,https://www.gluu.biz,Less than $1M,3000000,DKK,479033,Seed,1,,,,,"152,773"
Seed Round - Debbie,https://www.crunchbase.com/funding_round/debbie-68cf-seed--cca22734,Debbie,https://www.crunchbase.com/organization/debbie-68cf,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2022-01-28,3400000,DKK,509249,Seed,20000000,DKK,2995582,Yes,Debbie is a debt recovery platform which automates manual processes and enables debt recovery through advanced data analysis.,"Analytics, Data Center Automation, Data Storage, Debt Collections, FinTech, Legal Tech, Software",,https://debbiecollect.com,,3400000,DKK,509249,Seed,1,,,,,"147,756"
Seed Round - Cobiro,https://www.crunchbase.com/funding_round/cobiro-seed--f8039fa0,Cobiro,https://www.crunchbase.com/organization/cobiro,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2019-01-15,5000000,USD,5000000,Seed,,,,Yes,Cobiro is an Artificial Intelligence for Google Ads and Google Shopping.,"Advertising, Artificial Intelligence (AI), Digital Marketing, Marketing, Marketing Automation",,https://cobiro.com,$1M to $10M,11943575,USD,11943575,,5,,,,,"157,660"
Pre Seed Round - Zliide,https://www.crunchbase.com/funding_round/zliide-pre-seed--15377348,Zliide,https://www.crunchbase.com/organization/zliide,Pre-Seed,"Aarhus, Midtjylland, Denmark, Europe",2017-08-01,460000,USD,460000,Seed,,,,Yes,Zliide is a privately held company that is introducing an intelligent version of the classic anti-theft tag.,"Retail Technology, Software",,https://www.zliide.com,$1M to $10M,5310000,USD,5310000,Seed,4,,,,,"157,614"
Seed Round - Proper,https://www.crunchbase.com/funding_round/proper-328b-seed--258e5516,Proper,https://www.crunchbase.com/organization/proper-328b,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2022-11-17,3000000,EUR,3108348,Seed,,,,Yes,"Proper offers a platform to help property owners‚ and their tenants, manage their property.","Information Technology, Property Management, SaaS",,https://www.helloproper.com/,$1M to $10M,8338348,USD,8338348,Seed,3,"14Peaks Capital, ALFA Ventures","14Peaks Capital, ALFA Ventures, Bjarke Ingels, byFounders, Christian Shin Høegh Andersen, Claus Høegh-Jensen, Hans Arnum, Henrik Werdelin, Kim Baroudy, Mads Ditlevsen, Morten Holm, Morten Just Petersen, Nikolaj Kromann Jørgensen, Ole Markussen, PSV, Steen Haunstrup",3,16,"158,739"
Pre Seed Round - Tame,https://www.crunchbase.com/funding_round/tame-pre-seed--7d2d0fd3,Tame,https://www.crunchbase.com/organization/tame,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2018-12-01,,,,Seed,,,,Yes,The #1 platform for Branded Virtual Events,"Collaboration, Email Marketing, Event Management, Events, Project Management, Ticketing, Virtual World",,https://tame.events,$1M to $10M,6276813,USD,6276813,Seed,7,,"byFounders, Sune Alstrup",2,2,"159,604"
Seed Round - Wikifactory,https://www.crunchbase.com/funding_round/wikifactory-seed--dac2e60d,Wikifactory,https://www.crunchbase.com/organization/wikifactory,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-11-01,2500000,USD,2500000,Seed,,,,Yes,The Collaborative Product Development and Manufacturing Platform,"3D Technology, CAD, Communities, Internet, Manufacturing, Product Design, Software",,https://wikifactory.com,$1M to $10M,7783650,USD,7783650,Seed,5,,"Lars Seier Christensen, Various Investors",,2,"160,516"
Seed Round - Empirical,https://www.crunchbase.com/funding_round/empirical-spirits-seed--ad0a0495,Empirical,https://www.crunchbase.com/organization/empirical-spirits,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2019-11-01,,,,Seed,,,,Yes,Empirical Spirits manufactures distilled spirits with innovative flavors.,"Food and Beverage, Manufacturing, Product Research",,https://www.empirical.co/,$1M to $10M,,,,Early Stage Venture,4,,"Colin Carrier, Lars Fjeldsoe-Nielsen, Muse Capital",,3,"160,693"
Pre Seed Round - LifeX,https://www.crunchbase.com/funding_round/lifex-aps-pre-seed--8b574116,LifeX,https://www.crunchbase.com/organization/lifex-aps,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2018-11-16,30000000,DKK,4590982,Seed,,,,Yes,LifeX Aps is a co-living startup in Copenhagen and Berlin.,"Rental, Rental Property, Residential",,https://www.joinlifex.com/,$1M to $10M,19939860,USD,19939860,Early Stage Venture,3,,"Cherry Ventures, Demant A/S, Founders",,3,"161,025"
Pre Seed Round - DecoFarver,https://www.crunchbase.com/funding_round/decofarver-pre-seed--aae8c0f3,DecoFarver,https://www.crunchbase.com/organization/decofarver,Pre-Seed,"Odense, Syddanmark, Denmark, Europe",2021-01-18,,,,Seed,,,,Yes,DecoFarver is an e-commerce platform for paint colors and accessories.,"Chemical, E-Commerce, Sales",,https://decofarver.dk,Less than $1M,,,,Seed,1,,LoveMondays,,1,"162,255"
Seed Round - Dixa,https://www.crunchbase.com/funding_round/dixa-seed--2105c01c,Dixa,https://www.crunchbase.com/organization/dixa,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2016-05-01,7000000,DKK,1077630,Seed,,,,Yes,Dixa is a conversational customer engagement software that connects brands with customers through real-time communication.,"Artificial Intelligence (AI), CRM, Customer Service, Enterprise Software, SaaS",,https://dixa.com,$10M to $50M,157889967,USD,157889967,Late Stage Venture,5,,"Lars Thinggaard, Nikolaj Kornum",,2,"163,950"
Pre Seed Round - Frontliners,https://www.crunchbase.com/funding_round/frontliners-pre-seed--1d357edf,Frontliners,https://www.crunchbase.com/organization/frontliners,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-11-01,60000,USD,60000,Seed,4500000,USD,4500000,Yes,"Frontliners is a SaaS enabling great employees in retail, hospitality and leisure to do better, by supporting the full employee value chain.","SaaS, Software",,https://www.frontliners.ai,,320000,USD,320000,Seed,2,,70Ventures,,1,"163,307"
Seed Round - Reapplix,https://www.crunchbase.com/funding_round/reapplix-seed--ace99e5c,Reapplix,https://www.crunchbase.com/organization/reapplix,Seed,"Birkerød, Hovedstaden, Denmark, Europe",2009-03-09,2000000,DKK,338238,Seed,,,,Yes,"Reapplix identifies blood-derived proteins that improve wound healing, isolates them, and reapplies them to patients with chronic wounds.","Biotechnology, Medical Device, Therapeutics",,http://www.reapplix.com,$10M to $50M,31605049,USD,31605049,Early Stage Venture,6,,Accelerace,,1,"165,619"
Seed Round - Rubberduck,https://www.crunchbase.com/funding_round/rubberduck-seed--939587dc,Rubberduck,https://www.crunchbase.com/organization/rubberduck,Seed,"Hvidovre, Hovedstaden, Denmark, Europe",2018-03-01,,,,Seed,,,,Yes,Rubberduck is an on-location car service provider.,"Automotive, Location Based Services, Mechanical Engineering, Technical Support, Transportation",,https://rubberduck.dk/,Less than $1M,,,,Seed,3,,Rasmus Helmich,,1,"165,778"
Pre Seed Round - Radiobotics,https://www.crunchbase.com/funding_round/radiobotics-pre-seed--89307a8a,Radiobotics,https://www.crunchbase.com/organization/radiobotics,Pre-Seed,"Københoved, Syddanmark, Denmark, Europe",2018-02-01,,,,Seed,,,,Yes,"Radiobotics are developing stellar machine learning algorithms, supporting doctors in analysing medical images.","Assistive Technology, Machine Learning, Medical Device, Robotics, Software",,http://radiobotics.com/,$1M to $10M,2988120,USD,2988120,Seed,5,,Data Pitch,,1,"165,337"
Pre Seed Round - Fellow Pay,https://www.crunchbase.com/funding_round/creditstretcher-pre-seed--1b31b2ad,Fellow Pay,https://www.crunchbase.com/organization/creditstretcher,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2022-06-01,2500000,DKK,357930,Seed,,,,Yes,Fellow Pay provides fair access to credit through upfront financing on invoices and extending 60 days free credit to buyers.,"Financial Services, FinTech, Internet",,https://www.fellowpay.com/,,402930,USD,402930,Seed,3,,,,,"167,219"
Seed Round - Rokoko,https://www.crunchbase.com/funding_round/rokoko-seed--218d8b28,Rokoko,https://www.crunchbase.com/organization/rokoko,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2015-04-01,2000000,USD,2000000,Seed,,,,Yes,"Rokoko develops motion capture and 3D animation tools for all creators, regardless of budget and technical expertise","3D Technology, Computer, Content, Internet of Things, Motion Capture, Simulation, Software, Sports, Training, Wearables",,http://rokoko.com,Less than $1M,10900000,USD,10900000,,5,,North-East Venture,,1,"165,992"
Seed Round - CluedIn,https://www.crunchbase.com/funding_round/cluedin-seed--f537e331,CluedIn,https://www.crunchbase.com/organization/cluedin,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2017-03-10,1000000,DKK,143609,Seed,,,,Yes,CluedIn breaks down information silos in your organisation and solves the problem of not being able to utilize all the knowledge you have.,"Data Integration, Information Technology, Software",,https://www.cluedin.com,$1M to $10M,16043609,USD,16043609,Early Stage Venture,3,,,,,"170,869"
Seed Round - StemMedical,https://www.crunchbase.com/funding_round/stemmedical-seed--c7778f6f,StemMedical,https://www.crunchbase.com/organization/stemmedical,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2020-02-01,1271000,EUR,1410085,Seed,24100000,EUR,26737256,Yes,StemMedical is a life science company that offers stem cells for cosmetic applications.,"Biopharma, Biotechnology, Medical Device",,http://www.stemmedical.com,$1M to $10M,9862917,USD,9862917,Early Stage Venture,6,,,,,"171,500"
Seed Round - Hedia,https://www.crunchbase.com/funding_round/hedia-seed--f5da7e2f,Hedia,https://www.crunchbase.com/organization/hedia,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2019-07-01,2000000,EUR,2257499,Seed,,,,Yes,"Hedia is a  personal diabetes-assistant, based on artificial intelligence.","Artificial Intelligence (AI), Diabetes, Life Science, Medical, Medical Device",,https://www.hedia.co,$1M to $10M,11678940,USD,11678940,Seed,7,,,,,"171,109"
Pre Seed Round - STAC Technology,https://www.crunchbase.com/funding_round/stac-technology-pre-seed--8f896d11,STAC Technology,https://www.crunchbase.com/organization/stac-technology,Pre-Seed,"Hellerup, Hovedstaden, Denmark, Europe",2020-12-06,85000,USD,85000,Seed,,,,Yes,STACs Technology zero-emissions cooling solutions upcycle the District Energy industry's services and reach,"Clean Energy, CleanTech, Energy Efficiency, Energy Storage, Environmental Consulting, Environmental Engineering, Renewable Energy, Solar, Sustainability",,https://stactechnology.com/,$1M to $10M,8039020,USD,8039020,,11,,,,,"171,182"
Pre Seed Round - Influencer Marketing Hub,https://www.crunchbase.com/funding_round/influencer-marketing-hub-pre-seed--6717f97c,Influencer Marketing Hub,https://www.crunchbase.com/organization/influencer-marketing-hub,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2016-10-01,100000,USD,100000,Seed,500000,USD,500000,Yes,Influencer Marketing Hub is a media company in the social media and influencer marketing industry.,"Advertising, Marketing, Social Media, Software",,https://influencermarketinghub.com/,Less than $1M,250000,USD,250000,Seed,3,,,,,"173,541"
Seed Round - Particle3D,https://www.crunchbase.com/funding_round/particle3d-seed--4b9ffd36,Particle3D,https://www.crunchbase.com/organization/particle3d,Seed,"Odense, Syddanmark, Denmark, Europe",2020-04-14,3000000,GBP,3787472,Seed,,,,Yes,Particle3D is a biomedical company that is currently developing 3D-printed bone implants for use in reconstruction of human bone. ,"Biotechnology, Health Care",,http://particle3d.com/,$1M to $10M,5362934,USD,5362934,Seed,3,"Asimov Ventures, West Hill Capital","Asimov Ventures, West Hill Capital",2,2,"176,023"
Seed Round - Happy Helper,https://www.crunchbase.com/funding_round/happy-helper-seed--f2ffcf1f,Happy Helper,https://www.crunchbase.com/organization/happy-helper,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2016-10-01,404000,EUR,454086,Seed,,,,Yes,Happy Helper is the leading danish platform for on-demand home services.,"Association, E-Commerce Platforms, Home Services, Housekeeping Service, Marketplace, Service Industry, Sharing Economy",,https://happyhelper.dk/,Less than $1M,9477538,USD,9477538,IPO,6,,,,,"176,151"
