Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Series A - Tacto,https://www.crunchbase.com/funding_round/tacto-e620-series-a--6cc8bca4,Tacto,https://www.crunchbase.com/organization/tacto-e620,Series A,"Munich, Bayern, Germany, Europe",2023-12-11,50000000,EUR,53826818,Early Stage Venture,,,,Yes,"Tacto optimizes procurement, ensuring compliance, sustainability, and efficient material sourcing for mid-sized industrial firms.","Artificial Intelligence (AI), Enterprise Software, Industrial, Machine Learning, Procurement, SaaS, Software",,https://tacto.ai,$1M to $10M,56300000,EUR,60854283,Early Stage Venture,3,"Index Ventures, Sequoia Capital","Cherry Ventures, Index Ventures, Sequoia Capital, UVC Partners, Visionaries Club",5,5,"21,364"
Series C - Synapticon,https://www.crunchbase.com/funding_round/synapticon-series-c--d79981d3,Synapticon,https://www.crunchbase.com/organization/synapticon,Series C,"Schönaich, Baden-Wurttemberg, Germany, Europe",2023-12-15,,,,Late Stage Venture,,,,Yes,Synapticon is hacking the physics and economics of motion control with digital technology,"Embedded Systems, Hardware, Industrial Automation, Machinery Manufacturing, Robotics, Software",,http://www.synapticon.com,$10M to $50M,35500000,USD,35500000,Late Stage Venture,7,Light Ray Ventures,Light Ray Ventures,,1,"201,513"
Series B - Sunvigo,https://www.crunchbase.com/funding_round/sunvigo-series-b--63d95162,Sunvigo,https://www.crunchbase.com/organization/sunvigo,Series B,"Cologne, Nordrhein-Westfalen, Germany, Europe",2023-04-18,12000000,EUR,13169996,Early Stage Venture,,,,Yes,Sunvigo provides you with cheap solar power from your roof and real green power from the grid.,"Renewable Energy, Solar",,https://www.sunvigo.de/,$100M to $500M,53000000,EUR,59106391,Early Stage Venture,7,"Future Energy Ventures, Triodos Bank","Eneco Ventures, Future Energy Ventures, High-Tech Gruenderfonds, Sparta Capital, Triodos Bank, Übermorgen Ventures",2,6,"225,632"
Series A - Strong by Form,https://www.crunchbase.com/funding_round/strong-by-form-series-a--e95305a8,Strong by Form,https://www.crunchbase.com/organization/strong-by-form,Series A,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2024-07-01,,,,Early Stage Venture,,,,Yes,"Strong by Form develops timber-based biocomposites designed as alternatives to steel, aluminum, and concrete in construction and mobility.","3D Printing, Advanced Materials, Automotive, Construction, Industrial Manufacturing, Wood Processing",,http://www.strongbyform.com,$1M to $10M,6179203,USD,6179203,Early Stage Venture,5,,Magical,,1,"97,173"
Series A - StoryBox,https://www.crunchbase.com/funding_round/storybox-b00b-series-a--3cde3cc1,StoryBox,https://www.crunchbase.com/organization/storybox-b00b,Series A,"Munich, Bayern, Germany, Europe",2024-06-19,5500000,EUR,5910921,Early Stage Venture,,,,Yes,"StoryBox is provides a Software as a Service solution for businesses to create, share and structure video content.","SaaS, Software, Video",,https://storybox.cloud/,$1M to $10M,5500000,EUR,5910921,Early Stage Venture,3,Wille Finance,"BayBG Venture Capital, CK Venture Capital, Gateway Ventures, High-Tech Gruenderfonds, Wille Finance",3,5,"20,811"
Series A - Steadybit,https://www.crunchbase.com/funding_round/steadybit-series-a--6b7d7364,Steadybit,https://www.crunchbase.com/organization/steadybit,Series A,"Solingen, Nordrhein-Westfalen, Germany, Europe",2024-03-11,6000000,USD,6000000,Early Stage Venture,,,,Yes,"Steadybit goes beyond Chaos Engineering. Organizations from eCommerce, SaaS, financial services and global enterprises choose Steadybit.","PaaS, SaaS, Software",,https://www.steadybit.com/,,13800000,USD,13800000,Early Stage Venture,3,Paladin Capital Group,"Angular Ventures, boldstart ventures, New Forge, Paladin Capital Group",4,4,"62,988"
Series A - Stabl Energy,https://www.crunchbase.com/funding_round/stabl-energy-series-a--d992a62a,Stabl Energy,https://www.crunchbase.com/organization/stabl-energy,Series A,"München, Bayern, Germany, Europe",2023-08-09,15000000,EUR,16465947,Early Stage Venture,,,,Yes,Stabl Energy is a developer of a technology that significantly improves battery storage systems.,"Battery, Energy, Energy Storage, Information Technology",,https://stabl.com/,$1M to $10M,25747983,USD,25747983,Early Stage Venture,4,,"Energie360°, European Innovation Council, Nordic Alpha Partners, UVC Partners",4,4,"203,829"
Series A - SPREAD AI,https://www.crunchbase.com/funding_round/spread-d89f-series-a--d03ffa99,SPREAD AI,https://www.crunchbase.com/organization/spread-d89f,Series A,"Berlin, Berlin, Germany, Europe",2023-05-03,14600000,EUR,16160006,Early Stage Venture,,,,Yes,Empower your engineers to accelerate innovation with easy collaboration on all mechatronic data,"Artificial Intelligence (AI), B2B, Industrial Engineering, SaaS, Software Engineering",,https://www.spread.ai,$1B to $10B,17200000,EUR,19076936,Early Stage Venture,4,HV Capital,"BOOOM, Dylan Field, HV Capital, NAP, Walter Kortschak",2,5,"202,656"
Venture Round - Spherity,https://www.crunchbase.com/funding_round/spherity-series-unknown--38fa9601,Spherity,https://www.crunchbase.com/organization/spherity,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2024-03-13,2500000,EUR,2738217,,,,,Yes,Spherity is a scalable decentral platform for the 4th industrial revolution providing secure identities.,"Financial Services, Information Technology, Software",,http://spherity.com/,$1M to $10M,2500000,EUR,2738217,,3,Blockwall,Blockwall,1,1,"30,601"
Series B - Spectrm,https://www.crunchbase.com/funding_round/spectrm-series-b--d75193dc,Spectrm,https://www.crunchbase.com/organization/spectrm,Series B,"Berlin, Berlin, Germany, Europe",2023-06-06,6500000,USD,6500000,Early Stage Venture,,,,Yes,"Consumer marketers use Spectrm to engage and convert customers with AI chatbots on popular messaging apps, like WhatsApp and Messenger.","Analytics, Artificial Intelligence (AI), Chatbot, CRM, Enterprise Software, Marketing Automation, Messaging, Natural Language Processing, SaaS",,http://www.spectrm.io,$10M to $50M,11000000,USD,11000000,Early Stage Venture,4,3TS Capital Partners,"3TS Capital Partners, BDMI, Jens Schumann, LHV Group, North Base Media",1,5,"50,835"
Series A - SPARETECH,https://www.crunchbase.com/funding_round/sparetech-series-a--5bc60820,SPARETECH,https://www.crunchbase.com/organization/sparetech,Series A,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2023-06-15,10000000,EUR,10945446,Early Stage Venture,,,,Yes,"Transforming industrial spare parts management into an efficient, reliable, & collaborative experience.","Industrial Manufacturing, Machinery Manufacturing, Manufacturing, Procurement, Software, Supply Chain Management",,https://www.sparetech.io/,$10M to $50M,15300000,EUR,17103253,Early Stage Venture,4,Insight Partners,"Carsten Thoma, Christian Gaiser, Christian Reber, Frederik Pfisterer, Headline, Insight Partners, Perpetual Growth, Plug and Play",2,8,"10,206"
Series G - Solaris,https://www.crunchbase.com/funding_round/solarisbank-ag-series-g--c6d5b63b,Solaris,https://www.crunchbase.com/organization/solarisbank-ag,Series G,"Berlin, Berlin, Germany, Europe",2025-02-03,140000000,EUR,144593893,Late Stage Venture,,,,Yes,Solarisbank is a Banking-as-a-Service platform that enables businesses to create and offer their own financial products and services.,"Banking, Finance, Financial Services, FinTech, Payments",,https://www.solarisgroup.com,$10M to $50M,621100000,EUR,697858380,M&A,9,"Börse Stuttgart group, SBI Group","Börse Stuttgart group, SBI Group",,2,"9,088"
Series F - Solaris,https://www.crunchbase.com/funding_round/solarisbank-ag-series-f--5bf08603,Solaris,https://www.crunchbase.com/organization/solarisbank-ag,Series F,"Berlin, Berlin, Germany, Europe",2024-03-19,58000000,EUR,62997873,Late Stage Venture,,,,Yes,Solarisbank is a Banking-as-a-Service platform that enables businesses to create and offer their own financial products and services.,"Banking, Finance, Financial Services, FinTech, Payments",,https://www.solarisgroup.com,$10M to $50M,621100000,EUR,697858380,M&A,9,SBI Group,SBI Group,,1,"234,878"
Series F - Solaris,https://www.crunchbase.com/funding_round/solarisbank-ag-series-f--016d8058,Solaris,https://www.crunchbase.com/organization/solarisbank-ag,Series F,"Berlin, Berlin, Germany, Europe",2023-07-11,38000000,EUR,41854092,Late Stage Venture,1558000000,USD,1558000000,Yes,Solarisbank is a Banking-as-a-Service platform that enables businesses to create and offer their own financial products and services.,"Banking, Finance, Financial Services, FinTech, Payments",,https://www.solarisgroup.com,$10M to $50M,621100000,EUR,697858380,M&A,9,,"BBVA, Lakestar, Samsung Catalyst Fund",,3,"554,857"
Venture Round - snuggs,https://www.crunchbase.com/funding_round/snuggs-series-unknown--314449a2,snuggs,https://www.crunchbase.com/organization/snuggs,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2025-02-17,5000000,EUR,5246727,,,,,Yes,snuggs is a women's personal hygiene brand that offers sustainable products related to menstrual hygiene and vaginal and mental health.,"B2C, Consumer, Consumer Goods, Cosmetics, Fashion, Health Care, Lingerie, Mental Health",,https://snuggs.de/,,12573146,USD,12573146,,5,Triple B,Triple B,1,1,"6,346"
Series C - Smart Reporting,https://www.crunchbase.com/funding_round/smart-reporting-gmbh-series-c--035b6fe7,Smart Reporting,https://www.crunchbase.com/organization/smart-reporting-gmbh,Series C,"Munich, Bayern, Germany, Europe",2024-04-22,23000000,EUR,24506357,Late Stage Venture,,,,Yes,Smart Reporting is a digital health start-up that provides documentation software in the medical field.,"Health Care, Medical, SaaS, Software",,https://www.smart-reporting.com/,Less than $1M,60700000,EUR,65745415,Late Stage Venture,7,TVM Capital Life Science,"Bayern Kapital, TVM Capital Life Science",2,2,"23,909"
Venture Round - Sinpex,https://www.crunchbase.com/funding_round/sinpex-series-unknown--41300f86,Sinpex,https://www.crunchbase.com/organization/sinpex,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2024-01-11,4000000,EUR,4392978,,,,,Yes,Sinpex is an IT company that provides cloud-based data collection and management software solutions for banks and financial institutions.,"Cloud Storage, Data Collection and Labeling, Document Management, Finance, Information Technology",,https://www.sinpex.ch/,$1M to $10M,4000000,EUR,4392978,,2,"ACE Ventures, TX Ventures","ACE Ventures, AI.FUND, EquityPitcher Ventures, Michael Stephan, Serge Marquie, Stefan Loacker, TX Ventures",2,7,"24,926"
Venture Round - simpleclub,https://www.crunchbase.com/funding_round/simpleclub-series-unknown--e82f6f7d,simpleclub,https://www.crunchbase.com/organization/simpleclub,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2024-05-15,4000000,EUR,4355339,,,,,Yes,"Germany's most popular digital learning platform. Personalised learning, powered by the best content. For 1M+ people.",EdTech,,https://simpleclub.com/,$1M to $10M,17450000,EUR,19102167,,6,3VC,"10x Founders, 3VC, Bonsai Partners, HV Capital",,4,"19,306"
Venture Round - simpleclub,https://www.crunchbase.com/funding_round/simpleclub-series-unknown--052bf530,simpleclub,https://www.crunchbase.com/organization/simpleclub,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2023-07-12,3000000,EUR,3342168,,,,,Yes,"Germany's most popular digital learning platform. Personalised learning, powered by the best content. For 1M+ people.",EdTech,,https://simpleclub.com/,$1M to $10M,17450000,EUR,19102167,,6,,"Fabian Kienbaum, Marie-Christine Ostermann, Matthias Buchhorn-Roth",,3,"554,873"
Series A - sewts,https://www.crunchbase.com/funding_round/sewts-series-a--c5c832fe,sewts,https://www.crunchbase.com/organization/sewts,Series A,"Garching Bei München, Bayern, Germany, Europe",2023-08-09,7000000,EUR,7684108,Early Stage Venture,,,,Yes,"Saas, Robotic, Machine Learning","Machine Learning, Software",,https://www.sewts.com,$1M to $10M,7000000,EUR,7684108,Early Stage Venture,3,"CNB Capital, Emerald Technology Ventures, EquityPitcher Ventures, Nabtesco Technology Ventures","APEX Ventures, Bayern Kapital, CNB Capital, Emerald Technology Ventures, EquityPitcher Ventures, High-Tech Gruenderfonds, Nabtesco Technology Ventures",2,7,"37,731"
Series A - Semodia,https://www.crunchbase.com/funding_round/semodia-series-a--dcd59e64,Semodia,https://www.crunchbase.com/organization/semodia,Series A,"Radebeul, Sachsen, Germany, Europe",2023-04-18,2000000,EUR,2194999,Early Stage Venture,,,,Yes,Semodia is a manufacturing company for industrial automation.,"Industrial Automation, Manufacturing, Pharmaceutical",,https://semodia.com,$1M to $10M,2000000,EUR,2194999,Early Stage Venture,2,Equinor Ventures,"Equinor Ventures, TGFS - Technologiegründerfonds Sachsen",3,2,"191,203"
Venture Round - SellerX,https://www.crunchbase.com/funding_round/sellerx-series-unknown--e36450c5,SellerX,https://www.crunchbase.com/organization/sellerx,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2023-05-31,60000000,EUR,64167692,,,,,Yes,"SellerX buys and builds Amazon businesses, helping entrepreneurs realise the next stage of their businesses, and their lives.","Brand Marketing, Consumer Goods, E-Commerce",,https://www.sellerx.com,Less than $1M,829867630,USD,829867630,,6,Sofina,"83North, BlackRock, Cherry Ventures, Felix Capital, L Catterton, Sofina, TRCM Fund, Upper90, Victory Park Capital",4,9,"201,660"
Venture Round - Selfapy,https://www.crunchbase.com/funding_round/selfapy-series-unknown--9ef87f69,Selfapy,https://www.crunchbase.com/organization/selfapy,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2023-02-17,7000000,EUR,7501530,,,,,Yes,Selfapy's online program offer those affected by mental illnesses quick and clinically proven online therapy.,"Fitness, Health Care, Medical Device, Mental Health",,https://www.selfapy.com,$10M to $50M,13000000,EUR,14128501,,7,,"High-Tech Gruenderfonds, IBB Ventures, Medice Arzneimittel, The SHS Group, Think.Health",,5,"245,137"
Series B - Sdui,https://www.crunchbase.com/funding_round/sdui-series-b--a566a0d7,Sdui,https://www.crunchbase.com/organization/sdui,Series B,"Koblenz, Rheinland-Pfalz, Germany, Europe",2024-07-12,21000000,EUR,22935154,Early Stage Venture,,,,Yes,Sdui provides solutions for mobile communication and organization in education.,"Apps, Education, Information and Communications Technology (ICT), Mobile Apps, Software, Web Apps",,https://sdui.de/,$10M to $50M,46000000,EUR,50902890,Early Stage Venture,5,"HV Capital, Summiteer","BlackRock, Brighteye Ventures, Haniel, High-Tech Gruenderfonds, HV Capital, JSM Hinderer GmbH, Summiteer",3,7,"12,198"
Series A - Sdui,https://www.crunchbase.com/funding_round/sdui-series-a--acb98d1b,Sdui,https://www.crunchbase.com/organization/sdui,Series A,"Koblenz, Rheinland-Pfalz, Germany, Europe",2023-02-01,18000000,EUR,19822959,Early Stage Venture,,,,Yes,Sdui provides solutions for mobile communication and organization in education.,"Apps, Education, Information and Communications Technology (ICT), Mobile Apps, Software, Web Apps",,https://sdui.de/,$10M to $50M,46000000,EUR,50902890,Early Stage Venture,5,"Haniel, HV Capital","Brighteye Ventures, Haniel, High-Tech Gruenderfonds, HV Capital, JSM Hinderer GmbH, Kreos Capital",3,6,"221,626"
Series A - SciRhom,https://www.crunchbase.com/funding_round/scirhom-series-a--abb3be9e,SciRhom,https://www.crunchbase.com/organization/scirhom,Series A,"Martinsried, Bayern, Germany, Europe",2024-07-09,63000000,EUR,68132931,Early Stage Venture,,,,Yes,SciRhom is a biotech enterprise that translate advanced scientific findings into game-changing therapies for autoimmune diseases.,"Biotechnology, Health Care",,https://scirhom.com/,$1M to $10M,78000000,EUR,84567595,Early Stage Venture,3,"Andera Partners, Hadean Ventures, Kurma Partners, MIG Capital, Wellington Partners","Andera Partners, Bayern Kapital, Hadean Ventures, High-Tech Gruenderfonds, Kurma Partners, MIG Capital, PhiFund Ventures, Wellington Partners",5,8,"9,067"
Series A - Schüttflix,https://www.crunchbase.com/funding_round/schüttflix-series-a--e8815306,Schüttflix,https://www.crunchbase.com/organization/schüttflix,Series A,"Gütersloh, Nordrhein-Westfalen, Germany, Europe",2023-08-23,47000000,EUR,51068971,Early Stage Venture,,,,Yes,"Schüttflix is a digital marketplace and delivery platform for bulk construction supplies such as sand, crushed rock, and gravel.","Construction, Delivery Service, Digital Media, Marketplace",,https://www.schuettflix.de,,116787884,USD,116787884,Early Stage Venture,4,,"DEVK, FJ Labs, Goldbeck, IK Umwelt Krefeld, Strabag, The Hagedorn Group, WaVe-X",4,7,"156,818"
