Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Les Grappes,https://www.crunchbase.com/funding_round/les-grappes-seed--0a9a6c85,Les Grappes,https://www.crunchbase.com/organization/les-grappes,Seed,"Paris, Ile-de-France, France, Europe",2022-09-22,4000000,EUR,3935462,Seed,,,,Yes,Les Grappes is an online website that lists vignerons that offer a selection of wines in different regions.,"E-Commerce, Wine And Spirits",,https://www.lesgrappes.com,$1M to $10M,4700000,EUR,4725840,Seed,3,Demeter Partners,Demeter Partners,,1,"228,432"
Seed Round - DooH it,https://www.crunchbase.com/funding_round/dooh-it-seed--6c3e2747,DooH it,https://www.crunchbase.com/organization/dooh-it,Seed,"Paris, Ile-de-France, France, Europe",2019-10-28,500000,EUR,554955,Seed,,,,Yes,DooH it is an IT & Communication media company.,"Advertising, Consumer, Information Technology",,https://doohit.fr/,,500000,EUR,554955,Seed,1,La Poste,La Poste,,1,"238,594"
Seed Round - Back Market,https://www.crunchbase.com/funding_round/back-market-seed--3dca1019,Back Market,https://www.crunchbase.com/organization/back-market,Seed,"Paris, Ile-de-France, France, Europe",2015-05-18,300000,EUR,339446,Seed,,,,Yes,Back Market is an online marketplace for refurbished electronics.,"Consumer Electronics, E-Commerce, Marketplace",,https://www.backmarket.com,$100M to $500M,1023349031,USD,1023349031,Late Stage Venture,6,,Thierry Petit,,1,"239,480"
Pre Seed Round - DNA Script,https://www.crunchbase.com/funding_round/dna-script-pre-seed--84152c42,DNA Script,https://www.crunchbase.com/organization/dna-script,Pre-Seed,"Le Kremlin-bicêtre, Ile-de-France, France, Europe",2015-08-01,,,,Seed,,,,Yes,DNA Script is a disruptive DNA synthesis company harnessing biology to accelerate breakthroughs in life science and human health.,"Biotechnology, Health Care, Life Science, Medical",,https://www.dnascript.com,$50M to $100M,479844098,USD,479844098,Seed,11,,AGORANOV,,1,"239,830"
Seed Round - Influans,https://www.crunchbase.com/funding_round/influans-seed--94cd483f,Influans,https://www.crunchbase.com/organization/influans,Seed,"Paris, Ile-de-France, France, Europe",2017-09-14,6000000,EUR,7152752,Seed,,,,Yes,"Influans powers the ultimate personalization of marketing through a next-generation, cloud platform.","Advertising, Big Data, Machine Learning, Marketing, SaaS",,https://www.influans.com/,$1M to $10M,6000000,EUR,7152752,M&A,1,Idinvest Partners,"Idinvest Partners, IRIS, John Brennan, Partech, Pierre Kosciusko-Morizet",2,5,"242,146"
Seed Round - Therapixel,https://www.crunchbase.com/funding_round/therapixel-seed--a56a2188,Therapixel,https://www.crunchbase.com/organization/therapixel,Seed,"Nice, Provence-Alpes-Cote d'Azur, France, Europe",2021-06-03,4200000,USD,4200000,Seed,,,,Yes,Therapixel is a software company specialized in artificial intelligence for medical imaging analysis,"Artificial Intelligence (AI), Health Diagnostics, Machine Learning, Medical Device, Software",,http://www.therapixel.com/,$1M to $10M,26073415,USD,26073415,Early Stage Venture,4,,,,,"244,354"
Pre Seed Round - CybelAngel,https://www.crunchbase.com/funding_round/cybelangel-pre-seed--4a9ef5f9,CybelAngel,https://www.crunchbase.com/organization/cybelangel,Pre-Seed,"Paris, Ile-de-France, France, Europe",2015-07-01,1100000,USD,1100000,Seed,,,,Yes,CybelAngel is a digital risk management platform that provides enterprises with actionable threat intelligence.,"Analytics, Artificial Intelligence (AI), Cyber Security, Enterprise Software, Information Technology, Internet, Real Time, Risk Management, Security, Software",,https://www.cybelangel.com,$1M to $10M,51700000,USD,51700000,Early Stage Venture,4,,,,,"244,040"
Pre Seed Round - Antofenol,https://www.crunchbase.com/funding_round/antofénol-pre-seed--ed4f7b74,Antofenol,https://www.crunchbase.com/organization/antofénol,Pre-Seed,"Montpellier, Languedoc-Roussillon, France, Europe",2017-03-09,,,,Seed,,,,Yes,Antofénol is a post-harvest biocontrol company that  directs and develops its work on the valorization of viticultural waste.,"AgTech, Biotechnology, Farming",,http://www.antofenol.com/,$1M to $10M,5155231,USD,5155231,Early Stage Venture,7,"Fabio Mondini de Focatiis, Romain Sautrau","Fabio Mondini de Focatiis, INSEAD Business Angels Alumni France, Romain Sautrau",,3,"245,579"
Seed Round - Expensya,https://www.crunchbase.com/funding_round/expensya-seed--019a4b99,Expensya,https://www.crunchbase.com/organization/expensya,Seed,"Paris, Ile-de-France, France, Europe",2017-05-18,1100000,USD,1100000,Seed,,,,Yes,Expensya provides software designed to automate expense management for businesses.,"Accounting, FinTech, SaaS, Software",,http://www.expensya.com,$10M to $50M,25600000,USD,25600000,M&A,4,,Ahmed Mhiri,,1,"250,084"
Seed Round - Utocat,https://www.crunchbase.com/funding_round/utocat-seed--243a9799,Utocat,https://www.crunchbase.com/organization/utocat,Seed,"Lille, Nord-Pas-de-Calais, France, Europe",2016-09-28,500000,EUR,561293,Seed,,,,Yes,Utocat offers a solution for managing the registration and life cycle of unlisted securities by automating the transfer process.,"Blockchain, Finance, Financial Services, Insurance, Software",,https://utocat.com/,$1M to $10M,3900000,EUR,4338559,,4,"Bpifrance, Leap Ventures","Bpifrance, Leap Ventures",,2,"253,122"
Seed Round - Appscho,https://www.crunchbase.com/funding_round/appscho-seed--2a766372,Appscho,https://www.crunchbase.com/organization/appscho,Seed,"Paris, Ile-de-France, France, Europe",2018-02-01,1650000,EUR,2064286,Seed,,,,Yes,AppScho is an mobile solution for the education sector.,"Apps, Education, Internet",,https://www.appscho.com,Less than $1M,2164286,USD,2164286,M&A,3,Educapital,"Bpifrance, Educapital, Karista",2,3,"253,995"
Seed Round - Welcome to the Jungle,https://www.crunchbase.com/funding_round/welcome-to-the-jungle-seed--feda9c90,Welcome to the Jungle,https://www.crunchbase.com/organization/welcome-to-the-jungle,Seed,"Paris, Ile-de-France, France, Europe",2017-01-26,2000000,EUR,2136672,Seed,,,,Yes,Welcome to the Jungle is a multichannel media and job board company that aims to inspire individuals to thrive in their professional lives.,"Advertising, Digital Media, E-Learning, Human Resources, Recruiting",,https://www.welcometothejungle.com/en,$100M to $500M,87439171,USD,87439171,Late Stage Venture,5,"Financiere Saint James, SGPA","Financiere Saint James, SGPA",,2,"253,750"
Pre Seed Round - Dejbox,https://www.crunchbase.com/funding_round/dejbox-pre-seed--ad5db50a,Dejbox,https://www.crunchbase.com/organization/dejbox,Pre-Seed,"Lille, Nord-Pas-de-Calais, France, Europe",2016-02-01,500000,EUR,544519,Seed,,,,Yes,Qualitative Grubhub dedicated to companies,Food Processing,,http://www.dejbox.fr,$1M to $10M,2500000,EUR,2687219,M&A,2,Partech,Partech,1,1,"254,715"
Seed Round - Watchdog Systems,https://www.crunchbase.com/funding_round/watchdog-systems-seed--1e6b4b75,Watchdog Systems,https://www.crunchbase.com/organization/watchdog-systems,Seed,"Paris, Ile-de-France, France, Europe",2018-07-28,,,,Seed,,,,Yes,Technology company focused on anti-theft IoT products,"Information Technology, Internet of Things",,https://www.watchdog-system.com,,200000,EUR,240920,Seed,2,Newfund,"Day One Entrepreneurs & Partners, Newfund",2,2,"257,930"
Pre Seed Round - Sounds,https://www.crunchbase.com/funding_round/sounds-app-pre-seed--4ef67cab,Sounds,https://www.crunchbase.com/organization/sounds-app,Pre-Seed,"Paris, Ile-de-France, France, Europe",2017-03-02,120000,USD,120000,Seed,,,,Yes,Sounds is an app to share music with friends,"Apps, Digital Entertainment, Music",,http://www.sounds.am,$1M to $10M,120000,USD,120000,Seed,2,NFX,NFX,3,1,"258,391"
Seed Round - Balibart,https://www.crunchbase.com/funding_round/balibart-seed--0f8446b4,Balibart,https://www.crunchbase.com/organization/balibart,Seed,"Paris, Ile-de-France, France, Europe",2016-11-09,400000,EUR,436729,Seed,,,,Yes,Balibart  is a provider of an online art marketplace to offer artistic clothes and decorative items.,"Art, Home Decor, Retail",,https://www.balibart.com/,,400000,EUR,436729,Seed,1,,"Albane Rouvière, Emmanuelle Bayard Myon, Evelyne Chagneau, Frederic Millet, Guillemette Picard, Stéphane Weisbecker, Sébastien Le Page, Tristan Vyskoc, Yann Grolimund",,9,"260,740"
Seed Round - Yestudent,https://www.crunchbase.com/funding_round/yestudent-seed--6be73d49,Yestudent,https://www.crunchbase.com/organization/yestudent,Seed,"Toulouse, Midi-Pyrenees, France, Europe",2016-04-15,450000,EUR,507771,Seed,,,,Yes,Yestudent opens the doors of the whole world to the new generation.,"Education, Internet, Marketplace",,https://www.yestudent.com/,,450000,EUR,507771,Seed,1,Capitole Angels,"Bpifrance, Capitole Angels, Digital Place Invest",,3,"261,943"
Seed Round - BlendBow,https://www.crunchbase.com/funding_round/blendbow-seed--ccc290fa,BlendBow,https://www.crunchbase.com/organization/blendbow,Seed,"Neuilly-sur-seine, Ile-de-France, France, Europe",2017-09-09,120000,USD,120000,Seed,,,,Yes,Blendbow barmate developed the first cocktail machine for making mojitos but also 300 cocktails according to your own recipes.,"Commercial, Electronics, Manufacturing, Robotics",,http://www.blendbow.com/en/,,612681,USD,612681,Seed,2,Techstars,"LeadX Capital Partners, Techstars",1,2,"264,119"
Seed Round - Slick Technologies,https://www.crunchbase.com/funding_round/slick-technologies-seed--ae77b657,Slick Technologies,https://www.crunchbase.com/organization/slick-technologies,Seed,"Langoiran, Aquitaine, France, Europe",2016-07-01,,,,Seed,,,,Yes,"Slick is an innovative camera stabilizer, compatible with GoPro, that allows users to capture smooth videos hands-free.","Consumer, Video",,https://www.slick.video,$1M to $10M,400000,USD,400000,Seed,2,SOSV,"HAX Boost, SOSV",1,2,"264,230"
Seed Round - Heetch,https://www.crunchbase.com/funding_round/heetch-seed--1ad6b5f6,Heetch,https://www.crunchbase.com/organization/heetch,Seed,"Paris, Ile-de-France, France, Europe",2015-03-27,750000,USD,750000,Seed,,,,Yes,"Heetch is a ride-sharing app targeted at late night transportation seekers, offering an alternative to taxis.","Apps, Car Sharing, Collaborative Consumption, Ride Sharing, Transportation",,https://www.heetch.com/en/,$50M to $100M,75250000,USD,75250000,Early Stage Venture,6,Alven,"Alven, Kima Ventures, Via ID",1,3,"262,782"
Angel Round - Oviatis,https://www.crunchbase.com/funding_round/oviatis-angel--e221e9d9,Oviatis,https://www.crunchbase.com/organization/oviatis,Angel,"Estillac, Aquitaine, France, Europe",2017-10-13,500000,EUR,591027,Seed,,,,Yes,Oviatis is a Owner and operator of a food and beverage company intended to propose the marketing of a purified extract.,"Food and Beverage, Food Processing",,https://www.oviatis.fr,,500000,EUR,591027,Seed,1,Dynalim,"Dynalim, Happy Capital, Limousin Business Angels",,3,"264,030"
Seed Round - Snips,https://www.crunchbase.com/funding_round/snips-2-seed--40aa5137,Snips,https://www.crunchbase.com/organization/snips-2,Seed,"Paris, Ile-de-France, France, Europe",2015-06-26,3300000,USD,3300000,Seed,,,,Yes,Snips is an artificial intelligence voice platform.,"Artificial Intelligence (AI), Information Technology, Internet of Things, Software",,https://snips.ai,$1M to $10M,24300000,USD,24300000,M&A,3,The Hive,"500 Global, Brent Hoberman, Eniac Ventures, The Hive, Xavier Niel",5,5,"267,052"
Seed Round - Je Rêve d'une Maison,https://www.crunchbase.com/funding_round/je-reve-d-une-maison-seed--bec1920c,Je Rêve d'une Maison,https://www.crunchbase.com/organization/je-reve-d-une-maison,Seed,"Paris, Ile-de-France, France, Europe",2016-12-01,1050000,USD,1050000,Seed,,,,Yes,Je Rêve d'une Maison is a real estate service company that reinvents property hunting.,"Big Data, Real Estate",,https://www.jerevedunemaison.com/,$1M to $10M,1050000,USD,1050000,M&A,1,The Family,"Sylvain Zimmer, The Family",,2,"268,552"
Seed Round - GitBook,https://www.crunchbase.com/funding_round/gitbook-seed--491f06d1,GitBook,https://www.crunchbase.com/organization/gitbook,Seed,"Lyon, Rhone-Alpes, France, Europe",2016-08-01,,,,Seed,,,,Yes,"GitBook is creating a modern and simple solution to documentation, digital writing, and publishing.",Internet,,https://www.gitbook.com/,Less than $1M,150000,USD,150000,Seed,2,Point Nine,"Fly Ventures, Point Nine",,2,"268,897"
Seed Round - GreenKub,https://www.crunchbase.com/funding_round/greenkub-seed--e5bd913a,GreenKub,https://www.crunchbase.com/organization/greenkub,Seed,"Baillargues, Languedoc-Roussillon, France, Europe",2015-02-04,400000,EUR,453333,Seed,,,,Yes,GreenKub offers innovative modular construction in wood.,"Innovation Management, Manufacturing",,http://www.greenkub.fr/,$1M to $10M,400000,EUR,453333,Seed,1,Newfund,"Anaxago, Newfund",,2,"271,648"
Seed Round - Dejbox,https://www.crunchbase.com/funding_round/dejbox-seed--7877cc85,Dejbox,https://www.crunchbase.com/organization/dejbox,Seed,"Lille, Nord-Pas-de-Calais, France, Europe",2017-04-20,2000000,EUR,2142700,Seed,,,,Yes,Qualitative Grubhub dedicated to companies,Food Processing,,http://www.dejbox.fr,$1M to $10M,2500000,EUR,2687219,M&A,2,Partech,Partech,1,1,"271,157"
Seed Round - Wehost,https://www.crunchbase.com/funding_round/wehost-seed--1bc6f0a7,Wehost,https://www.crunchbase.com/organization/wehost,Seed,"Paris, Ile-de-France, France, Europe",2017-12-11,400000,EUR,471038,Seed,,,,Yes,WeHost is a team of professionals serving your home.,Hospitality,,https://www.wehost.fr/,,400000,EUR,471038,Seed,1,WeLikeStartup,"Investessor, WeLikeStartup",,2,"273,280"
Seed Round - Djump,https://www.crunchbase.com/funding_round/djump-seed--aa137343,Djump,https://www.crunchbase.com/organization/djump,Seed,"Paris, Ile-de-France, France, Europe",2014-08-04,,,,Seed,,,,Yes,Djump operates an online and mobile community intermediation platform for peer-to-peer ridesharing and carpooling.,"Apps, Messaging",,http://djump.in/,,,,,M&A,1,Lean FUND,Lean FUND,1,1,"273,620"
Seed Round - Ledger,https://www.crunchbase.com/funding_round/ledger-2-seed--e737ffc8,Ledger,https://www.crunchbase.com/organization/ledger-2,Seed,"Paris, Ile-de-France, France, Europe",2015-02-19,1300000,EUR,1477536,Seed,,,,Yes,Ledger provides security and infrastructure solutions to critical digital assets for consumers and institutional investors.,"Cryptocurrency, Cyber Security, Infrastructure, SaaS",,https://www.ledger.com,$10M to $50M,577004332,USD,577004332,Late Stage Venture,9,XAnge,"AdUX, Alain Tingaud, Fred Potter, Hard Yaka, Nicolas Louvet, Pascal Gauthier, Thibaut Faurès Fustel de Coulanges, XAnge",1,8,"277,683"
Angel Round - Hapticmedia,https://www.crunchbase.com/funding_round/hapticmedia-angel--1b014071,Hapticmedia,https://www.crunchbase.com/organization/hapticmedia,Angel,"Strasbourg, Alsace, France, Europe",2017-11-01,90000,EUR,104657,Seed,,,,Yes,Hapticmedia provides an innovative 3D customization solution.,"3D Technology, Augmented Reality, Digital Marketing, Information Services, Information Technology, Virtual Reality",,https://hapticmedia.com,$1M to $10M,140000,EUR,160721,Seed,2,Pulp Machine,Pulp Machine,,1,"282,365"
Seed Round - Blue Poppies,https://www.crunchbase.com/funding_round/blue-poppies-seed--74fafd5e,Blue Poppies,https://www.crunchbase.com/organization/blue-poppies,Seed,"Toulouse, Midi-Pyrenees, France, Europe",2014-09-12,174000,EUR,225546,Seed,,,,Yes,"Blue Poppies  is a Fashion, Clothes, Beauty company.","Beauty, Fashion, Textiles",,https://bluepoppies.fr,Less than $1M,174000,EUR,225546,Seed,1,Capitole Angels,Capitole Angels,,1,"282,829"
Seed Round - Vidata,https://www.crunchbase.com/funding_round/vidata-seed--b9114400,Vidata,https://www.crunchbase.com/organization/vidata,Seed,"Paris, Ile-de-France, France, Europe",2017-05-01,440000,EUR,479979,Seed,1500000,EUR,1636292,Yes,Vidata provides marketing and ROI solutions through personalized videos sent via forms.,"Big Data, Digital Marketing, Video",,http://vidata.io,Less than $1M,440000,EUR,479979,Seed,1,Christophe Crémer,Christophe Crémer,,1,"280,244"
Seed Round - Gamping,https://www.crunchbase.com/funding_round/gamping-seed--17267bd8,Gamping,https://www.crunchbase.com/organization/gamping,Seed,"Paris, Ile-de-France, France, Europe",2014-01-01,,,,Seed,,,,Yes,Gamping is a community platform that allows members to offer and book private gardens auround the world for camping.,"Communities, Travel",,https://www.gamping.com,Less than $1M,,,,M&A,1,IMT Starter,IMT Starter,,1,"280,618"
Seed Round - Wittyfit,https://www.crunchbase.com/funding_round/wittyfit-seed--905744ee,Wittyfit,https://www.crunchbase.com/organization/wittyfit,Seed,"Paris, Ile-de-France, France, Europe",2019-06-01,500000,USD,500000,Seed,,,,Yes,"WITTYFIT is a SaaS platform that allows you to measure,","Human Resources, SaaS, Software",,https://wittyfit.com/,,500000,USD,500000,M&A,1,Seed4Soft,Seed4Soft,,1,"282,029"
Seed Round - So Shape,https://www.crunchbase.com/funding_round/so-shape-seed--5aed7b25,So Shape,https://www.crunchbase.com/organization/so-shape,Seed,"Paris, Ile-de-France, France, Europe",2015-01-01,,,,Seed,,,,Yes,So Shape is a producer of nutritional health drinks for people to lose weight.,"Fitness, Health Care, Wellness",,https://uk.soshape.com,$10M to $50M,,,,Seed,1,The Family,The Family,,1,"284,706"
Seed Round - DigiFood,https://www.crunchbase.com/funding_round/digifood-seed--56bfd527,DigiFood,https://www.crunchbase.com/organization/digifood,Seed,"Paris, Ile-de-France, France, Europe",2016-11-15,500000,EUR,536251,Seed,,,,Yes,DigiFood  is a Mobile Application for a new restaurant experience in sports grounds or places with large crowds.,Apps,,http://www.digifood.fr/,Less than $1M,590000,EUR,636720,M&A,2,Blackfin Capital,Blackfin Capital,,1,"284,986"
