Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Coana (acquired by Socket),https://www.crunchbase.com/funding_round/coana-pre-seed--6aa6463e,Coana (acquired by Socket),https://www.crunchbase.com/organization/coana,Pre-Seed,"Aarhus, Midtjylland, Denmark, Europe",2024-01-23,1600000,USD,1600000,Seed,,,,Yes,"Coana uses advanced reachability analysis to scan for vulnerabilities in open source dependencies, cutting false positives by over 80%.","Enterprise Software, Open Source, Security",,https://coana.tech,,2070000,USD,2070000,M&A,4,Sequoia Capital,"Anders Thorhauge Sandholm, Drew Dennison, Esben Friis-Jensen, Essence VC, Kamal Shah, Paul St. John, Sequoia Capital, Taylor Lehmann, Thomas Riisgaard Hansen",2,9,"22,299"
Pre Seed Round - 3Sonic,https://www.crunchbase.com/funding_round/3sonic-pre-seed--7f444099,3Sonic,https://www.crunchbase.com/organization/3sonic,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2025-02-25,500000,EUR,526075,Seed,,,,Yes,3Sonic is a Med-Tech startup company that has developed a novel 3D imaging device to improve precision in cancer surgery,"3D Technology, Health Care, Medical, Medical Device",,https://www.3sonic.com/,,500000,EUR,526075,Seed,1,BioInnovation Institute Venture Lab,BioInnovation Institute Venture Lab,,1,"22,586"
Seed Round - Performativ,https://www.crunchbase.com/funding_round/performativ-seed--118571c4,Performativ,https://www.crunchbase.com/organization/performativ,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2023-11-09,5500000,EUR,5866904,Seed,,,,Yes,Bringing enterprise tools to smaller financial institutions,"Financial Services, FinTech, Legal Tech, SaaS",,https://performativ.com,,6566904,USD,6566904,Seed,2,FinTech Collective,"Export and Investment Fund, FinTech Collective, iGlobe Partners, Upfin",1,4,"23,066"
Seed Round - LastSwab,https://www.crunchbase.com/funding_round/lastswab-seed--2c55806b,LastSwab,https://www.crunchbase.com/organization/lastswab,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2022-03-22,2700000,EUR,2977930,Seed,,,,Yes,LastSwab manufactures reusable cotton swab.,"Environmental Consulting, Manufacturing, Renewable Energy",,https://checkout.lastobject.com/,$1M to $10M,4304814,EUR,4769578,Seed,3,,"Jacob Wolff-Petersen, The Footprint Firm, Vaekstfonden",2,3,"23,266"
Pre Seed Round - 0-Mission,https://www.crunchbase.com/funding_round/0-mission-pre-seed--d5017045,0-Mission,https://www.crunchbase.com/organization/0-mission,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2024-09-24,130000,EUR,145484,Seed,,,,Yes,0-Mission is a B2B marketplace that connects developers of renewable energy with corporate consumers.,"Energy, Marketplace, Renewable Energy, Small and Medium Businesses, Sustainability",,https://www.the0mission.dk,,275484,USD,275484,Seed,2,,,,,"23,278"
Pre Seed Round - Juristic,https://www.crunchbase.com/funding_round/juristic-pre-seed--cb4e6108,Juristic,https://www.crunchbase.com/organization/juristic,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2024-04-22,1000000,USD,1000000,Seed,,,,Yes,Juristic is a browser-based legal and financial technology start-up.,"Information Technology, Legal Tech, Software",,https://www.juristic.io,,1133824,USD,1133824,Seed,3,Ugly Duckling Ventures,"Jens Bang Liebst, Jonatan Hjortdal, Ugly Duckling Ventures",1,3,"23,362"
Pre Seed Round - Moxso,https://www.crunchbase.com/funding_round/moxso-pre-seed--2526f1d0,Moxso,https://www.crunchbase.com/organization/moxso,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2024-08-15,11250000,DKK,1654436,Seed,,,,Yes,Moxso provides cybersecurity training services.,"Cyber Security, Network Security",,https://moxso.com/,,11250000,DKK,1654436,Seed,1,,"D2 Fund, Ugly Duckling Ventures",,2,"23,415"
Pre Seed Round - Dealflow,https://www.crunchbase.com/funding_round/dealflow-895c-pre-seed--5d4bac5c,Dealflow,https://www.crunchbase.com/organization/dealflow-895c,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2024-06-27,500000,EUR,535380,Seed,,,,Yes,Welcome your new digital CFO,"Accounting, Billing, Finance, Financial Services, FinTech, Mobile Payments, Payments, Professional Services, SaaS, Software",,https://dealflow.live/,$1M to $10M,1560000,EUR,1665782,Seed,3,,"Alexandros Bottenbruch, Daniel W Dippold, Erik Hallum, Petter Made, Quinten Selhorst, Ralf Reichert, Thorbjorn Ronje",,7,"23,634"
Pre Seed Round - Vokalo,https://www.crunchbase.com/funding_round/vokalo-pre-seed--d16d5f6c,Vokalo,https://www.crunchbase.com/organization/vokalo,Pre-Seed,"Aarhus, Midtjylland, Denmark, Europe",2024-07-01,1500000,DKK,215926,Seed,,,,Yes,Vokalo is a sports technology that supports the communication between coaches and athletes in training sessions.,Sports,,https://vokalo.io/,Less than $1M,1500000,DKK,215926,Seed,1,Accelerace,Accelerace,1,1,"24,016"
Pre Seed Round - SWÖM,https://www.crunchbase.com/funding_round/swöm-pre-seed--b1bb4ba9,SWÖM,https://www.crunchbase.com/organization/swöm,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2023-11-01,280000,USD,280000,Seed,,,,Yes,SWÖM integrates innovative sensor technology into comfortable and non-intrusive swimwear to save people from drowning.,"Information Technology, Sensor",,https://swom.dk,,410000,USD,410000,Seed,2,,,,,"24,435"
Pre Seed Round - ENZIDIA,https://www.crunchbase.com/funding_round/enzidia-pre-seed--fe2c6902,ENZIDIA,https://www.crunchbase.com/organization/enzidia,Pre-Seed,"Kongens Lyngby, Hovedstaden, Denmark, Europe",2025-04-08,568000,EUR,622670,Seed,,,,Yes,ENZIDIA offers an enzyme engineering platform to find solutions for climate and environmental problems through synthetic biology.,"Biotechnology, Chemical, Industrial, Manufacturing",,https://www.enzidia.com/,,568000,EUR,622670,Seed,3,,"European Commission, Fonden For Entreprenørskab, G-Force, Innovation Fund Denmark",,4,"25,327"
Pre Seed Round - Omics Studio,https://www.crunchbase.com/funding_round/omics-studio-pre-seed--62484a4c,Omics Studio,https://www.crunchbase.com/organization/omics-studio,Pre-Seed,"Aalborg, Nordjylland, Denmark, Europe",2024-12-01,1200000,DKK,169636,Seed,,,,Yes,"Omics Studio is a preclinical study and basic research, enabling the seamless discovery of biomarkers and drug and biological systems.","Biopharma, Biotechnology, Software",,https://omicsstudio.com/,,1200000,DKK,169636,Seed,1,Accelerace,Accelerace,,1,"25,997"
Pre Seed Round - Incipiam Pharma,https://www.crunchbase.com/funding_round/incipiam-pharma-pre-seed--fb615c01,Incipiam Pharma,https://www.crunchbase.com/organization/incipiam-pharma,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2025-02-25,500000,EUR,526075,Seed,,,,Yes,Incipiam Pharma focuses on developing innovative treatments for metabolic diseases by targeting energy expenditure.,"Biotechnology, Health Care, Medical",,https://incipiampharma.com,,500000,EUR,526075,Seed,1,BioInnovation Institute Venture Lab,BioInnovation Institute Venture Lab,,1,"27,582"
Pre Seed Round - Akasi Pharma,https://www.crunchbase.com/funding_round/akasi-pharma-pre-seed--1b169e03,Akasi Pharma,https://www.crunchbase.com/organization/akasi-pharma,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2025-02-25,500000,EUR,526075,Seed,,,,Yes,Akasi Pharma focuses on developing peptide-based therapeutics aimed at treating peripheral pain conditions.,"Health Care, Medical, Therapeutics",,https://akasipharma.com,,500000,EUR,526075,Seed,1,BioInnovation Institute Venture Lab,BioInnovation Institute Venture Lab,,1,"27,595"
Seed Round - Invert,https://www.crunchbase.com/funding_round/invert-a16b-seed--8a781187,Invert,https://www.crunchbase.com/organization/invert-a16b,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2024-07-10,20149993,USD,20149993,Seed,,,,Yes,Invert is a data analysis platform that offers bioprocess data.,"Application Performance Management, Data Management, SaaS",,https://invertbio.com/,,20649993,USD,20649993,Seed,3,,,,,"27,914"
Seed Round - BeCause,https://www.crunchbase.com/funding_round/because-eco-seed--e7368fa9,BeCause,https://www.crunchbase.com/organization/because-eco,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2024-02-22,600000,USD,600000,Seed,,,,Yes,AI-powered Sustainability Management Hub for Travel,"Apps, Consulting, Hospitality, Information Services, Information Technology, Marketing, SaaS, Social Media, Tourism, Travel",,https://because.eco/,$1M to $10M,3281409,USD,3281409,Seed,8,,Curiosity VC,1,1,"28,979"
Seed Round - proemial,https://www.crunchbase.com/funding_round/proemial-seed--f0b29380,proemial,https://www.crunchbase.com/organization/proemial,Seed,"Aarhus, Midtjylland, Denmark, Europe",2023-12-18,2000000,EUR,2184665,Seed,,,,Yes,"Proemial platform offers a user-friendly and efficient reading experience, allowing access to the latest research preprints.","Artificial Intelligence (AI), Information Technology, Internet",,https://proemial.ai,,2000000,EUR,2184665,Seed,1,"Dreamcraft Ventures, People Ventures","Dreamcraft Ventures, People Ventures, Serge Belongie",,3,"29,124"
Seed Round - Wolfpack,https://www.crunchbase.com/funding_round/wolfpack-4012-seed--0a375e82,Wolfpack,https://www.crunchbase.com/organization/wolfpack-4012,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2024-08-29,1000000,USD,1000000,Seed,,,,Yes,"Wolfpack consolidates all invoices, company cards, and outlays into one system and manages expenses until they are approved and paid.",Software,,https://wolfpack.dk,,1000000,USD,1000000,Seed,1,,,,,"29,272"
Seed Round - Elysium Energy,https://www.crunchbase.com/funding_round/elysium-energy-seed--6dcfa105,Elysium Energy,https://www.crunchbase.com/organization/elysium-energy,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2025-01-13,150000,USD,150000,Seed,,,,Yes,Software tool to analyze feasibility of hydrogen projects,"Energy, Energy Efficiency, Energy Management, Renewable Energy",,https://elysium-energy.com/,,150000,USD,150000,Seed,1,,(ERA) Entrepreneurs Roundtable Accelerator,,1,"29,826"
Seed Round - Reel Energy,https://www.crunchbase.com/funding_round/reel-energy-seed--fdc924e7,Reel Energy,https://www.crunchbase.com/organization/reel-energy,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2024-01-22,5000000,EUR,5439217,Seed,,,,Yes,Reel empowers all companies to procure renewable electricity that makes a real difference for the climate.,Renewable Energy,,https://www.reel.energy/en/,$1M to $10M,7300000,EUR,7849260,Seed,2,Transition,"Christian Bach, Daniel Nathan, The Footprint Firm, Transition, UVC Partners",3,5,"29,956"
Seed Round - VenomAid Diagnostics,https://www.crunchbase.com/funding_round/venomaid-diagnostics-seed--3c016951,VenomAid Diagnostics,https://www.crunchbase.com/organization/venomaid-diagnostics,Seed,"Kongens Lyngby, Hovedstaden, Denmark, Europe",2024-01-29,800000,USD,800000,Seed,,,,Yes,VenomAid Diagnostics is a company that provides clinically rapid diagnostic tests for snakebite envenoming.,"Clinical Trials, Health Diagnostics",,https://www.venomaid.com,$1M to $10M,1875469,USD,1875469,Seed,3,Good Ventures,Good Ventures,,1,"30,230"
Pre Seed Round - Jurnie,https://www.crunchbase.com/funding_round/jurnie-pre-seed--7915641a,Jurnie,https://www.crunchbase.com/organization/jurnie,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2024-02-02,150000,EUR,161978,Seed,,,,Yes,Jurnie is a software development company that provides CRM data tracking and workflow configuration solutions.,"CRM, Data Management, Information Technology, Software",,https://www.jurnie.io/,,150000,EUR,161978,Seed,1,,Antler,,1,"30,916"
Angel Round - Snowii,https://www.crunchbase.com/funding_round/snowii-angel--3625a1aa,Snowii,https://www.crunchbase.com/organization/snowii,Angel,"Aarhus, Midtjylland, Denmark, Europe",2024-09-09,2300000,DKK,340161,Seed,,,,Yes,Snowii is the operator of a comparison platform designed to compare Danish travel companies.,"Information Services, Travel Agency",,https://snowii.dk,,2300000,DKK,340161,Seed,1,,,,,"31,193"
Pre Seed Round - UniHelper,https://www.crunchbase.com/funding_round/unihelper-pre-seed--c2d8baa1,UniHelper,https://www.crunchbase.com/organization/unihelper,Pre-Seed,"Aarhus, Midtjylland, Denmark, Europe",2024-12-05,,,,Seed,,,,Yes,UniHelper provides customized tools and resources to help students overcome obstacles and improve learning experience.,"Consulting, E-Learning, Education",,https://www.unihelper.io,,,,,Seed,1,,,,,"31,214"
Pre Seed Round - Safty,https://www.crunchbase.com/funding_round/safty-pre-seed--a49a68a8,Safty,https://www.crunchbase.com/organization/safty,Pre-Seed,"Aarhus, Midtjylland, Denmark, Europe",2024-01-24,11300000,DKK,1649081,Seed,,,,Yes,Safty A fully API-enabled platform that covers you from raw data to fully automated life events.,"Information Technology, Software",,https://www.safty.io/,,11300000,DKK,1649081,Seed,1,Upfin,"Christian M M. Olufsen, Hans-Kristian Bjerregaard, Jacob Dahl, JØRN LARSEN, PETER RØRSGAARD, Upfin",,6,"31,320"
Seed Round - Januar,https://www.crunchbase.com/funding_round/januar-seed--2061a7e4,Januar,https://www.crunchbase.com/organization/januar,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2024-02-22,1500000,EUR,1623841,Seed,,,,Yes,Januar is a provider of infrastructure for cryptocurrency businesses.,"Cryptocurrency, Financial Services, FinTech, Payments",,https://www.januar.com,,7500000,EUR,7947645,Seed,3,,"CMT Digital, Michael Gronager, Skyfall Ventures, Third Prime",3,4,"32,193"
Pre Seed Round - Magic Feedback,https://www.crunchbase.com/funding_round/magic-feedback-pre-seed--e828ef0f,Magic Feedback,https://www.crunchbase.com/organization/magic-feedback,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2023-12-19,1200000,EUR,1317420,Seed,,,,Yes,Magic Feedback is an AI business creating a platform that compiles user reviews into one location and analyzes everything automatically.,"Analytics, Artificial Intelligence (AI), Internet",,https://magicfeedback.io,,1200000,EUR,1317420,Seed,1,Maki.vc,"Geeta Schmidt, Maki.vc",,2,"32,772"
Pre Seed Round - SynuCa Therapeutics,https://www.crunchbase.com/funding_round/synuca-therapeutics-pre-seed--8680f05b,SynuCa Therapeutics,https://www.crunchbase.com/organization/synuca-therapeutics,Pre-Seed,"Aarhus, Midtjylland, Denmark, Europe",2025-02-25,500000,EUR,526075,Seed,,,,Yes,"Synuca Therapeutics focused on developing innovative therapies for neurological disorders, particularly Parkinson's disease.","Medical, Neuroscience, Therapeutics",,https://www.synuca.com,,500000,EUR,526075,Seed,1,BioInnovation Institute Venture Lab,BioInnovation Institute Venture Lab,,1,"32,965"
Pre Seed Round - Gefjon Pharma,https://www.crunchbase.com/funding_round/gefjon-pharma-pre-seed--b019226b,Gefjon Pharma,https://www.crunchbase.com/organization/gefjon-pharma,Pre-Seed,"Frederiksberg, Hovedstaden, Denmark, Europe",2025-02-25,500000,EUR,526075,Seed,,,,Yes,Gefjon Pharma is a biopharmaceutical company focused on developing innovative solutions to combat antimicrobial resistance.,"Biopharma, Biotechnology, Medical",,https://www.gefjonpharma.com/,,500000,EUR,526075,Seed,1,BioInnovation Institute Venture Lab,BioInnovation Institute Venture Lab,,1,"32,957"
Seed Round - Fruity AI,https://www.crunchbase.com/funding_round/fruity-ai-seed--823dcfcf,Fruity AI,https://www.crunchbase.com/organization/fruity-ai,Seed,"Aarhus, Midtjylland, Denmark, Europe",2025-03-03,,,,Seed,,,,Yes,Fruity AI is a company created to make AI products more available to people and companies.to people,"Analytics, Artificial Intelligence (AI), Data Management",,https://fruity-ai.com/,,,,,Seed,1,Arnsbo Group,Arnsbo Group,1,1,"34,819"
Pre Seed Round - Yaay,https://www.crunchbase.com/funding_round/yaay-0e7f-pre-seed--8eadf390,Yaay,https://www.crunchbase.com/organization/yaay-0e7f,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2024-12-02,150000,EUR,157515,Seed,,,,Yes,"Redefining travel by turning social media inspiration into instant, AI-powered recommendations you can book.","Artificial Intelligence (AI), Consulting, Consumer Software, Generative AI, Travel, Travel Agency",,https://yaaytravel.com/,,150000,EUR,157515,Seed,1,,Antler,,1,"35,003"
Pre Seed Round - Cap,https://www.crunchbase.com/funding_round/cap-ef50-pre-seed--f08e9760,Cap,https://www.crunchbase.com/organization/cap-ef50,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2024-01-31,1100000,USD,1100000,Seed,,,,Yes,The VC Operating System,"Artificial Intelligence (AI), Finance, Venture Capital",,https://cap.vc/,,1100000,USD,1100000,Seed,1,,,,,"35,185"
Pre Seed Round - Alcolase,https://www.crunchbase.com/funding_round/alcolase-pre-seed--1cb21168,Alcolase,https://www.crunchbase.com/organization/alcolase,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2023-12-01,150000,EUR,163389,Seed,,,,Yes,Alcolase is a Danish life science start-up that specializes in alcohol flushing.,"Biotechnology, Dietary Supplements, Food and Beverage, Health Care, Nutraceutical, Personal Health, Wellness",,https://alcolase.com,,420000,EUR,454709,Seed,2,,Antler,,1,"35,596"
Pre Seed Round - Nume,https://www.crunchbase.com/funding_round/nume-5d48-pre-seed--73fe6e65,Nume,https://www.crunchbase.com/organization/nume-5d48,Pre-Seed,"Københoved, Syddanmark, Denmark, Europe",2024-08-11,,,,Seed,,,,Yes,Nume delivers real-time financial insights and strategic recommendations using AI.,"Artificial Intelligence (AI), Financial Services, Information Technology",,https://thenume.club/,,,,,Seed,1,,,,,"36,205"
Seed Round - CoCoach,https://www.crunchbase.com/funding_round/cocoach-116b-seed--66793623,CoCoach,https://www.crunchbase.com/organization/cocoach-116b,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2024-11-08,,,,Seed,,,,Yes,CoCoach concentrated on developing a feature-rich web platform specifically for health coaches.,,,https://cocoach.com,,,,,Seed,1,Zenith Venture Capital,"Export and Investment Fund, PSV, Vorwerk Ventures, Zenith Venture Capital",1,4,"37,454"
Pre Seed Round - ABH Optics ApS,https://www.crunchbase.com/funding_round/abh-optics-aps-pre-seed--af666fcc,ABH Optics ApS,https://www.crunchbase.com/organization/abh-optics-aps,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2024-08-07,7500000,DKK,1098353,Seed,,,,Yes,ABH Optics provides the world's thinnest and lightest eyeglass lenses.,Eyewear,,https://abhoptics.dk/,,7500000,DKK,1098353,Seed,1,High-Tech Gruenderfonds,High-Tech Gruenderfonds,1,1,"37,813"
