Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Inbalance grid,https://www.crunchbase.com/funding_round/inbalance-grid-seed--cb6b869f,Inbalance grid,https://www.crunchbase.com/organization/inbalance-grid,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2020-04-29,950000,EUR,1033359,Seed,,,,Yes,Inbalance grid which is developing smart electric vehicle (EV) charging solutions for business and network operators.,"Charging Infrastructure, Information Services, Information Technology, Software",,https://www.inbalancegrid.com/,$1M to $10M,6000000,EUR,6570845,,5,Contrarian Ventures,"Contrarian Ventures, Ernestas Petkevicius, Koinvesticinis Fondas, Mantas Mikuckas",2,4,"55,869"
Angel Round - Joiner App,https://www.crunchbase.com/funding_round/joiner-app-angel--e10969c0,Joiner App,https://www.crunchbase.com/organization/joiner-app,Angel,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2024-06-05,500000,EUR,543698,Seed,,,,Yes,"A new way to join favourite activities around you, meet new friends based on common interests and monetize your activities.",Software,,https://getjoiner.com,Less than $1M,500000,EUR,543698,Seed,1,,,,,"57,119"
Seed Round - Liledu,https://www.crunchbase.com/funding_round/liledu-seed--ac7b98a1,Liledu,https://www.crunchbase.com/organization/liledu,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2024-05-13,500000,EUR,539605,Seed,,,,Yes,"LILEDU is a developer of educational play kits intended to deliver age-tailored, eco-friendly toys to young learners.","Education, Service Industry, Toys",,https://liledu.com,,625000,EUR,676068,Seed,2,FIRSTPICK,"BADideas.fund, FIRSTPICK, HEARTFELT",1,3,"59,473"
Pre Seed Round - ColibrisODM,https://www.crunchbase.com/funding_round/colibrisodm-pre-seed--fc6ee7f9,ColibrisODM,https://www.crunchbase.com/organization/colibrisodm,Pre-Seed,"Kaunas, Kauno Apskritis, Lithuania, Europe",2023-05-18,300000,EUR,323253,Seed,,,,Yes,ColibrisODM is a metal processing manufacturing platform for automatic quoting and ordering of custom-made & serial metal parts.,"Machinery Manufacturing, Manufacturing",,https://colibrisodm.com,,300000,EUR,323253,Seed,1,"Coinvest Capital, Lithuanian Business Angel Network","Coinvest Capital, Lithuanian Business Angel Network",1,2,"59,706"
Pre Seed Round - Traxlo,https://www.crunchbase.com/funding_round/traxlo-pre-seed--0d41120c,Traxlo,https://www.crunchbase.com/organization/traxlo,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2023-05-24,600000,EUR,645339,Seed,,,,Yes,Traxlo is a marketplace platform that provides an online application to optimize operations and workforce solutions.,"Marketplace, Retail, Retail Technology, Software",,https://www.traxlo.com/,$1M to $10M,1270548,USD,1270548,Seed,5,"Black Pearls VC, Iron Wolf Capital","Antler, Black Pearls VC, Daniel McCormick, Iron Wolf Capital, Red Pill VC",3,5,"61,080"
Pre Seed Round - Perfection42,https://www.crunchbase.com/funding_round/perfection42-pre-seed--83843c83,Perfection42,https://www.crunchbase.com/organization/perfection42,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2020-01-10,220000,EUR,244662,Seed,,,,Yes,Perfection42 is an AI platform designed for visual media companies to create top quality content at scale.,"Animation, Artificial Intelligence (AI), Augmented Reality, Gaming, Graphic Design, Information Technology, Internet, Software, Virtual Reality",,http://www.Perfection42.com,$1M to $10M,1550000,EUR,1704158,Seed,4,Open Circle Capital,"70Ventures, Open Circle Capital",,2,"62,036"
Pre Seed Round - Tractor Parts,https://www.crunchbase.com/funding_round/tractor-parts-pre-seed--40d090cf,Tractor Parts,https://www.crunchbase.com/organization/tractor-parts,Pre-Seed,"Kaunas, Kauno Apskritis, Lithuania, Europe",2024-01-01,100000,EUR,110366,Seed,,,,Yes,Tractor Parts is a digital marketplace dedicated to keeping agricultural machinery running.,AgTech,,https://tractorparts.eu/,,380000,EUR,410121,Seed,2,Jonvalda,Jonvalda,,1,"62,139"
Seed Round - The Knotty Ones,https://www.crunchbase.com/funding_round/the-knotty-ones-seed--87caf816,The Knotty Ones,https://www.crunchbase.com/organization/the-knotty-ones,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2021-02-01,500000,EUR,603395,Seed,,,,Yes,"The Knotty Ones creates knitwear, wool sweaters products.","E-Commerce, Fashion, Retail",,http://www.theknottyones.com,Less than $1M,750000,EUR,872086,Seed,2,"Ieva Zubavičiūtė, Koinvesticinis Fondas","Aidis Dalikas, Erin Gainer, Ieva Zubavičiūtė, Koinvesticinis Fondas, Vladas Lašas",,5,"62,176"
Pre Seed Round - DeepFin,https://www.crunchbase.com/funding_round/deepfin-pre-seed--f56dec9c,DeepFin,https://www.crunchbase.com/organization/deepfin,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2022-11-03,685000,EUR,667833,Seed,,,,Yes,DeepFin is an automated and engaging finance management for freelancers.,"Financial Services, FinTech",,https://deepfin.io/,Less than $1M,685000,EUR,667833,Seed,1,Superhero Capital,"Iron Wolf Capital, Superhero Capital",,2,"62,979"
Seed Round - EVmotors.eu,https://www.crunchbase.com/funding_round/evmotors-eu-seed--203bf1aa,EVmotors.eu,https://www.crunchbase.com/organization/evmotors-eu,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2022-04-20,750000,EUR,813757,Seed,,,,Yes,EVmotors.eu is an online distribution platform that provides 100% Electric Vehicles to multiple markets.,"Automotive, Digital Media",,https://evmotors.eu,,750000,EUR,813757,Seed,1,AeroCity Tech Ventures,AeroCity Tech Ventures,1,1,"63,376"
Seed Round - Caasify,https://www.crunchbase.com/funding_round/caasify-seed--aea326d3,Caasify,https://www.crunchbase.com/organization/caasify,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2024-07-01,,EUR,,Seed,2000000,EUR,2147340,Yes,"SaaS, Cloud Computing, Web Hosting","Cloud Computing, Cloud Data Services, Cloud Storage, Data Center, Web Hosting",,https://caasify.com,,,EUR,,Seed,1,,,,,"63,886"
Seed Round - The FishVerse,https://www.crunchbase.com/funding_round/the-fishverse-seed--0412460c,The FishVerse,https://www.crunchbase.com/organization/the-fishverse,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2024-04-29,250000,USD,250000,Seed,,,,Yes,FishVerse is a work-from-home fishing game that uses artificial intelligence and many blockchains to provide a GameFi experience.,,,https://thefishverse.com,Less than $1M,250000,USD,250000,Seed,1,,A+ Ventures,,1,"64,834"
Seed Round - Cargo Stream,https://www.crunchbase.com/funding_round/cargo-stream-seed--fcd1d8a2,Cargo Stream,https://www.crunchbase.com/organization/cargo-stream,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2023-08-10,1000000,EUR,1098170,Seed,,,,Yes,Cargo Stream is a shared workspace that streamlines supply chain management for land transportation and maritime industries.,"Delivery Service, Logistics, Supply Chain Management",,https://cargostream.co/,$1M to $10M,1000000,EUR,1098170,Seed,2,LitCapital,LitCapital,,1,"66,283"
Seed Round - Vow Health,https://www.crunchbase.com/funding_round/vow-health-seed--233bb972,Vow Health,https://www.crunchbase.com/organization/vow-health,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2021-12-29,315000,EUR,357834,Seed,,,,Yes,VOW Health specializes in employing data for preventive health monitoring on a virtual platform,"Health Care, Health Diagnostics, Wellness",,https://vow.health/,,365000,EUR,417165,Seed,3,WeChange.group,"David Trainavicius, Jogundas Armaitis, WeChange.group",1,3,"70,247"
Seed Round - VSight,https://www.crunchbase.com/funding_round/vsight-seed--745d4420,VSight,https://www.crunchbase.com/organization/vsight,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2019-10-11,50000,USD,50000,Seed,,,,Yes,"VSight, industrial augmented reality software platform.","Computer, Enterprise Software, Software, Wearables",,http://www.vsight.io,Less than $1M,970839,USD,970839,Seed,3,Startup Wise Guys,Startup Wise Guys,,1,"71,794"
Pre Seed Round - Curtains Calculator,https://www.crunchbase.com/funding_round/curtains-calculator-pre-seed--7d3145c5,Curtains Calculator,https://www.crunchbase.com/organization/curtains-calculator,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2021-12-27,50000,EUR,56647,Seed,,,,Yes,Curtains Calculator is a tool which permits you to unleash your personal creativity when communicating with customers,"Computer, Software",,https://curtainscalculator.com/,,50000,EUR,56647,Seed,1,70Ventures,70Ventures,,1,"75,653"
Seed Round - Vilimed,https://www.crunchbase.com/funding_round/vilimed-seed--cdaa13f1,Vilimed,https://www.crunchbase.com/organization/vilimed,Seed,"Kaunas, Kauno Apskritis, Lithuania, Europe",2022-03-02,50000,EUR,55560,Seed,,,,Yes,Vilimed involves in the development of medical devices like vibration tech which is a therapeutic device.,"Health Care, Health Diagnostics, Medical Device",,http://www.vilim.lt/,,350000,EUR,375375,Seed,2,Zcube,Zcube,,1,"77,028"
Seed Round - Spellfire,https://www.crunchbase.com/funding_round/spellfire-seed--4ab84943,Spellfire,https://www.crunchbase.com/organization/spellfire,Seed,"Kaunas, Kauno Apskritis, Lithuania, Europe",2021-10-06,3800000,USD,3800000,Seed,,,,Yes,Spellfire is a legendary card-based NFT game powered by Ethereum.,"Blockchain, Gaming",,https://spellfire.com/,$1M to $10M,3800000,USD,3800000,Seed,1,DAO Maker,"Autonomy Capital, BullPerks, DAO Maker, Faculty Group, Genblock Capital, IBA, International Blockchain Consulting, Maven Capital, X21 Digital",,9,"79,875"
Seed Round - Fleming,https://www.crunchbase.com/funding_round/fleming-seed--d5f0c622,Fleming,https://www.crunchbase.com/organization/fleming,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2021-08-01,1200000,EUR,1423955,Seed,,,,Yes,Fleming is a smart healthcare app that allows you to get virtual doctor consultations at any time.,"Apps, Health Care, Information Technology, mHealth, Wellness",,https://fleming.app,$1M to $10M,2510030,EUR,2877236,Seed,2,,Kilo Health,,1,"81,479"
Pre Seed Round - Sign on Tab,https://www.crunchbase.com/funding_round/sign-on-tab-pre-seed--2836e758,Sign on Tab,https://www.crunchbase.com/organization/sign-on-tab,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2023-04-28,,,,Seed,,,,Yes,Sign on Tab provides digital document signing and management solution.,"Document Management, Information Technology, Software",,https://www.signontab.com,$1M to $10M,,,,Seed,1,,BADideas.fund,,1,"83,228"
Angel Round - Contribee,https://www.crunchbase.com/funding_round/contribee-angel--4f09e454,Contribee,https://www.crunchbase.com/organization/contribee,Angel,"Kaunas, Kauno Apskritis, Lithuania, Europe",2021-08-11,175000,EUR,205483,Seed,,,,Yes,Contribee enables creators to monetize their content through fan subscriptions and donations.,"Crowdfunding, Music, Non Profit, Sports, Video",,https://contribee.com,Less than $1M,275000,EUR,327123,Seed,2,,"Koinvesticinis Fondas, Lithuanian Business Angel Network, Startup Wise Guys",,3,"83,280"
Angel Round - Minthive,https://www.crunchbase.com/funding_round/minthive-angel--fd4c28fd,Minthive,https://www.crunchbase.com/organization/minthive,Angel,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2023-07-01,40000,EUR,43666,Seed,,,,Yes,Minthive is the leading data-driven refurbished device evaluation and certification platform,"Consumer Electronics, Database",,https://minthive.io,Less than $1M,100000,EUR,104606,Seed,2,,,,,"85,260"
Pre Seed Round - Dserve,https://www.crunchbase.com/funding_round/dserve-pre-seed--d7a0e57c,Dserve,https://www.crunchbase.com/organization/dserve,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2020-09-01,200000,EUR,238453,Seed,,,,Yes,Dserve is a digital ordering solutions that develops self-service system in restaurants.,"Delivery Service, E-Commerce, Mobile Apps, Restaurants, Software",,https://www.dserve.app,,200000,EUR,238453,Seed,1,Startup Wise Guys,Startup Wise Guys,,1,"86,728"
Pre Seed Round - Memby,https://www.crunchbase.com/funding_round/memby-pre-seed--abdacc62,Memby,https://www.crunchbase.com/organization/memby,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2021-08-25,1000000,USD,1000000,Seed,,,,Yes,Memby is a Lithuania-based EdTech startup that brings affordable online tutorship to high schoolers.,"E-Learning, EdTech",,https://memby.org/,$1M to $10M,1000000,USD,1000000,Seed,1,Change Ventures,"Brighteye Ventures, Change Ventures, Justas Janauskas, Marius Jakulis Jason foundation, Martynas Gudonavicius",1,5,"87,275"
Seed Round - Solvo,https://www.crunchbase.com/funding_round/solvo-bc04-seed--455734fd,Solvo,https://www.crunchbase.com/organization/solvo-bc04,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2022-01-01,3500000,USD,3500000,Seed,,,,Yes,Solvo's iOS app makes it possible to trade cryptocurrencies.,Software,,https://solvo.finance/,,3500000,USD,3500000,Seed,1,Index Ventures,"CoinFund, FJ Labs, Güimar Vaca Sittic, Index Ventures",2,4,"87,600"
Pre Seed Round - idBlender,https://www.crunchbase.com/funding_round/idblender-pre-seed--e602c52f,idBlender,https://www.crunchbase.com/organization/idblender,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2020-05-28,80000,USD,80000,Seed,,,,Yes,Secure network solutions made easy for organizations.,"Cloud Infrastructure, Cyber Security, Identity Management, SaaS, Software",,https://idblender.com,$1M to $10M,80000,USD,80000,Seed,1,,Startup Wise Guys,,1,"88,711"
Seed Round - L.cash,https://www.crunchbase.com/funding_round/paybank-seed--35651786,L.cash,https://www.crunchbase.com/organization/paybank,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2023-12-21,398371,USD,398371,Seed,40000000,USD,40000000,Yes,L.cash offers blockchain payment solutions that empower secure and decentralized transactions.,"Blockchain, Consulting, Credit Cards, Cryptocurrency, Financial Exchanges, Financial Services, Payments",,https://L.cash,,5540545,USD,5540545,Seed,3,,,,,"88,732"
Pre Seed Round - Ligence,https://www.crunchbase.com/funding_round/ligence-pre-seed--b7807d7c,Ligence,https://www.crunchbase.com/organization/ligence,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2020-06-15,360576,EUR,408875,Seed,1439424,EUR,1632235,Yes,Ligence is a deep tech company that offers an AI tech product that works as a heart ultrasound image analysis tool.,"Analytics, Artificial Intelligence (AI), Health Care, Health Diagnostics, Machine Learning, Medical, Software",,https://www.ligence.io/,$1M to $10M,6520508,EUR,7207399,Seed,11,Koinvesticinis Fondas,"Koinvesticinis Fondas, Lithuanian Business Angel Network",1,2,"89,115"
Pre Seed Round - Tyler Health,https://www.crunchbase.com/funding_round/tyler-health-pre-seed--d489779c,Tyler Health,https://www.crunchbase.com/organization/tyler-health,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2021-07-15,500000,EUR,590585,Seed,,,,Yes,Your personal companion to seamless metabolic health.,"Apps, Biotechnology, Health Care, Mobile Apps",,http://www.tyler.health,Less than $1M,500000,EUR,590585,Seed,1,Kilo Health,Kilo Health,,1,"90,825"
Seed Round - Pipelinepharma,https://www.crunchbase.com/funding_round/pipelinepharma-seed--7bec3348,Pipelinepharma,https://www.crunchbase.com/organization/pipelinepharma,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2021-05-31,1300000,EUR,1590230,Seed,,,,Yes,Pipelinepharma is a B2B platform marketplace that connects pharmaceutical manufacturers with distributors around the globe.,"B2B, E-Commerce, Health Care, Pharmaceutical",,https://www.pipelinepharma.com,$1M to $10M,1600000,EUR,1926033,Seed,2,Practica Capital,"Iron Wolf Capital, Pandora, Practica Capital, Rockstart",,4,"91,433"
Pre Seed Round - Kernolab,https://www.crunchbase.com/funding_round/kernolab-pre-seed--848ef816,Kernolab,https://www.crunchbase.com/organization/kernolab,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2021-09-20,1000000,USD,1000000,Seed,,,,Yes,"Kernolab helps companies embedd financial features into their products: accounts, payments, cards, loans and more.","Finance, Financial Services, FinTech, Payments",,https://kernolab.com/,$1M to $10M,1000000,USD,1000000,Seed,2,Lighthouse Ventures,"Lighthouse Ventures, Startup Wise Guys",2,2,"91,566"
Seed Round - Viezo,https://www.crunchbase.com/funding_round/viezo-seed--7bc7585c,Viezo,https://www.crunchbase.com/organization/viezo,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2020-07-01,800000,EUR,900112,Seed,,,,Yes,Viezo is a tech start-up company that specializes in energy harvesting technology that convert vibrations into electricity.,"CleanTech, Internet of Things, Renewable Energy",,https://viezo.lt,Less than $1M,800000,EUR,900112,,2,,Coinvest Capital,,1,"92,558"
Pre Seed Round - MANU analytics,https://www.crunchbase.com/funding_round/manu-pre-seed--121f4dd1,MANU analytics,https://www.crunchbase.com/organization/manu,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2019-06-17,30000,EUR,33670,Seed,,,,Yes,MANU analytics translates a high volume of online form interactions into profiles to support clients in user selection.,"Analytics, Credit, Finance, Personalization, SaaS",,https://www.manuanalytics.com,,50000,EUR,58030,Seed,2,Startup Wise Guys,Startup Wise Guys,,1,"92,677"
Pre Seed Round - benme,https://www.crunchbase.com/funding_round/benme-pre-seed--3e600aa7,benme,https://www.crunchbase.com/organization/benme,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2021-08-01,50000,EUR,59331,Seed,,,,Yes,Benme is the personalized employee benefits and suppliers management platform.,"Employee Benefits, Human Resources, Software",,https://benme.io,,150000,EUR,172329,Seed,2,Startup Wise Guys,Startup Wise Guys,,1,"92,690"
Seed Round - Monimoto,https://www.crunchbase.com/funding_round/monimoto-seed--aa02ffd9,Monimoto,https://www.crunchbase.com/organization/monimoto,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2019-04-01,300000,EUR,336151,Seed,,,,Yes,Monimoto develops and manufactures world's easiest to install and use GPS tracker.,"Information Technology, Manufacturing, Software",,https://monimoto.com,$1M to $10M,5931761,USD,5931761,Early Stage Venture,5,Iron Wolf Capital,Iron Wolf Capital,,1,"92,697"
