Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - ARHUB,https://www.crunchbase.com/funding_round/arhub-seed--072b80fa,ARHUB,https://www.crunchbase.com/organization/arhub,Seed,"Morges, Vaud, Switzerland, Europe",2021-02-05,,,,Seed,,,,Yes,"AI company that has created a next-generation people solution to identify, prevent and predict security breach.","Developer Platform, Innovation Management, Sensor, Smart Home, Web Development",,https://www.arhub.swiss,$1M to $10M,,,,Seed,2,Patrick Spaulding Ryan,Patrick Spaulding Ryan,,1,"104,158"
Seed Round - Mikajaki,https://www.crunchbase.com/funding_round/mikajaki-seed--f1d410a6,Mikajaki,https://www.crunchbase.com/organization/mikajaki,Seed,"Plan-les-ouates, Geneve, Switzerland, Europe",2020-06-08,2400000,CHF,2506043,Seed,,,,Yes,Mikajaki is an innovative automated multi-patient ocular diagnostics platform.,Health Care,,https://mikajaki.com,$1M to $10M,2400000,CHF,2506043,Seed,1,BlueOcean Ventures,BlueOcean Ventures,,1,"108,721"
Seed Round - Fidentity,https://www.crunchbase.com/funding_round/fidentity-seed--461e6c7f,Fidentity,https://www.crunchbase.com/organization/fidentity,Seed,"Basel, Basel-Stadt, Switzerland, Europe",2022-10-01,900000,USD,900000,Seed,,,,Yes,Fidentity wants to inject trust from the real world into online interactions. ,"Information Technology, Internet",,http://www.fidentity.ch,$1M to $10M,1982778,USD,1982778,Seed,2,SICTIC,SICTIC,,1,"109,314"
Seed Round - CyanoGuard AG,https://www.crunchbase.com/funding_round/cyanoguard-ag-seed--7ca9fadd,CyanoGuard AG,https://www.crunchbase.com/organization/cyanoguard-ag,Seed,"Wädenswil, Zurich, Switzerland, Europe",2021-03-04,500000,USD,500000,Seed,,,,Yes,Cyanoguard AG is a chemical tech company specializing in the development of novel toxin detection methods for food safety and health care.,"Biotechnology, Chemical, Health Care, Quality Assurance, Water",,https://www.cyanoguard.com/,$1M to $10M,3648986,USD,3648986,Seed,8,Prospect Mining Studio,Prospect Mining Studio,,1,"106,528"
Angel Round - Shea Yeah,https://www.crunchbase.com/funding_round/shea-yeah-angel--38d21b4a,Shea Yeah,https://www.crunchbase.com/organization/shea-yeah,Angel,"Zürich, Zurich, Switzerland, Europe",2022-05-05,110000,EUR,115936,Seed,,,,Yes,Shea Yeah is a manufacturer and retailer of shea butter and herb-made cosmetic and skin care products that promote waterless skincare.,"Beauty, Cosmetics, Manufacturing, Personal Health, Product Design",,https://sheayeah.ch/,,110000,EUR,115936,Seed,1,Ralf Dummel,Ralf Dummel,,1,"106,972"
Seed Round - GeoCTRL,https://www.crunchbase.com/funding_round/geoctrl-seed--5b801e32,GeoCTRL,https://www.crunchbase.com/organization/geoctrl,Seed,"Zürich, Zurich, Switzerland, Europe",2023-04-20,,,,Seed,,,,Yes,GeoCTRL provides location based data insights of footfall traffic and audience analytics around locations.,"Analytics, Big Data, Software",,http://geoctrl.com/,$1M to $10M,,,,Seed,1,,,,,"110,249"
Seed Round - Clemap,https://www.crunchbase.com/funding_round/clemap-seed--0f5045fd,Clemap,https://www.crunchbase.com/organization/clemap,Seed,"Zürich, Zurich, Switzerland, Europe",2021-12-15,,,,Seed,,,,Yes,Clemap is an energy management firm that optimizes energy consumption through innovative products and solutions.,"Energy, Energy Management, Software",,https://en.clemap.com/,$1M to $10M,,,,Seed,2,SICTIC,SICTIC,1,1,"111,149"
Seed Round - Heymate,https://www.crunchbase.com/funding_round/heymate-seed--3e898267,Heymate,https://www.crunchbase.com/organization/heymate,Seed,"Zug, Zug, Switzerland, Europe",2020-06-01,,,,Seed,,,,Yes,Heymate aims at bringing gig-economy micro-entrepreneurs the flexibility they want while securing their revenue.,"Blockchain, Cryptocurrency, Customer Service, Information Technology, Mobile Apps",,https://www.heymate.works/,Less than $1M,1000000,CHF,1021123,Seed,2,Outlier Ventures,Outlier Ventures,,1,"113,185"
Seed Round - PharmaCCX,https://www.crunchbase.com/funding_round/pharmaccx-seed--56864a72,PharmaCCX,https://www.crunchbase.com/organization/pharmaccx,Seed,"Zug, Zug, Switzerland, Europe",2018-11-20,3000000,USD,3000000,Seed,,,,Yes,"PharmaCCX operates a market access platform with a simple and configurable infrastructure for planning, negotiating, and managing deals.","Health Care, Medical, Pharmaceutical, Price Comparison, Software",,https://pharmaccx.com,$1M to $10M,3000000,USD,3000000,,4,Accel,"Accel, Alumni Ventures, Atlantic Labs, Green D Ventures, Impellent Ventures, PurposeBuilt Ventures",,6,"114,142"
Seed Round - vestr,https://www.crunchbase.com/funding_round/vestr-seed--c0b8b6d0,vestr,https://www.crunchbase.com/organization/vestr,Seed,"Zug, Zug, Switzerland, Europe",2020-07-20,,,,Seed,,,,Yes,vestr facilitates the creation and life-cycle management of actively managed investment products.,"Asset Management, Finance, Financial Services, SaaS, Software",,https://www.vestr.com/,$1M to $10M,10000000,CHF,9949922,,6,SIX FinTech Ventures,"EquityPitcher Ventures, European Angels Fund (EAF), SIX FinTech Ventures, Zürcher Kantonal Bank",2,4,"115,233"
Seed Round - Aliunid,https://www.crunchbase.com/funding_round/aliunid-seed--8504d166,Aliunid,https://www.crunchbase.com/organization/aliunid,Seed,"Aarau, Aargau, Switzerland, Europe",2022-05-17,,,,Seed,,,,Yes,"Aliunid is a digital service for energy suppliers, grid operators, and energy producers.","Energy, Energy Management, Energy Storage, Hydroelectric",,https://aliunid.com/,Less than $1M,,,,Seed,2,,"Aargauische Kantonalbank, Alternative Bank Switzerland, AppModule AG",,3,"116,849"
Seed Round - PreComb,https://www.crunchbase.com/funding_round/precomb-therapeutics-ag-seed--f563ea7b,PreComb,https://www.crunchbase.com/organization/precomb-therapeutics-ag,Seed,"Hombrechtikon, Zurich, Switzerland, Europe",2022-10-04,1300000,CHF,1328184,Seed,,,,Yes,PreComb develops technologies to optimally adapt the therapies to each patient for difficult-to-treat cancers.,"Biotechnology, Health Care, Life Science, Therapeutics",,https://www.precomb.com/,$1M to $10M,3500000,CHF,3733678,Early Stage Venture,3,LongeVC,"Kinled Holding, LongeVC",3,2,"117,100"
Seed Round - Cosmos Network,https://www.crunchbase.com/funding_round/cosmos-network-seed--2ff880da,Cosmos Network,https://www.crunchbase.com/organization/cosmos-network,Seed,"Zug, Zug, Switzerland, Europe",2017-03-01,,,,Seed,,,,Yes,An ambitious project with the final goal of becoming the first decentralized exchange .,"Blockchain, Cloud Computing, Cryptocurrency, FinTech",,https://cosmos.network,Less than $1M,17000000,USD,17000000,Private Equity,8,,"Cardinal Capital, MiH Ventures",,2,"118,689"
Seed Round - Skribble,https://www.crunchbase.com/funding_round/skribble-seed--f2010558,Skribble,https://www.crunchbase.com/organization/skribble,Seed,"Zürich, Zurich, Switzerland, Europe",2020-06-06,3500000,CHF,3636930,Seed,,,,Yes,Skribble is a platform for electronic signatures that presupposes the identification of the signatures.,"Information Technology, Internet, Software",,https://www.skribble.com,$10M to $50M,15050000,CHF,15367095,Early Stage Venture,3,Helvetia Venture Fund,"b2venture, Die Mobiliar, Helvetia Venture Fund, Zürcher Kantonal Bank",,4,"119,337"
Seed Round - Eyeware,https://www.crunchbase.com/funding_round/eyeware-seed--480e75d3,Eyeware,https://www.crunchbase.com/organization/eyeware,Seed,"Martigny, Valais, Switzerland, Europe",2019-01-17,1900000,CHF,1911528,Seed,,,,Yes,Eyeware is an emerging deep tech provider of head and eye tracking solutions for webcams and 3D cameras.,"Artificial Intelligence (AI), Computer Vision, Consumer Applications, Desktop Apps, Developer APIs, Developer Tools, Enterprise Software, Robotics, Software, Virtual Workforce",,https://eyeware.tech,$1M to $10M,2010000,CHF,2028378,,6,High-Tech Gruenderfonds,"High-Tech Gruenderfonds, Swiss Start Up Factory, TRUMPF Venture, Zürcher Kantonal Bank",,4,"119,745"
Pre Seed Round - Robolem,https://www.crunchbase.com/funding_round/robolem-pre-seed--32ac205c,Robolem,https://www.crunchbase.com/organization/robolem,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2022-08-01,,,,Seed,,,,Yes,"Robolem is a Swiss startup that manufactures intelligent chassis for automating transport tasks in retail, hospital, hotel and hospitality.","Facility Management, Industrial Automation, Logistics, Robotics",,https://www.robolem.com,Less than $1M,,,,Seed,2,,,,,"121,429"
Pre Seed Round - dloop,https://www.crunchbase.com/funding_round/dloop-af93-pre-seed--1b0cf5cf,dloop,https://www.crunchbase.com/organization/dloop-af93,Pre-Seed,"Zug, Zug, Switzerland, Europe",2021-06-01,270000,USD,270000,Seed,,,,Yes,"dloop is a digital art marketplace that buys, sells, and displays digital artworks.","3D Technology, Art, Cryptocurrency, Digital Media",,https://www.dloop.ch/,,270000,USD,270000,Seed,1,,,,,"126,001"
Seed Round - FenX,https://www.crunchbase.com/funding_round/fenx-seed--1caa102e,FenX,https://www.crunchbase.com/organization/fenx,Seed,"Zürich, Zurich, Switzerland, Europe",2021-05-10,2700000,USD,2700000,Seed,,,,Yes,FenX is a company that designs and develops foam products and foam formulations.,Construction,,http://www.fenx.ch/,,2850393,USD,2850393,Seed,4,,"CADFEM, ETH Zurich Foundation, Swiss Prime Site, ValueBridge, Zürcher Kantonalbankand",,5,"126,225"
Seed Round - TP24,https://www.crunchbase.com/funding_round/tradeplus24-seed--e07a2527,TP24,https://www.crunchbase.com/organization/tradeplus24,Seed,"Zürich, Zurich, Switzerland, Europe",2017-03-17,,,,Seed,,,,Yes,"TP24, the unique B2B asset-backed lender that provides working capital facilities to SMEs and Mid Cap companies.","Finance, Financial Services, FinTech, Insurance, Lending",,https://tp24group.com/,$1M to $10M,834264601,USD,834264601,Early Stage Venture,9,Toggenburger,"SICTIC, Toggenburger",,2,"127,861"
Seed Round - Gradesens,https://www.crunchbase.com/funding_round/gradesens-seed--e6fc5077,Gradesens,https://www.crunchbase.com/organization/gradesens,Seed,"Fribourg, Fribourg, Switzerland, Europe",2022-09-08,,,,Seed,,,,Yes,AI monitoring solution for Automated Intralogistics Warehouses so that their flows run smoothly without unplanned downtimes,"Artificial Intelligence (AI), Cloud Data Services, Internet of Things, Machine Learning, Smart Building",,https://www.gradesens.com,$1M to $10M,,,,Seed,1,Bloomhaus Ventures,Bloomhaus Ventures,,1,"126,720"
Seed Round - Authena,https://www.crunchbase.com/funding_round/authena-seed--fb4cd7b0,Authena,https://www.crunchbase.com/organization/authena,Seed,"Zug, Zug, Switzerland, Europe",2021-09-17,2300000,CHF,2467062,Seed,,,,Yes,Preventing waste and inefficiencies in critical supply chains by bringing real-time location & condition monitoring down to the single unit,"Artificial Intelligence (AI), Blockchain, Information Technology, Internet of Things, Supply Chain Management",,https://authena.io,$1M to $10M,5132646,USD,5132646,Early Stage Venture,6,Ecliptic Capital,"Ecliptic Capital, SICTIC",,2,"126,976"
Seed Round - Axino,https://www.crunchbase.com/funding_round/axino-solutions-seed--16894174,Axino,https://www.crunchbase.com/organization/axino-solutions,Seed,"Solothurn, Solothurn, Switzerland, Europe",2021-03-02,1500000,CHF,1639251,Seed,,,,Yes,Smart Product Temperature Monitoring,"Artificial Intelligence (AI), Grocery, Internet of Things, SaaS, Smart Building",,https://www.axino.ai/,$1M to $10M,1500000,CHF,1639251,,2,Momenta,Momenta,1,1,"128,302"
Pre Seed Round - Kollabo,https://www.crunchbase.com/funding_round/kollabo-a828-pre-seed--f46c376f,Kollabo,https://www.crunchbase.com/organization/kollabo-a828,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2020-02-28,700000,CHF,725437,Seed,,,,Yes,Kollabo - the deep job platform for skilled blue collar workers,"Human Resources, Marketing, Recruiting, SaaS, Service Industry, Staffing Agency",,https://kollabo.com,$1M to $10M,3100000,CHF,3324105,Seed,2,Founderful,"Founderful, Hermann Arnold",,2,"129,081"
Pre Seed Round - PXL Vision,https://www.crunchbase.com/funding_round/pxl-vision-ag-pre-seed--56b53dc6,PXL Vision,https://www.crunchbase.com/organization/pxl-vision-ag,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2019-07-03,,,,Seed,,,,Yes,PXL Vision is a technology leader for automated identity verification.,"Artificial Intelligence (AI), Enterprise Software, Identity Management, Information Technology, Machine Learning, SaaS, Telecommunications",,https://pxl-vision.com/,$10M to $50M,4630000,CHF,4797883,Seed,6,SIX FinTech Ventures,SIX FinTech Ventures,1,1,"128,776"
Seed Round - Versameb,https://www.crunchbase.com/funding_round/versameb-seed--05a448bd,Versameb,https://www.crunchbase.com/organization/versameb,Seed,"Basel, Basel-Stadt, Switzerland, Europe",2017-10-31,1500000,CHF,1503416,Seed,,,,Yes,"Versameb is focusing on the discovery and development of innovative, next-generation RNA-based drugs.","Biotechnology, Medical, Pharmaceutical",,https://versameb.com/,$1M to $10M,26652713,CHF,28134919,Seed,5,,,,,"129,714"
Seed Round - ARTIDIS,https://www.crunchbase.com/funding_round/artidis-seed--9d950386,ARTIDIS,https://www.crunchbase.com/organization/artidis,Seed,"Basel, Basel-Stadt, Switzerland, Europe",2019-09-30,12200000,CHF,12228615,Seed,,,,Yes,ARTIDIS is committed to innovation and excellence in order to bring the future of health care to people.,"Health Care, Medical Device",,https://www.artidis.com/,$1B to $10B,39700000,CHF,42428003,Early Stage Venture,3,,,,,"129,717"
Seed Round - Cube RM,https://www.crunchbase.com/funding_round/cube-rm-seed--565477dd,Cube RM,https://www.crunchbase.com/organization/cube-rm,Seed,"Zürich, Zurich, Switzerland, Europe",2018-04-30,1000000,USD,1000000,Seed,,,,Yes,Cube RM offers an AI Tender & Contracting Management SaaS suite helping enterprises to accelerate revenue growth and productivity,"Artificial Intelligence (AI), Computer, Life Science, Machine Learning, Medical Device, Natural Language Processing, Pharmaceutical, Software",,http://cuberm.com,$1M to $10M,9000000,USD,9000000,Early Stage Venture,2,Marathon Venture Capital,Marathon Venture Capital,1,1,"130,029"
Pre Seed Round - SEED Biosciences,https://www.crunchbase.com/funding_round/seed-biosciences-pre-seed--f9b9d343,SEED Biosciences,https://www.crunchbase.com/organization/seed-biosciences,Pre-Seed,"Renens, Vaud, Switzerland, Europe",2018-10-10,100000,CHF,101184,Seed,,,,Yes,SEED is a spinoff from the Swiss Federal Institute of Technology.,Biotechnology,,https://seedbiosciences.com,$1M to $10M,1330000,CHF,1435511,Early Stage Venture,7,Venture Kick,Venture Kick,,1,"132,050"
Seed Round - Nahtlos,https://www.crunchbase.com/funding_round/nahtlos-seed--c431e715,Nahtlos,https://www.crunchbase.com/organization/nahtlos,Seed,"Kreuzlingen, Sankt Gallen, Switzerland, Europe",2022-10-14,1000000,CHF,993698,Seed,,,,Yes,"Nahtlos is a medical device manufacturing company that offers ECG monitoring, textile sensing, and long-term monitoring devices.","Health Care, Manufacturing, Medical Device",,http://www.nahtlos.com,,1000000,CHF,993698,Seed,1,,"Business Angels Switzerland (BAS), Liechtenstein Group, SICTIC, Startfeld",,4,"132,692"
Pre Seed Round - ORamaVR,https://www.crunchbase.com/funding_round/ovidvr-pre-seed--b08b6367,ORamaVR,https://www.crunchbase.com/organization/ovidvr,Pre-Seed,"Geneva, Geneve, Switzerland, Europe",2016-09-09,575000,EUR,645813,Seed,,,,Yes,Accelerate world's transition to medical XR training,"Education, Health Care, Medical, Medical Device, Metaverse, Software, Training, Virtual Reality",,http://www.oramavr.com,$1M to $10M,1432031,USD,1432031,Seed,10,PJ Tech Catalyst,PJ Tech Catalyst,,1,"132,725"
Seed Round - Veezoo,https://www.crunchbase.com/funding_round/veezoo-seed--ff81e167,Veezoo,https://www.crunchbase.com/organization/veezoo,Seed,"Zürich, Zurich, Switzerland, Europe",2018-05-14,730000,CHF,729617,Seed,,,,Yes,Veezoo is a software company that develops analytics solution for business insights from cloud databases using natural-language.,"Analytics, Artificial Intelligence (AI), Big Data, CRM, Information Technology, InsurTech, Life Science, Machine Learning",,http://www.veezoo.com,$1M to $10M,730000,CHF,729617,Seed,4,SICTIC,SICTIC,,1,"131,860"
Pre Seed Round - Qnami,https://www.crunchbase.com/funding_round/qnami-pre-seed--7de28a39,Qnami,https://www.crunchbase.com/organization/qnami,Pre-Seed,"Muttenz, Basel-Landschaft, Switzerland, Europe",2018-06-06,100000,CHF,101409,Seed,,,,Yes,Qnami develops quantum sensing technologies designed for nanoscale imaging.,"Biotechnology, Health Care, Information Technology, Sensor",,https://qnami.ch,$1M to $10M,7295123,USD,7295123,Early Stage Venture,8,Venture Kick,Venture Kick,,1,"133,067"
Seed Round - KYLYS,https://www.crunchbase.com/funding_round/kylys-seed--8d406883,KYLYS,https://www.crunchbase.com/organization/kylys,Seed,"Plan-les-ouates, Geneve, Switzerland, Europe",2018-01-01,,,,Seed,,,,Yes,KYLYS provides people and patients with highly effective and safe products based on biomolecules.,"Biotechnology, Life Science, Medical, Pharmaceutical",,http://kylys.com,Less than $1M,100000,CHF,111561,Seed,2,Eclosion SA,Eclosion SA,,1,"133,087"
