Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Volders,https://www.crunchbase.com/funding_round/volders-seed--f50c86ea,Volders,https://www.crunchbase.com/organization/volders,Seed,"Berlin, Berlin, Germany, Europe",2016-12-22,1700000,EUR,1774397,Seed,,,,Yes,Volders is a financial company that provides contracts and subscriptions.,"Contact Management, Financial Services, Internet, Legal",,http://www.volders.de,$1M to $10M,9300000,EUR,11132701,Early Stage Venture,4,Mountain Partners,"Felix Jahn, Mountain Partners",,2,"363,620"
Seed Round - Remod,https://www.crunchbase.com/funding_round/remod-seed--468e6cea,Remod,https://www.crunchbase.com/organization/remod,Seed,"Berlin, Berlin, Germany, Europe",2016-12-01,,,,Seed,,,,Yes,Remod is a Berlin startup in the field of rehabilitation technology.,"Health Care, Hospital, Medical, Personal Development, Personal Health",,http://www.hemiparese-therapie.de,Less than $1M,50000,EUR,56064,Seed,2,seed + speed,seed + speed,1,1,"364,448"
Seed Round - Familynet GmbH,https://www.crunchbase.com/funding_round/familynet-gmbh-seed--814659e6,Familynet GmbH,https://www.crunchbase.com/organization/familynet-gmbh,Seed,"Potsdam, Brandenburg, Germany, Europe",2016-07-19,,,,Seed,,,,Yes,"familynet develops looping, a social organiser that allows people, groups, organisations, and businesses to share events.","Apps, Family, Lifestyle",,http://www.go-looping.com,$10M to $50M,,,,Early Stage Venture,2,Brandenburg Kapital,Brandenburg Kapital,1,1,"364,823"
Seed Round - Keatz,https://www.crunchbase.com/funding_round/keatz-seed--6e486e69,Keatz,https://www.crunchbase.com/organization/keatz,Seed,"Berlin, Berlin, Germany, Europe",2017-06-01,1400000,EUR,1569799,Seed,,,,Yes,Keatz is a network of restaurants that provide contemporary dishes for delivery.,"Cooking, Delivery, Food and Beverage, Recipes, Restaurants",,http://keatz.com/,$1M to $10M,24671469,USD,24671469,,8,K Fund,"K Fund, Project A Ventures",,2,"365,720"
Seed Round - Breeze Technologies,https://www.crunchbase.com/funding_round/breeze-technologies-seed--9692aa7d,Breeze Technologies,https://www.crunchbase.com/organization/breeze-technologies,Seed,"Hamburg, Hamburg, Germany, Europe",2015-11-10,,,,Seed,,,,Yes,Breeze Technologies provides air quality sensors and data and analytics services.,"Analytics, CleanTech, Environmental Consulting, Internet of Things, Mobile, Smart Building, Smart Cities, Software",,http://www.breeze-technologies.de,Less than $1M,300000,EUR,343845,Seed,4,Agile Accelerator,"Agile Accelerator, Climate-KIC Accelerator London",,2,"376,369"
Seed Round - Stratosphere Games,https://www.crunchbase.com/funding_round/stratosphere-games-seed--3d42433e,Stratosphere Games,https://www.crunchbase.com/organization/stratosphere-games,Seed,"Berlin, Berlin, Germany, Europe",2021-03-11,,,,Seed,,,,Yes,"Stratosphere Games is a modern development studio and publisher of online games, working on high-quality core MMO for multiple devices.","MMO Games, Online Games, Video Games",,https://www.stratosphere-games.com/,$1M to $10M,,,,,3,Skycatcher,"Kliwla Family Office, Skycatcher",,2,"368,622"
Seed Round - KlinikumPlus,https://www.crunchbase.com/funding_round/klinikumplus-seed--e4ee81b2,KlinikumPlus,https://www.crunchbase.com/organization/klinikumplus,Seed,"Hamburg, Hamburg, Germany, Europe",2016-06-01,,,,Seed,,,,Yes,"Info Aesthetics offers cosmetic surgery, eye surgery, and dental treatment.","Health Care, Medical",,https://www.klinikumplus.de/,,,,,Seed,2,Enjoyventure Management,Enjoyventure Management,,1,"369,599"
Seed Round - Full Control,https://www.crunchbase.com/funding_round/full-control-8be8-seed--087bf15d,Full Control,https://www.crunchbase.com/organization/full-control-8be8,Seed,"Walldorf, Baden-Wurttemberg, Germany, Europe",2015-08-01,,,,Seed,,,,Yes,Full Control offer our B2B customers a cloud platform for the time-saving development of mobile sports apps.,"Fitness, SaaS, Software",,https://www.fullcontrol.com/,,,,,Seed,1,InnoWerft,InnoWerft,,1,"373,881"
Seed Round - Tapglue,https://www.crunchbase.com/funding_round/tapglue-seed--bc685f9b,Tapglue,https://www.crunchbase.com/organization/tapglue,Seed,"Berlin, Berlin, Germany, Europe",2016-02-22,120000,USD,120000,Seed,,,,Yes,Tapglue is the easiest way to to turn every app into a social network.,"Apps, Internet, Social Network, Software",,https://www.tapglue.com/,,220000,USD,220000,M&A,4,Techstars,"Bantam Group, Techstars",,2,"375,369"
Pre Seed Round - Alyne,https://www.crunchbase.com/funding_round/alyne-pre-seed--78476cf5,Alyne,https://www.crunchbase.com/organization/alyne,Pre-Seed,"Munich, Bayern, Germany, Europe",2017-01-27,120000,USD,120000,Seed,,,,Yes,Alyne is a Munich based B2B RegTech offering organisations risk insight capabilities through a software as a service.,"Consulting, Information Technology, Risk Management, SaaS, Security, Software",,https://www.alyne.com,$1M to $10M,3509153,USD,3509153,M&A,3,Techstars,Techstars,1,1,"364,416"
Seed Round - CANDIS,https://www.crunchbase.com/funding_round/candis-seed--7be64a57,CANDIS,https://www.crunchbase.com/organization/candis,Seed,"Berlin, Berlin, Germany, Europe",2016-03-02,1000000,EUR,1086764,Seed,,,,Yes,CANDIS is Berlin-based company that offers an intelligent platform for automated accounting.,"Accounting, Artificial Intelligence (AI), Financial Services, FinTech, SaaS, Software",,https://candis.io,$10M to $50M,28900000,EUR,31204524,Late Stage Venture,5,Point Nine,"Fly Ventures, Point Nine",,2,"375,672"
Seed Round - Atriva Therapeutics,https://www.crunchbase.com/funding_round/atriva-therapeutics-seed--3d9a7229,Atriva Therapeutics,https://www.crunchbase.com/organization/atriva-therapeutics,Seed,"Tübingen, Baden-Wurttemberg, Germany, Europe",2017-02-07,,,,Seed,,,,Yes,Atriva is a biopharmaceutical company which aims to develop new antiviral therapies against different respiratory viral infections.,"Biopharma, Biotechnology, Pharmaceutical, Therapeutics",,http://atriva-therapeutics.com/,$1M to $10M,8600000,EUR,10143052,Early Stage Venture,4,High-Tech Gruenderfonds,High-Tech Gruenderfonds,1,1,"375,706"
Seed Round - HeavenHR,https://www.crunchbase.com/funding_round/heavenhr-seed--d8244c7d,HeavenHR,https://www.crunchbase.com/organization/heavenhr,Seed,"Berlin, Berlin, Germany, Europe",2016-01-01,,,,Seed,,,,Yes,Heaven is a HR management platform for small and medium enterprises.,"Human Resources, Office Administration, SaaS, Software",,https://www.heavenhr.com/,$1M to $10M,16000000,EUR,18065569,Early Stage Venture,4,Saarbruecker 21,"DN Capital, Saarbruecker 21",,2,"367,278"
Seed Round - Alyne,https://www.crunchbase.com/funding_round/alyne-seed--6050ef14,Alyne,https://www.crunchbase.com/organization/alyne,Seed,"Munich, Bayern, Germany, Europe",2017-05-09,,,,Seed,,,,Yes,Alyne is a Munich based B2B RegTech offering organisations risk insight capabilities through a software as a service.,"Consulting, Information Technology, Risk Management, SaaS, Security, Software",,https://www.alyne.com,$1M to $10M,3509153,USD,3509153,M&A,3,Alstin Capital,Alstin Capital,1,1,"367,568"
Pre Seed Round - wefox,https://www.crunchbase.com/funding_round/wefox-pre-seed--c3488211,wefox,https://www.crunchbase.com/organization/wefox,Pre-Seed,"Berlin, Berlin, Germany, Europe",2015-07-20,,,,Seed,,,,Yes,"Wefox is an insurtech platform that connects insurance companies, brokers, businesses, and customers to deliver digital insurance solutions.","Financial Services, FinTech, Insurance, InsurTech, Internet",,https://www.wefox.com,$100M to $500M,1510346877,USD,1510346877,Late Stage Venture,11,The Delta,The Delta,1,1,"367,585"
Seed Round - MountLytics,https://www.crunchbase.com/funding_round/mapcase-media-seed--196e2a40,MountLytics,https://www.crunchbase.com/organization/mapcase-media,Seed,"Eschborn, Hessen, Germany, Europe",2017-02-09,1350000,EUR,1438780,Seed,,,,Yes,MountLytics is a travelTech startup based in Leipzig and Eschborn.,"Artificial Intelligence (AI), CRM, Hotel, Information Technology, Tourism, Travel",,http://www.mountlytics.com,$1M to $10M,2200000,EUR,2488856,Seed,2,TGFS - Technologiegründerfonds Sachsen,"Hessen Kapital I, TGFS - Technologiegründerfonds Sachsen",,2,"367,814"
Seed Round - iFunded,https://www.crunchbase.com/funding_round/ifunded-seed--48c9f84a,iFunded,https://www.crunchbase.com/organization/ifunded,Seed,"Berlin, Berlin, Germany, Europe",2016-10-10,,,,Seed,,,,Yes,iFunded is a marketplace for global online real estate investments for institutional and private investors.,"Crowdfunding, Finance, Financial Services, FinTech, Marketplace",,https://ifunded.de,$1M to $10M,4000000,EUR,4705329,Early Stage Venture,2,Creathor Ventures,Creathor Ventures,1,1,"367,857"
Seed Round - Pumperlgsund,https://www.crunchbase.com/funding_round/pumperlgsund-seed--9250e31f,Pumperlgsund,https://www.crunchbase.com/organization/pumperlgsund,Seed,"Munich, Bayern, Germany, Europe",2016-06-01,,,,Seed,,,,Yes,Pumperlgsund healthy food is available naturally and everywhere.,Food and Beverage,,https://www.pumperlgsund.info/,$10M to $50M,,,,Seed,1,Freigeist Capital,Freigeist Capital,,1,"371,538"
Seed Round - Foodguide,https://www.crunchbase.com/funding_round/foodguide-seed--f38f6f8c,Foodguide,https://www.crunchbase.com/organization/foodguide,Seed,"Hamburg, Hamburg, Germany, Europe",2016-07-01,,,,Seed,,,,Yes,Foodguide is a social network for food to share and explore dishes to find the best restaurants and hot spots nearby.,"Advertising, Delivery, Food and Beverage, iOS, Location Based Services, Restaurants, Social Media, Social Network, Tourism",,http://www.thefoodguide.de/,,,,,Seed,1,,"Axel Springer Plug and Play Accelerator, Plug and Play, seed + speed",1,3,"379,581"
Seed Round - LiveRate,https://www.crunchbase.com/funding_round/liverate-gmbh-seed--03574824,LiveRate,https://www.crunchbase.com/organization/liverate-gmbh,Seed,"Munich, Bayern, Germany, Europe",2017-04-01,,,,Seed,,,,Yes,LiveRates SaaS-platform offers a chatbot solution for the hospitality industry to connect hotels and guests via messaging and livechat,"Chatbot, Hospitality, Hotel, Information Technology, Messaging, SaaS",,https://www.inflow.chat,$10M to $50M,,,,Seed,1,,"German Ventures, HOWZAT Partners, MairDumont, MairDumont Ventures",,4,"379,908"
Seed Round - datapath.io,https://www.crunchbase.com/funding_round/datapath-io-seed--c65207d8,datapath.io,https://www.crunchbase.com/organization/datapath-io,Seed,"Mainz, Rheinland-Pfalz, Germany, Europe",2016-02-18,1100000,USD,1100000,Seed,,,,Yes,datapath.io is intelligently reroute dynamic traffic to improve performance and maximize availability.,"Cloud Data Services, Hardware, IaaS, Internet, Software",,http://www.datapath.io,Less than $1M,1218968,USD,1218968,Seed,2,,"Speedinvest, Target Partners",2,2,"380,130"
Seed Round - PL BioScience,https://www.crunchbase.com/funding_round/pl-bioscience-seed--0a894bb8,PL BioScience,https://www.crunchbase.com/organization/pl-bioscience,Seed,"Aachen, Nordrhein-Westfalen, Germany, Europe",2021-05-25,3700000,EUR,4531942,Seed,,,,Yes,We deliver advanced 2D and 3D cell culture solutions based on human Platelet Lysate,"Biotechnology, Health Care",,https://www.pl-bioscience.com/,$1M to $10M,11500000,EUR,13045646,Early Stage Venture,2,TechVision Fund,TechVision Fund,,1,"381,989"
Pre Seed Round - We-Convert,https://www.crunchbase.com/funding_round/we-convert-pre-seed--130b9c9f,We-Convert,https://www.crunchbase.com/organization/we-convert,Pre-Seed,"Nidda, Hessen, Germany, Europe",2017-10-17,,,,Seed,,,,Yes,"We-Convert builds SmartBins,  a product that automates the entire concept of waste management.","Brand Marketing, Waste Management",,http://weconvert.org,Less than $1M,35000,USD,35000,Seed,4,Fledge,Fledge,,1,"391,557"
Seed Round - dropnostix,https://www.crunchbase.com/funding_round/dropnostix-seed--0dab1f9c,dropnostix,https://www.crunchbase.com/organization/dropnostix,Seed,"Potsdam, Brandenburg, Germany, Europe",2016-06-01,650000,EUR,727038,Seed,,,,Yes,"Monitoring as a service solution for dairy farmers: efficient herd management: health, feed, heat and calving monitoring.","Agriculture, AgTech, Farming",,https://www.dropnostix.com/,$1M to $10M,1700000,EUR,1940298,Seed,3,Brandenburg Kapital,Brandenburg Kapital,,1,"395,128"
Seed Round - Smartlane,https://www.crunchbase.com/funding_round/smartlane-seed--676f06bd,Smartlane,https://www.crunchbase.com/organization/smartlane,Seed,"Munich, Bayern, Germany, Europe",2016-06-01,,,,Seed,,,,Yes,Smartlane Transport Intelligence is a cloud-based software for transport optimization for general cargo logistics,"Artificial Intelligence (AI), Machine Learning, Predictive Analytics, SaaS, Software, Transportation",,https://smartlane.ai/en/,$1M to $10M,6200000,EUR,7046920,Seed,8,MobilityFund,MobilityFund,,1,"395,155"
Seed Round - Smartlane,https://www.crunchbase.com/funding_round/smartlane-seed--6e3306da,Smartlane,https://www.crunchbase.com/organization/smartlane,Seed,"Munich, Bayern, Germany, Europe",2017-02-27,,,,Seed,,,,Yes,Smartlane Transport Intelligence is a cloud-based software for transport optimization for general cargo logistics,"Artificial Intelligence (AI), Machine Learning, Predictive Analytics, SaaS, Software, Transportation",,https://smartlane.ai/en/,$1M to $10M,6200000,EUR,7046920,Seed,8,Ideenschaft Invest GmbH & Co KG,Ideenschaft Invest GmbH & Co KG,,1,"395,357"
Seed Round - optilyz,https://www.crunchbase.com/funding_round/optilyz-2-seed--9ad25e0c,optilyz,https://www.crunchbase.com/organization/optilyz-2,Seed,"Berlin, Berlin, Germany, Europe",2015-12-01,,,,Seed,,,,Yes,Europe’s leading direct mail automation software,"Direct Marketing, Marketing, Marketing Automation, SaaS",,https://www.optilyz.com,$1M to $10M,,,,Early Stage Venture,3,DN Capital,DN Capital,,1,"395,444"
Seed Round - Valendo,https://www.crunchbase.com/funding_round/valendo-seed--c508319b,Valendo,https://www.crunchbase.com/organization/valendo,Seed,"Berlin, Berlin, Germany, Europe",2016-01-01,,,,Seed,,,,Yes,Valendo is a fast provider of online asset lending. Valendo was founded by Lars Bresan and FinLeap.,"Consumer Lending, E-Commerce, Real Estate",,https://www.valendo.de,,,,,M&A,3,Rheingau Founders,Rheingau Founders,,1,"395,884"
Seed Round - Esports Business Solution,https://www.crunchbase.com/funding_round/esports-business-solutions-ug-seed--e71f2ca5,Esports Business Solution,https://www.crunchbase.com/organization/esports-business-solutions-ug,Seed,"Berlin, Berlin, Germany, Europe",2015-04-17,,,,Seed,,,,Yes,"Esports Business Solutions is an esports media and technology startup based in Berlin, Germany.","Database, eSports, Media and Entertainment, News, Online Portals",,http://www.esportsobserver.com,,,,,M&A,2,BITKRAFT Ventures,BITKRAFT Ventures,,1,"395,976"
Seed Round - NUWIEL GmbH,https://www.crunchbase.com/funding_round/nüwiel-gmbh-seed--680698ac,NUWIEL GmbH,https://www.crunchbase.com/organization/nüwiel-gmbh,Seed,"Hamburg, Hamburg, Germany, Europe",2018-09-13,,,,Seed,,,,Yes,NUWIEL specializes in producing clean transportation solutions for last mile delivery.,"Last Mile Transportation, Logistics, Transportation",,http://www.nuwiel.de,,106868,USD,106868,Seed,5,Startup Autobahn,Startup Autobahn,,1,"396,281"
Pre Seed Round - We-Convert,https://www.crunchbase.com/funding_round/we-convert-pre-seed--ec099d69,We-Convert,https://www.crunchbase.com/organization/we-convert,Pre-Seed,"Nidda, Hessen, Germany, Europe",2020-08-14,35000,USD,35000,Seed,,,,Yes,"We-Convert builds SmartBins,  a product that automates the entire concept of waste management.","Brand Marketing, Waste Management",,http://weconvert.org,Less than $1M,35000,USD,35000,Seed,4,MARL 5G Accelerator,MARL 5G Accelerator,,1,"397,532"
Seed Round - wesualize,https://www.crunchbase.com/funding_round/wesualize-seed--f2b302c4,wesualize,https://www.crunchbase.com/organization/wesualize,Seed,"Gauting, Bayern, Germany, Europe",2016-01-01,,,,Seed,,,,Yes,WEsualize is a qualitative mobile video maker for private and soon public events.,"Location Based Services, Video",,https://www.wesualize.com/,,,,,Seed,2,PANDO. Ventures,PANDO. Ventures,,1,"397,693"
Seed Round - Volterion,https://www.crunchbase.com/funding_round/volterion-seed--01df77bd,Volterion,https://www.crunchbase.com/organization/volterion,Seed,"Dortmund, Nordrhein-Westfalen, Germany, Europe",2017-01-15,200000,USD,200000,Seed,,,,Yes,Volterion develops and manufactures Flow-Batteries for commercial energy storage applications.,"Battery, Clean Energy, CleanTech, Energy, Manufacturing, Renewable Energy",,https://www.volterion.com,$1M to $10M,16180000,USD,16180000,,12,Fraunhofer Venture,Fraunhofer Venture,,1,"398,916"
Seed Round - Talon.One,https://www.crunchbase.com/funding_round/talon-one-seed--ebe2d339,Talon.One,https://www.crunchbase.com/organization/talon-one,Seed,"Berlin, Berlin, Germany, Europe",2016-06-01,,,,Seed,,,,Yes,"Talon.One is the most powerful incentives engine that unifies loyalty, promotions and gamification into one holistic platform.","Business Development, Enterprise Software, Information Technology, Loyalty Programs, Marketing, SaaS, Software",,https://talon.one,$10M to $50M,,,,Late Stage Venture,6,Berlin Ventures,Berlin Ventures,,1,"399,070"
Pre Seed Round - Spacenus,https://www.crunchbase.com/funding_round/spacenus-pre-seed--452efd96,Spacenus,https://www.crunchbase.com/organization/spacenus,Pre-Seed,"Darmstadt, Hessen, Germany, Europe",2017-10-01,300000,EUR,354265,Seed,,,,Yes,Spacenus enables Regenerative Agriculture by providing actionable insights on soil and crop health.,"Agriculture, AgTech, Apps, Artificial Intelligence (AI), Farming, Sustainability",,https://spacenus.com/,$1M to $10M,2000000,EUR,2283170,Seed,2,ESA Business Applications,ESA Business Applications,,1,"401,028"
