Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Angel Round - VODECLIC,https://www.crunchbase.com/funding_round/vodeclic-angel--d15e6968,VODECLIC,https://www.crunchbase.com/organization/vodeclic,Angel,"Paris, Ile-de-France, France, Europe",2009-05-01,125000,EUR,165856,Seed,,,,Yes,"Vodeclic is a cloud-based training company for software programs, web apps and cloud services.","E-Learning, Education, Software, Training",,http://www.vodeclic.com,,640000,EUR,804557,M&A,2,,,,,"199,980"
Angel Round - Hypios,https://www.crunchbase.com/funding_round/hypios-angel--327f0b07,Hypios,https://www.crunchbase.com/organization/hypios,Angel,"Paris, Ile-de-France, France, Europe",2010-01-01,800000,EUR,1147360,Seed,,,,Yes,"Hypios combines intelligent crowdsourcing, competency discovery technology, and human outreach to deliver an open problem-solving service.","Analytics, Artificial Intelligence (AI), Consulting, EdTech, Information Technology, Innovation Management, Legal, Semantic Web, Software",,http://www.hypios-ci.com,$1M to $10M,2861000,EUR,3954823,Seed,7,,,,,"270,083"
Seed Round - Sekoia.io,https://www.crunchbase.com/funding_round/sekoia-2-seed--6615df39,Sekoia.io,https://www.crunchbase.com/organization/sekoia-2,Seed,"Paris, Ile-de-France, France, Europe",2020-10-07,10000000,EUR,11765744,Seed,,,,Yes,Sekoia.io is an intelligence driven SOC platform that enables security analysts to detect & respond threats in real time,"Cyber Security, SaaS, Software",,https://www.sekoia.io,$1M to $10M,71000000,EUR,77868331,Early Stage Venture,3,"Alliance Entreprendre, Omnes Capital","Alliance Entreprendre, BNP Paribas Développement, Omnes Capital",3,3,"233,030"
Angel Round - Pearltrees,https://www.crunchbase.com/funding_round/pearltrees-angel--6d2f6c9a,Pearltrees,https://www.crunchbase.com/organization/pearltrees,Angel,"Paris, Ile-de-France, France, Europe",2009-06-01,1500000,EUR,2127304,Seed,,,,Yes,Pearltrees lets them organize everything and collaborate with anyone.,"Education, Enterprise, Social Bookmarking",,http://www.pearltrees.com,$1M to $10M,13654758,USD,13654758,,5,,,,,"263,111"
Angel Round - Magency,https://www.crunchbase.com/funding_round/getsparkup-angel--f167afba,Magency,https://www.crunchbase.com/organization/getsparkup,Angel,"Paris, Ile-de-France, France, Europe",2013-06-15,75000,EUR,100073,Seed,3300000,EUR,4403194,Yes,Magency event platform helps the user to engage with their audience .,"B2B, Software",,https://www.magency.me,$1M to $10M,3200000,EUR,3452805,Early Stage Venture,4,,,,,"281,135"
Seed Round - ALCMEON,https://www.crunchbase.com/funding_round/alcmeon-seed--7705c48a,ALCMEON,https://www.crunchbase.com/organization/alcmeon,Seed,"Paris, Ile-de-France, France, Europe",2014-03-01,,,,Seed,,,,Yes,ALCMEON is a provider of Frontline platform for B2C brands' engagement on social media and mobile.,"Advertising, B2C, Social Media, Social Network",,http://alcmeon.com/3/eng/index.html,$1M to $10M,2000000,EUR,2256901,Seed,3,,Denis Lafont-Trévisan,,1,"239,601"
Seed Round - MWM,https://www.crunchbase.com/funding_round/music-world-media-seed--8cb31ff7,MWM,https://www.crunchbase.com/organization/music-world-media,Seed,"Paris, Ile-de-France, France, Europe",2013-09-01,2500000,EUR,3302506,Seed,,,,Yes,MWM is designing and scaling mobile apps powered by in-house AI technologies,"Apps, Artificial Intelligence (AI), Machine Learning, Marketing, Mobile Apps, Web Apps",,https://mwm.io/,Less than $1M,56000000,EUR,63355669,Early Stage Venture,5,,Entrepreneur Venture,,1,"239,869"
Seed Round - Traxens,https://www.crunchbase.com/funding_round/traxens-seed--5b962dc4,Traxens,https://www.crunchbase.com/organization/traxens,Seed,"Marseille, Provence-Alpes-Cote d'Azur, France, Europe",2015-11-04,1500000,EUR,1630064,Seed,,,,Yes,Traxens transforms the industrial supply chain through data analytics to give customers complete container and rail supply chain visibility,"Analytics, Big Data, Logistics, Supply Chain Management",,http://www.traxens.com/,$10M to $50M,44500000,EUR,50352560,,4,,Tertium Technology,,1,"239,941"
Seed Round - Goodays (ex Critizr),https://www.crunchbase.com/funding_round/critizr-seed--dbf66d6a,Goodays (ex Critizr),https://www.crunchbase.com/organization/critizr,Seed,"Lomme, Nord-Pas-de-Calais, France, Europe",2015-12-10,2500000,EUR,2735580,Seed,,,,Yes,Goodays (formerly Critizr) is Europe's leading Customer Experience Management Platform.,"Customer Service, E-Commerce, Marketing, Retail, SaaS, Software",,http://goodays.co,$10M to $50M,18500000,EUR,20316331,Early Stage Venture,4,"Point Nine, Runa Capital","Point Nine, Runa Capital",2,2,"242,464"
Angel Round - Brevo,https://www.crunchbase.com/funding_round/sendinblue-angel--dba44de0,Brevo,https://www.crunchbase.com/organization/sendinblue,Angel,"Paris, Ile-de-France, France, Europe",2012-05-01,110000,EUR,145518,Seed,,,,Yes,Brevo is a developer of a cloud-based digital marketing platform used to build strong customer relationships.,"Advertising, CRM, Digital Marketing, Email, Enterprise Software, Marketing Automation, Professional Services, SaaS, Sales, Software",,https://www.brevo.com,$100M to $500M,197652945,USD,197652945,Early Stage Venture,5,,,,,"244,294"
Seed Round - Expernova,https://www.crunchbase.com/funding_round/expernova-seed--1b03add3,Expernova,https://www.crunchbase.com/organization/expernova,Seed,"Montpellier, Languedoc-Roussillon, France, Europe",2013-07-01,300000,EUR,391742,Seed,,,,Yes,Expernova is a developer of a business intelligence platform for scientific and technological environment.,"Database, Information Technology, Product Design",,http://www.expernova.com,$1M to $10M,300000,EUR,391742,M&A,1,Méditerranée Investissements,"Arts et Métiers Business Angels, Capitole Angels, Grand Delta Angels, INSEAD Angels, Méditerranée Investissements, Provence Business Angels",,6,"245,447"
Angel Round - BackBone,https://www.crunchbase.com/funding_round/backbone-df41-angel--ef74d8fd,BackBone,https://www.crunchbase.com/organization/backbone-df41,Angel,"Le Bouscat, Aquitaine, France, Europe",2017-11-17,1000000,EUR,1179099,Seed,,,,Yes,"BackBone specializes in the creation, production and marketing of movement preservation solutions for the treatment of spinal pathologies.","Health Care, Medical",,https://backbone.pro/,$1M to $10M,1000000,EUR,1179099,M&A,1,Bpifrance,"Bpifrance, Dynalim, Finaqui, IRDI, Limousin Business Angels, Synergence",,6,"246,952"
Seed Round - Paymium,https://www.crunchbase.com/funding_round/paymium-seed--d974b3cb,Paymium,https://www.crunchbase.com/organization/paymium,Seed,"Boulogne, Nord-Pas-de-Calais, France, Europe",2015-09-02,1000000,EUR,1121833,Seed,,,,Yes,"Paymium is pioneering Bitcoin services, with several tens of thousands of European customers.","Bitcoin, Finance, FinTech, Information Technology, Payments, Security",,https://paymium.com/,$1M to $10M,1060000,EUR,1207970,Seed,2,Newfund,"Avolta Partners, Galitt, Kima Ventures, Newfund, Spring Invest, Stephane Philipakis",,6,"246,702"
Seed Round - Zenpark,https://www.crunchbase.com/funding_round/zenpark-seed--fcab2e29,Zenpark,https://www.crunchbase.com/organization/zenpark,Seed,"Paris, Ile-de-France, France, Europe",2015-01-01,1600000,EUR,1927360,Seed,,,,Yes,Zenpark is a shared car park operator and smart parking app.,"Information Technology, Location Based Services, Parking, Sustainability",,http://zenpark.com,$10M to $50M,18000000,EUR,20756797,M&A,4,"Demeter Partners, Nestadio Capital","Demeter Partners, Nestadio Capital, Pole Capital",,3,"247,124"
Pre Seed Round - Dolead,https://www.crunchbase.com/funding_round/dolead-pre-seed--f0ae1b33,Dolead,https://www.crunchbase.com/organization/dolead,Pre-Seed,"Paris, Ile-de-France, France, Europe",2007-11-16,675000,EUR,989183,Seed,,,,Yes,Dolead works alongside your existing marketing & sales team to generate high quality leads at a fixed cost per lead.,"Advertising, Consulting, Lead Generation, Media and Entertainment, Search Engine, Social Media, Software",,http://www.dolead.com/,$1M to $10M,20593286,USD,20593286,M&A,5,"Adverline, Alitis","Adverline, Alitis, Phitrust Partenaires",,3,"247,151"
Seed Round - Younited,https://www.crunchbase.com/funding_round/younited-group-seed--a83d005b,Younited,https://www.crunchbase.com/organization/younited-group,Seed,"Paris, Ile-de-France, France, Europe",2011-11-07,3800000,EUR,5227427,Seed,,,,Yes,Younited provides an online platform that connects and facilitates financial transactions between lenders and borrowers.,"Credit, Financial Services, FinTech",,https://www.younited-group.com,$10M to $50M,483799000,EUR,540660604,IPO,11,"Credit Mutuel, Kima Ventures","Credit Mutuel, Kima Ventures",,2,"252,775"
Pre Seed Round - Ekestrian,https://www.crunchbase.com/funding_round/ekestrian-pre-seed--4c8d8985,Ekestrian,https://www.crunchbase.com/organization/ekestrian,Pre-Seed,"Eaubonne, Ile-de-France, France, Europe",2015-01-09,370000,EUR,438132,Seed,,,,Yes,"Ekestrian is an online auction platform offering security, transparent prices, and secure payments.","E-Commerce, Internet",,http://www.ekestrian.com,,370000,EUR,438132,Seed,1,Investessor,"Investessor, SV Stars Venture Capital, WeLikeStartup",2,3,"253,648"
Seed Round - ITYZ,https://www.crunchbase.com/funding_round/ityz-seed--e0f79d1c,ITYZ,https://www.crunchbase.com/organization/ityz,Seed,"Paris, Ile-de-France, France, Europe",2012-06-01,800000,EUR,992157,Seed,,,,Yes,ITYZ is a mobile app that allows users to order and track taxis.,"Automotive, Mobile, Transportation, Travel",,http://www.ityz.me,,1400000,EUR,1771580,Seed,2,,,,,"186,798"
Seed Round - eduPad,https://www.crunchbase.com/funding_round/edupad-seed--5a37282f,eduPad,https://www.crunchbase.com/organization/edupad,Seed,"Paris, Ile-de-France, France, Europe",2010-11-01,300000,EUR,416769,Seed,,,,Yes,eduPad is an mobile application that allows its users to publish interactive exercises that can be integrated with social media.,"Android, Apps, Consumer Electronics, EdTech, Education, iOS",,http://www.eduPad.com,$1M to $10M,500000,EUR,692667,Seed,2,,,,,"188,649"
Seed Round - Meludia,https://www.crunchbase.com/funding_round/meludia-seed--02e7ab3e,Meludia,https://www.crunchbase.com/organization/meludia,Seed,"Paris, Ile-de-France, France, Europe",2013-06-01,130000,USD,130000,Seed,,,,Yes,Meludia is a web application for learning music through emotions and understanding musical compositions.,"Developer Tools, Education, Music",,http://www.meludia.com,$1M to $10M,1022137,USD,1022137,,5,,,,,"572,966"
Seed Round - Algentech,https://www.crunchbase.com/funding_round/algentech-seed--9681e905,Algentech,https://www.crunchbase.com/organization/algentech,Seed,"Évry, Ile-de-France, France, Europe",2012-07-01,200000,EUR,252544,Seed,,,,Yes,Algentech specialises in the development of cutting edge technologies for gene editing and synthetic biology tools applications.,Biotechnology,,https://algentech.com/,,200000,EUR,252544,Seed,1,Investisseurs privés,"Investisseurs privés, WeLikeStartup, XMP Business Angels, Investment Arm",,3,"263,966"
Seed Round - Fastory,https://www.crunchbase.com/funding_round/fastory-seed--99d7b02e,Fastory,https://www.crunchbase.com/organization/fastory,Seed,"Paris, Ile-de-France, France, Europe",2014-03-19,600000,EUR,829321,Seed,,,,Yes,"We provide the leading Mobile-first Marketing Suite, empowering businesses to captivate, engage and convert their audience in a creative way","Apps, Brand Marketing, Enterprise Software, Mobile Advertising, SaaS, Social Media, Social Media Advertising, Social Media Management, Social Media Marketing, Software",,https://www.fastory.io,$1M to $10M,600000,EUR,829321,Seed,1,3T Capital,"3T Capital, Didier Tranchier, Olivier Mathiot",,3,"263,245"
Seed Round - Faldes,https://www.crunchbase.com/funding_round/faldes-seed--77f42faa,Faldes,https://www.crunchbase.com/organization/faldes,Seed,"Rousset, Provence-Alpes-Cote d'Azur, France, Europe",2011-11-28,225000,EUR,299687,Seed,,,,Yes,Faldes is designs and manufactures air and water disinfection and decontamination materials acting on both bacteria and organic pollutants.,"Consumer Goods, Machinery Manufacturing, Manufacturing",,http://www.faldes.com/,Less than $1M,225000,EUR,299687,Seed,2,Paca Investissement,"2C Invest, Paca Investissement, Var Business Angels",,3,"263,418"
Seed Round - AmiKana.BioLogics,https://www.crunchbase.com/funding_round/amikana-biologics-seed--ecbc434c,AmiKana.BioLogics,https://www.crunchbase.com/organization/amikana-biologics,Seed,"Marseille, Provence-Alpes-Cote d'Azur, France, Europe",2012-11-19,210000,EUR,268725,Seed,,,,Yes,"AmiKana.BioLogics is a biotech company, provides tools for drug resistance analysis yeast cells. ","Biotechnology, Health Care, Life Science, Pharmaceutical",,http://www.amkbiol.com/,,210000,EUR,268725,Seed,2,Paca Investissement,"Alumni Business Angels, Paca Investissement, Var Business Angels",,3,"263,016"
Seed Round - SimpleMail (Acquired by CakeMail),https://www.crunchbase.com/funding_round/simplemail-seed--58532a6b,SimpleMail (Acquired by CakeMail),https://www.crunchbase.com/organization/simplemail,Seed,"Chessy, Rhone-Alpes, France, Europe",2015-01-27,1300000,USD,1300000,Seed,,,,Yes,"SimpleMail is a SaaS-based application that allows companies to create, send, and analyze their automated newsletters and emails with ease.","Email, Internet, Real Time, SaaS, Software",,https://www.simple-mail.fr/,$1M to $10M,1300000,USD,1300000,Seed,1,XAnge,"Kima Ventures, Nestadio Capital, XAnge",,3,"264,376"
Seed Round - Adikteev,https://www.crunchbase.com/funding_round/adikteev-seed--60a7bf53,Adikteev,https://www.crunchbase.com/organization/adikteev,Seed,"Paris, Ile-de-France, France, Europe",2014-10-09,1400000,USD,1400000,Seed,,,,Yes,Adikteev is building the app engagement ecosystem to help game publishers maximizing user LTV,"Ad Retargeting, Advertising Platforms, Analytics, App Marketing, Gaming, Marketing, Mobile, Software",,http://adikteev.com,$10M to $50M,14200000,USD,14200000,Early Stage Venture,3,Isai,"Bastien Duclaux, Cyril Vermeulen, Isai, Kennet Partners, Laurent Asscher, Marc Sounigo, Philippe Besnard, Ventech",2,8,"267,647"
Angel Round - Stample,https://www.crunchbase.com/funding_round/stample-angel--411abf3a,Stample,https://www.crunchbase.com/organization/stample,Angel,"Paris, Ile-de-France, France, Europe",2016-05-25,15000,USD,15000,Seed,1000000,USD,1000000,Yes,"Global knowledge qualification network, allowing organizations to engage their members in creating and capitalizing on digital libraries.","Collaboration, Content Discovery, Enterprise Software, Knowledge Management, Productivity Tools",,https://stample.co,Less than $1M,357163,USD,357163,Seed,2,FaBB,FaBB,1,1,"273,502"
Seed Round - Open Ocean,https://www.crunchbase.com/funding_round/open-ocean-2-seed--331484bf,Open Ocean,https://www.crunchbase.com/organization/open-ocean-2,Seed,"Paris, Ile-de-France, France, Europe",2015-02-17,1600000,EUR,1825871,Seed,,,,Yes,"Open Ocean is a marine energy consultancy company, specialized in ocean numerical modeling (waves, currents, sediments)","Consulting, Marine Technology, Oil and Gas, Renewable Energy",,http://www.openocean.fr,$1M to $10M,1600000,EUR,1825871,M&A,2,Seventure Partners,"Karista, Seventure Partners",,2,"274,169"
Angel Round - Lilibricole,https://www.crunchbase.com/funding_round/lilibricole-angel--2974ec07,Lilibricole,https://www.crunchbase.com/organization/lilibricole,Angel,"Paris, Ile-de-France, France, Europe",2012-05-20,160000,EUR,203856,Seed,,,,Yes,"Lilibricole is a Art, Culture, Entertainmen.","Art, Media and Entertainment, Music",,https://www.lilibricole.com/,,160000,EUR,203856,Seed,1,"XMP Business Angels, Investment Arm","WeLikeStartup, XMP Business Angels, Investment Arm",,2,"274,706"
Seed Round - Infinite Vision Optics,https://www.crunchbase.com/funding_round/infinite-vision-optics-seed--dfe8d6af,Infinite Vision Optics,https://www.crunchbase.com/organization/infinite-vision-optics,Seed,"Strasbourg, Alsace, France, Europe",2013-09-27,550000,EUR,743730,Seed,,,,Yes,Infinite Vision Optics creates adjustable intraocular lenses for cataract patients.,"Health Care, Medical Device",,http://www.infinitevisionoptics.com/,,550000,EUR,743730,Seed,2,Remora Capital,"Alsace Business Angels, Remora Capital",,2,"275,195"
Seed Round - MarieQuantier,https://www.crunchbase.com/funding_round/mariequantier-seed--b0dbd421,MarieQuantier,https://www.crunchbase.com/organization/mariequantier,Seed,"Paris, Ile-de-France, France, Europe",2018-03-15,,,,Seed,,,,Yes,MarieQuantier is a financial advisory platform that offers automated solutions.,"Finance, Financial Services, FinTech",,https://mariequantier.com,Less than $1M,,,,Seed,1,OneRagtime,OneRagtime,1,1,"270,491"
