Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - SensusQ,https://www.crunchbase.com/funding_round/sensus-septima-seed--9c409840,SensusQ,https://www.crunchbase.com/organization/sensus-septima,Seed,"Tallinn, Harjumaa, Estonia, Europe",2024-06-05,3800000,EUR,4132106,Seed,,,,Yes,Domain-independent decision making software delivering foresight and time cost savings in all environments.,"Artificial Intelligence (AI), Information Technology, Software",,https://www.sensusq.com,$1M to $10M,5350000,EUR,5788399,Seed,6,New North Ventures,New North Ventures,1,1,"82,289"
Seed Round - yummy,https://www.crunchbase.com/funding_round/yummy-7357-seed--a64b6d0a,yummy,https://www.crunchbase.com/organization/yummy-7357,Seed,"Tallinn, Harjumaa, Estonia, Europe",2023-07-12,30000,EUR,33422,Seed,,,,Yes,"Yummy will create personalised meals, manage your diet, assist with cooking, amuse you, and go shopping for you.","Food and Beverage, Food Processing",,https://about.yummy.eu/,,3430000,EUR,3735079,Seed,3,,Startup Wise Guys,,1,"83,032"
Pre Seed Round - D/Bond,https://www.crunchbase.com/funding_round/debond-protocol-pre-seed--2b0b88e2,D/Bond,https://www.crunchbase.com/organization/debond-protocol,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-12-01,500000,USD,500000,Seed,,,,Yes,A blockchain platform empowering the creation and trading of decentralised bonds and derivatives.,"Blockchain, Financial Services, FinTech",,https://debond.org/,Less than $1M,600000,USD,600000,Seed,2,Bixin Ventures,"Alan Hubbard, Bixin Ventures, Waterdrip Capital",,3,"83,341"
Seed Round - Outvio,https://www.crunchbase.com/funding_round/outvio-seed--14adf9fb,Outvio,https://www.crunchbase.com/organization/outvio,Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-07-30,3000000,USD,3000000,Seed,,,,Yes,"Outvio is a tool that optimizes, automates, and manages e-commerce.","Delivery, E-Commerce, Software",,https://www.outvio.com,,3000000,USD,3000000,Seed,1,Change Ventures,"Change Ventures, Fresco Capital, James Berdigans, Kristjan Vilosius, Lemonade Stand, TMT Investments",1,6,"84,341"
Pre Seed Round - SessionLab,https://www.crunchbase.com/funding_round/trainedon-pre-seed--3ac0415f,SessionLab,https://www.crunchbase.com/organization/trainedon,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2013-09-23,15000,EUR,20250,Seed,,,,Yes,The go-to platform for session design,"Communities, Corporate Training, Education, Training",,http://www.sessionlab.com,Less than $1M,15000,EUR,20250,Seed,2,,Startup Wise Guys,,1,"85,272"
Seed Round - Analyzify,https://www.crunchbase.com/funding_round/analyzify-seed--d324c19a,Analyzify,https://www.crunchbase.com/organization/analyzify,Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-04-11,,,,Seed,,,,Yes,Analyzify is a provider of data analytics solutions and apps for Shopify Merchants.,"Analytics, Data Integration, E-Commerce",,https://analyzify.com,Less than $1M,,,,Seed,1,Calm Company Fund,Calm Company Fund,,1,"86,823"
Pre Seed Round - Moderan,https://www.crunchbase.com/funding_round/moderan-pre-seed--a5300426,Moderan,https://www.crunchbase.com/organization/moderan,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2017-03-02,50000,EUR,52535,Seed,,,,Yes,Moderan is an online software for commercial real estate lease lifecycle management and asset reporting.,"Asset Management, Commercial Real Estate, SaaS",,https://www.moderansolutions.com/,$1B to $10B,320000,EUR,354535,,3,blackprint,blackprint,,1,"88,577"
Pre Seed Round - Single.Earth,https://www.crunchbase.com/funding_round/single-earth-pre-seed--bbabd619,Single.Earth,https://www.crunchbase.com/organization/single-earth,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2020-07-01,300000,EUR,337542,Seed,,,,Yes,Single.Earth is a fintech startup tokenizing the world's nature to make it the new gold,"FinTech, GreenTech, Information Technology",,https://www.single.earth,$1M to $10M,8237542,USD,8237542,Seed,2,Icebreaker.vc,"Icebreaker.vc, Ragnar Sass",1,2,"88,559"
Seed Round - Yaga,https://www.crunchbase.com/funding_round/yaga-sa-seed--238017ac,Yaga,https://www.crunchbase.com/organization/yaga-sa,Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-11-10,2200000,EUR,2242207,Seed,,,,Yes,"Yaga is an e-commerce site that provides t-shirts, clothing, books, magazines, and accessories for men, and women.","E-Commerce, Fashion, Online Portals",,https://www.yaga.co.za/,$1M to $10M,2200000,EUR,2242207,Seed,1,Startup Wise Guys,"Markus Villig, RubyLight, Specialist VC, Startup Wise Guys, Trind Ventures",,5,"90,099"
Pre Seed Round - Cuploop,https://www.crunchbase.com/funding_round/cuploop-pre-seed--3bdb83ab,Cuploop,https://www.crunchbase.com/organization/cuploop,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-01-15,550000,EUR,664141,Seed,3335000,EUR,4027111,Yes,Cuploop is an automated last-mile solution for reusable packaging.,"Hardware, Packaging Services, RFID, Software",,https://cuploop.com,$1M to $10M,2682000,EUR,2993717,Seed,4,,Thorgate Ventures,,1,"90,274"
Seed Round - HackenProof,https://www.crunchbase.com/funding_round/hackenproof-seed--a7a4ff8e,HackenProof,https://www.crunchbase.com/organization/hackenproof,Seed,"Tallinn, Harjumaa, Estonia, Europe",2020-09-11,50000,USD,50000,Seed,,,,Yes,Bug Bounty and Vulnerability Coordination Platform,Cyber Security,,https://hackenproof.com,Less than $1M,50000,USD,50000,Seed,1,Ukrainian Startup Fund,Ukrainian Startup Fund,,1,"90,521"
Pre Seed Round - EvoEstate,https://www.crunchbase.com/funding_round/evoestate-pre-seed--077e9f53,EvoEstate,https://www.crunchbase.com/organization/evoestate,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2020-07-28,140000,EUR,164063,Seed,,,,Yes,EvoEstate is a real estate crowdfunding aggregator that help the investor to invest in real estate crowdfunding platforms.,"Financial Exchanges, Financial Services, FinTech, Peer to Peer, Real Estate, Real Estate Investment, Trading Platform",,https://evoestate.com/,Less than $1M,320000,EUR,364464,M&A,2,Startup Wise Guys,Startup Wise Guys,,1,"90,844"
Pre Seed Round - Recoshelf,https://www.crunchbase.com/funding_round/recoshelf-pre-seed--f08341af,Recoshelf,https://www.crunchbase.com/organization/recoshelf,Pre-Seed,"Tallin, Harjumaa, Estonia, Europe",2021-11-01,50000,USD,50000,Seed,1500000,USD,1500000,Yes,We help to choose healthy products in the shops with an AI-based app.,"Artificial Intelligence (AI), SaaS, Software",,https://recoshelf.io,,315083,USD,315083,Seed,6,Ukrainian Startup Fund,Ukrainian Startup Fund,,1,"90,921"
Pre Seed Round - Estateguru,https://www.crunchbase.com/funding_round/estateguru-pre-seed--edb4af77,Estateguru,https://www.crunchbase.com/organization/estateguru,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2015-05-12,30000,EUR,33648,Seed,,,,Yes,"Estateguru is a real estate financing and investment platform that makes property financing and investing attainable for anyone, anywhere.","Financial Services, FinTech, Marketplace, Peer to Peer, Real Estate",,https://www.estateguru.co,Less than $1M,12657365,EUR,14500803,,11,,"Speedinvest, Startup Wise Guys",,2,"91,660"
Seed Round - Plummy Games,https://www.crunchbase.com/funding_round/plummy-games-seed--c49f74d3,Plummy Games,https://www.crunchbase.com/organization/plummy-games,Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-11-22,6000000,USD,6000000,Seed,,,,Yes,Plummy Games is a mobile game development company.,Gaming,,https://www.plummygames.com,,6000000,USD,6000000,Seed,1,,X-Flow,,1,"92,174"
Seed Round - Kriptomat,https://www.crunchbase.com/funding_round/kriptomat-seed--733f20fb,Kriptomat,https://www.crunchbase.com/organization/kriptomat,Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-06-30,2200000,EUR,2608870,Seed,,,,Yes,"Buy, Trade, and Invest in Crypto","Bitcoin, Blockchain, Cryptocurrency, Financial Exchanges, Financial Services, FinTech, Wealth Management, Web3",,https://kriptomat.io/en,$1M to $10M,2200000,EUR,2608870,Seed,1,LAUNCHub Ventures,"Apostolos Apostolakis, John Tsioris, LAUNCHub Ventures",,3,"92,937"
Pre Seed Round - LEGID,https://www.crunchbase.com/funding_round/legid-app-pre-seed--47519a4d,LEGID,https://www.crunchbase.com/organization/legid-app,Pre-Seed,"Harku, Harjumaa, Estonia, Europe",2021-08-08,63500,EUR,74609,Seed,3000000,EUR,3524850,Yes,LEGID is an AI-powered legal marketplace that helps to resolve legal matters via expert lawyers online.,"Apps, Artificial Intelligence (AI), Consulting, Legal, Legal Tech, Marketplace, Professional Networking, SaaS, Software, Web Apps",,https://www.legid.app/,,63500,EUR,74609,Seed,1,Mikhail Lugovskiy,"Baltic Tech Ventures, Mikhail Lugovskiy, Sanar Trade, S.L.",,3,"93,157"
Pre Seed Round - FleetGuru,https://www.crunchbase.com/funding_round/fleetguru-a528-pre-seed--1a1354b1,FleetGuru,https://www.crunchbase.com/organization/fleetguru-a528,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-07-15,530000,EUR,626020,Seed,2000000,EUR,2362341,Yes,FleetGuru offers SaaS app for fleet lifecycle management.,"Software, Transportation",,https://fleetguru.app,Less than $1M,530000,EUR,626020,Seed,1,Superangel,"Lemonade Stand, Superangel",1,2,"93,119"
Pre Seed Round - Ringy,https://www.crunchbase.com/funding_round/ringy-pre-seed--6df6f750,Ringy,https://www.crunchbase.com/organization/ringy,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-01-10,950000,EUR,1157784,Seed,,,,Yes,"Ringy connects trade-ins, refurbishers & marketplaces","CleanTech, Consumer Electronics, GreenTech",,https://www.ringy.shop,Less than $1M,1050000,EUR,1269106,Seed,2,Startup Wise Guys,Startup Wise Guys,,1,"94,580"
Pre Seed Round - dillali,https://www.crunchbase.com/funding_round/dillali-pre-seed--039be85a,dillali,https://www.crunchbase.com/organization/dillali,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-10-19,165000,EUR,191920,Seed,1100000,EUR,1279466,Yes,dillali is mobile first income and expense platform for SMEs in Africa and other emerging markets.,"Financial Services, FinTech, Software",,https://www.dillali.com,Less than $1M,220000,EUR,258524,,3,,"Lemonade Stand, Presto Ventures, Shola Akinlade, Startup Wise Guys",3,4,"94,796"
Seed Round - UnitExchange,https://www.crunchbase.com/funding_round/unitex-9dcb-seed--554c6367,UnitExchange,https://www.crunchbase.com/organization/unitex-9dcb,Seed,"Tallin, Harjumaa, Estonia, Europe",2021-01-15,50000,USD,50000,Seed,,,,Yes,UnitExchange develops and operates a trading platform for cryptocurrency.,"Blockchain, Cryptocurrency, Financial Exchanges, Foreign Exchange Trading",,http://unitexchange.io/,,220000,USD,220000,Seed,2,,The Global Emerging Markets Group,,1,"95,081"
Pre Seed Round - Membo,https://www.crunchbase.com/funding_round/membo-c55e-pre-seed--d477209a,Membo,https://www.crunchbase.com/organization/membo-c55e,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-08-31,125000,USD,125000,Seed,,,,Yes,Membo is a next-day grocery delivery app offering fresh and seasonal groceries.,"Consumer Goods, Delivery, Grocery",,https://membo.ee,,125000,USD,125000,Seed,1,Y Combinator,"Startup Wise Guys, Y Combinator",,2,"96,657"
Pre Seed Round - Marq Lab,https://www.crunchbase.com/funding_round/marq-6867-pre-seed--bb204c6d,Marq Lab,https://www.crunchbase.com/organization/marq-6867,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-12-20,70000,EUR,78940,Seed,,,,Yes,Marq is a mobile AI which replaces language tutor by providing tailored snack-sized language classes and teaching conversation in the chat,"Artificial Intelligence (AI), E-Learning, Education, Information Technology, Language Learning, Software",,https://marq.cc/,,70000,EUR,78940,Seed,1,APX,"361, APX",,2,"99,713"
Seed Round - OCCO,https://www.crunchbase.com/funding_round/occo-seed--8441e6ae,OCCO,https://www.crunchbase.com/organization/occo,Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-11-15,750000,EUR,852525,Seed,14250000,EUR,16197968,Yes,OCCO is an AI-powered platform for interior design businesses.,"Artificial Intelligence (AI), B2B, Furniture, Interior Design, Machine Learning",,https://occo.digital,,750000,EUR,852525,Seed,1,Oliver Ahlberg,Oliver Ahlberg,,1,"105,525"
Pre Seed Round - Migrevention,https://www.crunchbase.com/funding_round/migrevention-pre-seed--9ee17b14,Migrevention,https://www.crunchbase.com/organization/migrevention,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-01-03,355000,EUR,401221,Seed,,,,Yes,Migrevention is the Digital Head-ache clinic.,"Health Care, Medical",,https://migrevention.com,,355000,EUR,401221,Seed,1,Dag Nurm,Dag Nurm,,1,"105,992"
Seed Round - Swapin.com,https://www.crunchbase.com/funding_round/piixpay-seed--dc028f30,Swapin.com,https://www.crunchbase.com/organization/piixpay,Seed,"Tallin, Harjumaa, Estonia, Europe",2022-04-01,1800000,EUR,1988731,Seed,,,,Yes,"Swapin is a fast, secure, EU-regulated award-winning payment solution connecting crypto and banks.","Bitcoin, Cryptocurrency, Ethereum, Finance, FinTech, Payments, Virtual Currency",,https://www.swapin.com/,Less than $1M,1800000,EUR,1988731,Seed,1,Evald-Hannes Kree,Evald-Hannes Kree,,1,"105,244"
Pre Seed Round - Motiveer,https://www.crunchbase.com/funding_round/motiveer-pre-seed--36cfdc90,Motiveer,https://www.crunchbase.com/organization/motiveer,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2023-06-01,50000,EUR,53803,Seed,,,,Yes,Motiveer offers an AI-driven platform that connects businesses with the ideal corporate training provider for their specific requirements.,"Artificial Intelligence (AI), SaaS, Software",,http://www.motiveer.eu,,50000,EUR,53803,Seed,1,Startup Wise Guys,Startup Wise Guys,,1,"105,315"
Pre Seed Round - HotelBuddy,https://www.crunchbase.com/funding_round/hotelbuddy-pre-seed--020e56c6,HotelBuddy,https://www.crunchbase.com/organization/hotelbuddy,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-07-29,420000,EUR,429504,Seed,,,,Yes,HotelBuddy offers a unified solution digitizing hotel guest journeys from check-in to check-out contactless.,"Hospitality, Travel, Travel Accommodations",,https://www.hotelbuddy.eu/,,420000,EUR,429504,Seed,1,Startup Wise Guys,Startup Wise Guys,,1,"106,643"
Seed Round - ZedXE - Exchange & Finance One Platform,https://www.crunchbase.com/funding_round/zedxe-exchange-finance-one-platform-seed--9a706998,ZedXE - Exchange & Finance One Platform,https://www.crunchbase.com/organization/zedxe-exchange-finance-one-platform,Seed,"Tallin, Harjumaa, Estonia, Europe",2021-02-10,,,,Seed,,,,Yes,A Trading BOT with built in Staking option - DApp,"Apps, Artificial Intelligence (AI), Bitcoin, Blockchain, Cryptocurrency, Ethereum, FinTech, Software, Trading Platform",,https://www.zedxe.com/,$10M to $50M,,,,Seed,1,Naveen Sharma,Naveen Sharma,,1,"107,286"
Pre Seed Round - WIRE SALAD,https://www.crunchbase.com/funding_round/wire-salad-pre-seed--4cdc7cba,WIRE SALAD,https://www.crunchbase.com/organization/wire-salad,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2020-11-20,200000,USD,200000,Seed,,,,Yes,Digital product developer and marketing agency,"Affiliate Marketing, Apps, Information Technology, Internet",,https://wiresalad.com,Less than $1M,200000,USD,200000,Seed,1,Edvinas Cernevicius,Edvinas Cernevicius,,1,"107,382"
Pre Seed Round - Progracademy,https://www.crunchbase.com/funding_round/progracademy-pre-seed--2ae44dbf,Progracademy,https://www.crunchbase.com/organization/progracademy,Pre-Seed,"Tallin, Harjumaa, Estonia, Europe",2022-06-01,290000,EUR,308888,Seed,1473102,EUR,1569044,Yes,Progracademy is a social enterprise that develops the digital skills of school age children and youth.,Education,,https://www.progracademy.com,Less than $1M,290000,EUR,308888,Seed,1,G8i,G8i,,1,"109,956"
Seed Round - INFUSION,https://www.crunchbase.com/funding_round/infusion-games-seed--4dec7fe8,INFUSION,https://www.crunchbase.com/organization/infusion-games,Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-08-28,2500000,USD,2500000,Seed,,,,Yes,"INFUSION is an Estonian company that creates mobile games and develops IT solutions. Includes 4 departments: GAMES, TECH, WEB3, GRAPHICS",Software,,https://www.infusion.games/,,2500000,USD,2500000,Seed,1,Green Grey,Green Grey,,1,"109,271"
Seed Round - Stex,https://www.crunchbase.com/funding_round/stex-seed--abe429d2,Stex,https://www.crunchbase.com/organization/stex,Seed,"Tallinn, Harjumaa, Estonia, Europe",2020-10-27,5000000,USD,5000000,Seed,95000000,USD,95000000,Yes,Stex is a multi-currency cryptocurrency trading platform that focuses on ICO and altcoins.,"Blockchain, Cryptocurrency, Financial Services",,https://www.stex.com/,$1M to $10M,5000000,USD,5000000,Seed,1,Jointer DeFi,Jointer DeFi,,1,"106,886"
Seed Round - SPARQ,https://www.crunchbase.com/funding_round/sparq-7013-seed--ddcd0f11,SPARQ,https://www.crunchbase.com/organization/sparq-7013,Seed,"Tallinn, Harjumaa, Estonia, Europe",2020-09-25,440000,EUR,511762,Seed,,,,Yes,Community-based Personal Finance Platform,"Financial Services, FinTech",,http://www.sparq.eu,Less than $1M,540000,EUR,620222,Seed,2,Baltic International Bank AS,Baltic International Bank AS,,1,"107,997"
Seed Round - Ready Player Me,https://www.crunchbase.com/funding_round/wolfprint-3d-seed--cde7372c,Ready Player Me,https://www.crunchbase.com/organization/wolfprint-3d,Seed,"Tallinn, Harjumaa, Estonia, Europe",2020-07-01,2100000,USD,2100000,Seed,,,,Yes,Ready Player Me develops a cross-game avatar platform for the metaverse.,"3D Technology, Augmented Reality, Gaming, Metaverse, Video Games, Virtual Reality",,http://readyplayer.me,$1M to $10M,72550000,USD,72550000,Early Stage Venture,7,Trind Ventures,"Contriber Ventures, Founders, Inc., Insta Ventures, Koha Capital, Presto Ventures, Sean Percival, Spring Capital, Trind Ventures",1,8,"110,175"
Seed Round - LightCode Photonics,https://www.crunchbase.com/funding_round/lightcode-photonics-seed--567689ea,LightCode Photonics,https://www.crunchbase.com/organization/lightcode-photonics,Seed,"Tartu, Tartumaa, Estonia, Europe",2022-12-22,,,,Seed,,,,Yes,LightCode Photonics is a science-intensive company developing breakthrough technology for mobility.,"3D Technology, Electronics",,https://www.lightcodephotonics.com/,,425000,EUR,519458,Seed,3,,EIT Urban Mobility,,1,"110,477"
