Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Tasty Westy Restaurants,https://www.crunchbase.com/funding_round/tasty-westy-restaurants-seed--118e1f3e,Tasty Westy Restaurants,https://www.crunchbase.com/organization/tasty-westy-restaurants,Seed,"London, England, United Kingdom, Europe",2021-05-03,500000,USD,500000,Seed,600000,USD,600000,Yes,Tasty Westy Restaurants LIMITED offers delicious cuisine with quality ingredients and a warm dining experience.,Hotel,,https://tastywesty.site/,,500000,USD,500000,Seed,1,OKX Ventures,OKX Ventures,,1,"77,449"
Pre Seed Round - Debifi,https://www.crunchbase.com/funding_round/debifi-pre-seed--4238a23d,Debifi,https://www.crunchbase.com/organization/debifi,Pre-Seed,"London, England, United Kingdom, Europe",2022-11-21,,,,Seed,,,,Yes,Debifi is a non-custodial Bitcoin-backed lending platform that provides institutional-grade liquidity.,"Financial Services, FinTech, Lending, Trading Platform",,https://debifi.com/,,,,,Seed,1,,"Concentric, Ten31, Timechain",1,3,"77,523"
Pre Seed Round - Sanome,https://www.crunchbase.com/funding_round/sanome-pre-seed--460d5e81,Sanome,https://www.crunchbase.com/organization/sanome,Pre-Seed,"London, England, United Kingdom, Europe",2021-09-28,2000000,GBP,2708321,Seed,,,,Yes,Clinical Co-pilot to help clinicians identify patient health changes earlier,"Biotechnology, Health Care",,https://www.sanome.com,$1M to $10M,2000000,GBP,2708321,Seed,1,Heal Capital,"Crista Galli Ventures, David Cleevely, Heal Capital, Meltwind Advisory, O2h Ventures, Pam Garside, Selvedge Venture",3,7,"77,576"
Pre Seed Round - Hephaestus Technologies,https://www.crunchbase.com/funding_round/hephaestus-technologies-pre-seed--75d75b47,Hephaestus Technologies,https://www.crunchbase.com/organization/hephaestus-technologies,Pre-Seed,"London, England, United Kingdom, Europe",2023-08-15,1500000,USD,1500000,Seed,,,,Yes,AI enhanced nuclear fusion startup,"Artificial Intelligence (AI), Generative AI, Information Technology, Renewable Energy",,https://hephtechnologies.com/,$1M to $10M,1500000,USD,1500000,Seed,1,Climate Insiders,"Climate Insiders, Unruly Capital",1,2,"77,634"
Pre Seed Round - Cheqd,https://www.crunchbase.com/funding_round/cheqd-pre-seed--c9067e9f,Cheqd,https://www.crunchbase.com/organization/cheqd,Pre-Seed,"London, England, United Kingdom, Europe",2021-05-10,700000,USD,700000,Seed,,,,Yes,Cheqd is building payment mechanisms for private and secure digital identity exchange,"Blockchain, Cryptocurrency, FinTech, Identity Management",,https://cheqd.io,$1M to $10M,3300000,USD,3300000,Seed,2,"Outlier Ventures, TitanBlock","Outlier Ventures, TitanBlock",,2,"77,687"
Pre Seed Round - Infyos,https://www.crunchbase.com/funding_round/infyos-pre-seed--33bb6163,Infyos,https://www.crunchbase.com/organization/infyos,Pre-Seed,"London, England, United Kingdom, Europe",2023-04-25,1000000,USD,1000000,Seed,,,,Yes,Infyos helps battery and car makers manage and improve their company and supply chains sustainability.,"Automotive, Battery, GreenTech, Software, Sustainability",,https://www.infyos.com/,$1M to $10M,1212630,USD,1212630,Seed,3,Pale blue dot,"Carbon13, Nucleus Capital, Pale blue dot",,3,"77,769"
Seed Round - loveelectric,https://www.crunchbase.com/funding_round/loveelectric-seed--7ddae935,loveelectric,https://www.crunchbase.com/organization/loveelectric,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2022-11-04,1000000,GBP,1137139,Seed,4500000,GBP,5117125,Yes,Loveelectric is an electric vehicle lease company.,Autonomous Vehicles,,https://www.loveelectric.cars/,$1B to $10B,1300000,GBP,1552336,Seed,3,Techstart Ventures,"Bill Dobbie, Marchmont Ventures, Techstart Ventures",,3,"77,995"
Seed Round - Sequence,https://www.crunchbase.com/funding_round/sequence-4fb5-seed--e85fce53,Sequence,https://www.crunchbase.com/organization/sequence-4fb5,Seed,"London, England, United Kingdom, Europe",2021-01-20,16600000,GBP,22686304,Seed,,,,Yes,Sequence streamlines the quote to cash process for modern B2B teams.,"B2B, Software",,https://www.sequencehq.com,,16600000,GBP,22686304,Seed,1,Andreessen Horowitz,"9Yards Capital, Andreessen Horowitz, Crew Capital, DIG Ventures, Fin Capital, Firstminute Capital, Mandeep Singh, Passion Capital, Salesforce Ventures",1,9,"77,947"
Seed Round - Solrise Finance,https://www.crunchbase.com/funding_round/solrise-finance-seed--b4419feb,Solrise Finance,https://www.crunchbase.com/organization/solrise-finance,Seed,"London, England, United Kingdom, Europe",2021-07-06,3400000,USD,3400000,Seed,,,,Yes,Solrise Finance is a Defi protocol designed to support managed portfolios on the Solana network.,"Blockchain, Financial Services",,https://solrise.finance/,$1M to $10M,3400000,USD,3400000,Seed,1,ParaFi Capital,"280 Capital, Alameda Research, Alliance DAO, CMS Holdings, Delphi Ventures, Genblock Capital, ParaFi Capital, Reciprocal Ventures, SkyVision Capital",1,9,"78,533"
Pre Seed Round - Unweave,https://www.crunchbase.com/funding_round/unweave-pre-seed--67612f57,Unweave,https://www.crunchbase.com/organization/unweave,Pre-Seed,"London, England, United Kingdom, Europe",2023-05-05,,,,Seed,,,,Yes,Unweave provides serverless machine-learning environments for machine-learning projects.,"Information Technology, Machine Learning, Software",,https://www.unweave.io,$1M to $10M,,,,Seed,1,,Zero Prime Ventures,,1,"79,299"
Seed Round - Omega,https://www.crunchbase.com/funding_round/omg-00a4-seed--7646987d,Omega,https://www.crunchbase.com/organization/omg-00a4,Seed,"London, England, United Kingdom, Europe",2022-12-01,3000000,GBP,3677566,Seed,40000000,GBP,49034210,Yes,Omega is a banking-alternative platform providing a suite of services designed to ease the process of starting and managing a business.,"Accounting, Financial Services, FinTech, Legal Tech, Payments",,https://omg.one,$1M to $10M,3000000,GBP,3677566,Seed,1,,"Mastercard, The Future Fund, William Frewen",,3,"79,380"
Pre Seed Round - Canopey,https://www.crunchbase.com/funding_round/shop-greenr-ltd-pre-seed--7901d9ae,Canopey,https://www.crunchbase.com/organization/shop-greenr-ltd,Pre-Seed,"Norwich, Norfolk, United Kingdom, Europe",2022-12-01,281128,GBP,344622,Seed,2000000,GBP,2451710,Yes,Sustainable Marketplace,"Consumer, Consumer Goods, E-Commerce, E-Commerce Platforms, Marketplace, Retail, Retail Technology, Sustainability",,https://canopey.com/,,750005,USD,750005,Seed,4,"Boost Fund, University of East Anglia Enterprise Fund","Anglia Capital Group, Boost Fund, Crowdcube, Jim Hodgkins, Mark Khoury, University of East Anglia Enterprise Fund",,6,"79,608"
Pre Seed Round - Net AI,https://www.crunchbase.com/funding_round/net-ai-pre-seed--036aebbc,Net AI,https://www.crunchbase.com/organization/net-ai,Pre-Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2021-11-16,750000,GBP,1006779,Seed,,,,Yes,Net AI is a network intelligence company that specializes in AI-driven mobile traffic analytics.,"Analytics, Artificial Intelligence (AI), Machine Learning, Telecommunications",,https://netai.tech,Less than $1M,750000,GBP,1006779,Seed,1,Techstart Ventures,"Creator Fund, Edinburgh Technology Fund, Nauta Capital, Old College Capital, Techstart Ventures",4,5,"79,581"
Pre Seed Round - OxDX,https://www.crunchbase.com/funding_round/oxdx-pre-seed--ac24c9f8,OxDX,https://www.crunchbase.com/organization/oxdx,Pre-Seed,"Headington, Oxfordshire, United Kingdom, Europe",2022-02-15,2600000,GBP,3520564,Seed,,,,Yes,OxDX is a rapid pathogen detection company.,Machine Learning,,https://www.oxdx.com/,$1M to $10M,2600000,GBP,3520564,Seed,1,"Ahren Innovation Capital, IQ Capital","Ahren Innovation Capital, IQ Capital, SCVC",2,3,"79,671"
Seed Round - Verve,https://www.crunchbase.com/funding_round/verve-8836-seed--7063e608,Verve,https://www.crunchbase.com/organization/verve-8836,Seed,"London, England, United Kingdom, Europe",2022-11-09,,,,Seed,,,,Yes,"Verve is the new way to manage remote teams. Simplify your workflows and unlock new insights, from one single place.","Human Resources, Internet, SaaS",,https://www.joinverve.co/,,120000,USD,120000,Seed,2,Techstars,Techstars,1,1,"80,064"
Pre Seed Round - Type One Style,https://www.crunchbase.com/funding_round/type-one-style-pre-seed--b42fe4dc,Type One Style,https://www.crunchbase.com/organization/type-one-style,Pre-Seed,"Canterbury, Kent, United Kingdom, Europe",2023-01-04,150000,GBP,180846,Seed,,,,Yes,Type One Style is a healthcare company that sells a wide range of premium patches and diabetic accessories.,"E-Commerce, Health Care, Product Design, Wellness",,http://www.typeonestyle.com,,150000,GBP,180846,Seed,1,Avonmore Developments,Avonmore Developments,1,1,"80,171"
Seed Round - atoply,https://www.crunchbase.com/funding_round/atoply-seed--a86637c1,atoply,https://www.crunchbase.com/organization/atoply,Seed,"London, England, United Kingdom, Europe",2023-10-26,1000000,HKD,127870,Seed,,,,Yes,"Trustworthy, affordable accountants driven by AI","Accounting, Artificial Intelligence (AI), Financial Services",,https://www.atoply.com,,1000000,HKD,127870,Seed,1,Brizan Venture,Brizan Venture,,1,"80,330"
Seed Round - Gaia EverWorld,https://www.crunchbase.com/funding_round/gaia-everworld-seed--176fdafb,Gaia EverWorld,https://www.crunchbase.com/organization/gaia-everworld,Seed,"London, England, United Kingdom, Europe",2021-10-20,3700000,USD,3700000,Seed,,,,Yes,"Gaia EverWorld is an immersive, multi-region fantasy world where players create their own kingdoms.","Blockchain, Fantasy Sports, Gaming, Metaverse, Online Games",,https://gaiaworld.com,,3700000,USD,3700000,Seed,1,,"AU21 Capital, Aussie Capital, Avstar Capital, Basics Capital, Brotherhood Ventures, BSCStation, chainGuards, Chronos Venture Capital, CryptoThugs Capital, Defiboost, Exnetwork Capital, Fairum Ventures, GD10 Ventures, MEXC Global, Momentum 6, OIG Ventures, Onebit Ventures, Panda Capital, Parachain Ventures",,19,"80,534"
Pre Seed Round - Sprout,https://www.crunchbase.com/funding_round/sprout-f022-pre-seed--45d3f223,Sprout,https://www.crunchbase.com/organization/sprout-f022,Pre-Seed,"London, England, United Kingdom, Europe",2023-02-23,1000000,USD,1000000,Seed,,,,Yes,Sprout's mission is to improve access to venture capital funds.,Management Consulting,,https://www.viasprout.com,,1000000,USD,1000000,Seed,1,,,,,"80,826"
Pre Seed Round - GDevelop,https://www.crunchbase.com/funding_round/gdevelop-pre-seed--8e4b8677,GDevelop,https://www.crunchbase.com/organization/gdevelop,Pre-Seed,"London, England, United Kingdom, Europe",2021-05-20,,,,Seed,,,,Yes,"GDevelop is an open-source, cross-platform game engine designed for everyone.","Casual Games, Console Games, Developer Tools, Gaming, PC Games, Serious Games, Software",,https://gdevelop.io,$1M to $10M,,,,Seed,1,Seedcamp,"Ascension, Everywhere Ventures, Foreword Ventures, Kima Ventures, Seedcamp",3,5,"81,700"
Seed Round - Tenderize,https://www.crunchbase.com/funding_round/tenderize-seed--77b6aff3,Tenderize,https://www.crunchbase.com/organization/tenderize,Seed,"London, England, United Kingdom, Europe",2022-07-07,3000000,USD,3000000,Seed,,,,Yes,"Tenderize enables users to unlock liquidity, collateralize loans and trade tokens, by maintaining a staked position using ERC20 token.","Cryptocurrency, Information Technology, Web3",,https://www.tenderize.me/,$1M to $10M,3000000,USD,3000000,Seed,1,Eden Block,"Daedalus Angel Syndicate, Eden Block, Encode Club, Figment, Livepeer, Omni, TRGC",1,7,"81,927"
Seed Round - Signaloid,https://www.crunchbase.com/funding_round/signaloid-seed--378242de,Signaloid,https://www.crunchbase.com/organization/signaloid,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2023-05-25,3000000,GBP,3695009,Seed,,,,Yes,Signaloid is a cloud-based computing platform.,"Artificial Intelligence (AI), Cloud Computing, Information Technology, Semiconductor, Software",,https://www.signaloid.com,$1M to $10M,3000000,GBP,3695009,Seed,3,IQ Capital,"Creator Fund, IQ Capital, Parkwalk Advisors, Type One Ventures",1,4,"82,075"
Seed Round - Flyp,https://www.crunchbase.com/funding_round/flyp-co-seed--1a09f215,Flyp,https://www.crunchbase.com/organization/flyp-co,Seed,"London, England, United Kingdom, Europe",2022-10-25,5000000,GBP,5729444,Seed,,,,Yes,Flyp mission to ensure that every home sells for its fullest possible price.,Real Estate,,https://flyp.co/,,5000000,GBP,5729444,Seed,1,Outward VC,Outward VC,,1,"82,149"
Pre Seed Round - KRUSH,https://www.crunchbase.com/funding_round/krush-15ca-pre-seed--32879779,KRUSH,https://www.crunchbase.com/organization/krush-15ca,Pre-Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2023-03-07,141243,GBP,167049,Seed,,,,Yes,KRUSH develops and creates sustainable and plastic-free oral care products.,"Consumer Goods, Dental, Green Consumer Goods, Manufacturing, Personal Health, Sustainability",,https://getkrush.com/,,141243,GBP,167049,Seed,1,SFC Capital,SFC Capital,,1,"82,297"
Seed Round - MetaGravity,https://www.crunchbase.com/funding_round/metagravity-seed--496c3096,MetaGravity,https://www.crunchbase.com/organization/metagravity,Seed,"London, England, United Kingdom, Europe",2023-04-20,9500000,USD,9500000,Seed,,,,Yes,MetaGravity offers distributed computing infrastructure for metaverse gaming and virtual simulations.,"3D Technology, Media and Entertainment, Metaverse, Virtual Reality",,https://www.metagravity.com,$1M to $10M,9500000,USD,9500000,Seed,1,,"Cogitent Ventures, EX Capital, Gravity Fund, K5 Global, Market One Capital, MoonPay, Mulana Capital, Perridon Holdings, PG, Ryze Labs, The Spartan Group, Unicode Digital",2,12,"82,518"
Pre Seed Round - MoneySavvy,https://www.crunchbase.com/funding_round/moneysavvy-pre-seed--ba92f3fd,MoneySavvy,https://www.crunchbase.com/organization/moneysavvy,Pre-Seed,"London, England, United Kingdom, Europe",2023-03-15,,,,Seed,,,,Yes,Unlocking the value of disenfranchised customers of retail financial advisers,Financial Services,,http://moneysavvy.co.uk/,,,,,Seed,2,Haatch,Haatch,4,1,"82,596"
Seed Round - Shares,https://www.crunchbase.com/funding_round/shares-seed--ccb8e3b1,Shares,https://www.crunchbase.com/organization/shares,Seed,"London, England, United Kingdom, Europe",2021-08-25,10000000,USD,10000000,Seed,,,,Yes,Shares is a social investment platform that allows anyone to invest without minimums.,"Apps, Finance, Financial Services, FinTech, Information Technology",,https://shares.io/,$1M to $10M,89778015,USD,89778015,,4,Singular,"AA Sons, Chris Adelsbach, Didier Valet, Global Founders Capital, Red Sea Ventures, Salomon Aiach, Singular, Valar Ventures",2,8,"82,990"
Seed Round - Microplate Dx,https://www.crunchbase.com/funding_round/microplate-dx-seed--0d37ee57,Microplate Dx,https://www.crunchbase.com/organization/microplate-dx,Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2023-09-11,2500000,GBP,3127013,Seed,,,,Yes,Microplate Dx is a developer of diagnostic technology aimed at significantly reducing fatalities caused by drug-resistant infections.,"Biotechnology, Health Care, Medical",,https://microplatedx.com/,,4000000,GBP,5031376,Seed,2,,"Deepbridge Capital, Scottish Enterprise, SIS Ventures, Thairm Bio, University of Strathclyde",1,5,"83,064"
Pre Seed Round - Noki,https://www.crunchbase.com/funding_round/noki-pre-seed--4504c0e2,Noki,https://www.crunchbase.com/organization/noki,Pre-Seed,"London, England, United Kingdom, Europe",2021-11-10,120000,GBP,160945,Seed,,,,Yes,Noki is a data enrichment platform that aids B2B SaaS companies in identifying and targeting prospects.,"Software, Software Engineering",,https://noki.so,,120000,GBP,160945,Seed,1,Antler,"Antler, Britbots",,2,"83,353"
Seed Round - KeebCats,https://www.crunchbase.com/funding_round/keebcats-seed--f05a809f,KeebCats,https://www.crunchbase.com/organization/keebcats,Seed,"London, England, United Kingdom, Europe",2023-08-10,,,,Seed,,,,Yes,"Computer Hardware, e-Commerce","Commercial, Computer, Human Computer Interaction",,https://keebcats.co.uk,,,,,Seed,1,,,,,"84,558"
Seed Round - Get Complete,https://www.crunchbase.com/funding_round/get-complete-seed--2ecfe5a2,Get Complete,https://www.crunchbase.com/organization/get-complete,Seed,"London, England, United Kingdom, Europe",2023-10-30,1999024,USD,1999024,Seed,,,,Yes,Get Complete is a technology company,"Information Technology, SaaS, Software",,,,1999024,USD,1999024,Seed,1,,,,,"84,572"
Pre Seed Round - Ningi,https://www.crunchbase.com/funding_round/ningi-pre-seed--d014f612,Ningi,https://www.crunchbase.com/organization/ningi,Pre-Seed,"Stamford, Lincolnshire, United Kingdom, Europe",2022-02-28,,,,Seed,,,,Yes,A fintech SaaS designed for small & medium sized financial advisers; Ningi - the single tech platform to 10x your business.,"Financial Services, SaaS, Software",,http://ningi.co.uk/,$1M to $10M,,,,Seed,2,Haatch,Haatch,4,1,"84,645"
Pre Seed Round - InRange,https://www.crunchbase.com/funding_round/inrange-pre-seed--7509ed71,InRange,https://www.crunchbase.com/organization/inrange,Pre-Seed,"London, England, United Kingdom, Europe",2024-01-07,,,,Seed,,,,Yes,InRange is an enterprise electricity provider. Creating a new C&I energy supply business model out of the built environment.,"Enterprise Software, Renewable Energy",,https://www.inrange.io/,,,,,Seed,1,,Voyager Ventures,,1,"85,051"
