Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Diversity Spotlight,Lead Investors,Investor Names,CB Rank (Funding Round),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Funding Stage,Organization Description,Organization Industries,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Number of Investors,Number of Partner Investors,Equity Only Funding,Sentiment
Series B - Genially,https://www.crunchbase.com/funding_round/genially-series-b--d17b8862,Genially,https://www.crunchbase.com/organization/genially,Series B,2021-09-22,20000000,USD,20000000,,"645 Ventures, Owl Ventures","645 Ventures, Athos Capital, Brighteye Ventures, DN Capital, FJ Labs, GP Bullhound, JME Ventures, Market One Capital, Owl Ventures, s16vc","231,318",,,,Early Stage Venture,"Genially is your all-in-one online tool for creating interactive and animated presentations, interactive images, infographics, and more","Content, Digital Media, Graphic Design, Presentations, Social Media, Software","Córdoba, Andalucia, Spain, Europe",http://www.genial.ly,$10M to $50M,26279986,USD,26279986,Early Stage Venture,6,10,3,Yes,
Series A - Locatee,https://www.crunchbase.com/funding_round/locatee-series-a--98546788,Locatee,https://www.crunchbase.com/organization/locatee,Series A,2020-05-07,3600000,EUR,3901065,,FYRFLY Venture Partners,"FYRFLY Venture Partners, Tomahawk.VC","231,904",,,,Early Stage Venture,Locatee is a workplace analytics solution that transforms data into space utilization insights.,"Analytics, Business Intelligence, Information Technology, Internet of Things, Property Management, SaaS, Smart Building, Software","Zürich, Zurich, Switzerland, Europe",http://www.locatee.com,$1M to $10M,15572321,USD,15572321,M&A,5,2,2,Yes,
Series C - Tractable,https://www.crunchbase.com/funding_round/tractable-series-c--e3440095,Tractable,https://www.crunchbase.com/organization/tractable,Series C,2020-02-27,25000000,USD,25000000,,"Georgian, Plug and Play","Acequia Capital (AceCap), Georgian, Ignition Partners, Insight Partners, Plug and Play","231,944",,,,Late Stage Venture,Tractable is a software company that develops artificial intelligence for accident and disaster recovery.,"Artificial Intelligence (AI), Computer Vision, Insurance, Machine Learning, Software","London, England, United Kingdom, Europe",https://tractable.ai,$10M to $50M,184900000,USD,184900000,Late Stage Venture,7,5,2,Yes,
Series A - amnis,https://www.crunchbase.com/funding_round/amnis-treasury-services-ag-series-a--05b2d444,amnis,https://www.crunchbase.com/organization/amnis-treasury-services-ag,Series A,2022-06-15,8600000,CHF,8647657,,"Lansdowne Partners, Spicehaus Partners","Lansdowne Partners, Spicehaus Partners","232,206",,,,Early Stage Venture,"Your business power tool to cut international transaction costs, streamline team spending, and save time on daily accounting.","Banking, Finance, Financial Services, FinTech","Zürich, Zurich, Switzerland, Europe",https://www.amnistreasury.com,$1M to $10M,21350000,CHF,22838771,Early Stage Venture,4,2,1,Yes,
Series D - Rohlik,https://www.crunchbase.com/funding_round/rohlik-series-d--1427c5d3,Rohlik,https://www.crunchbase.com/organization/rohlik,Series D,2022-06-17,220000000,EUR,230977919,,Sofina,"Index Ventures, ORBIT Capital, Sofina, Tomas Cupr","232,493",,,,Late Stage Venture,Rohlik is a grocery delivery company that offers online grocery delivery service.,"Delivery Service, E-Commerce, Food Delivery, Grocery","Karlín, Hlavni mesto Praha, Czech Republic, Europe",https://www.rohlik.group/,$500M to $1B,878051348,USD,878051348,,11,4,2,Yes,
Venture Round - Kerionics,https://www.crunchbase.com/funding_round/kerionics-series-unknown--7f1f2cad,Kerionics,https://www.crunchbase.com/organization/kerionics,Venture - Series Unknown,2024-11-24,,,,,,EIT InnoEnergy,"232,570",,,,,Kerionics is dedicated to the production of ceramic membranes modules and facilities for the separation of oxygen from the air.,"Chemical, Chemical Engineering, Manufacturing","Valencia, Comunidad Valenciana, Spain, Europe",http://kerionics.com/,,13050000,EUR,14796335,,4,1,,Yes,
Series A - Cytora,https://www.crunchbase.com/funding_round/cytora-series-a--7906295c,Cytora,https://www.crunchbase.com/organization/cytora,Series A,2017-01-12,2400000,GBP,2919868,,Parkwalk Advisors,"Alan Morgan, iLexIR, Matthew Grant, Parkwalk Advisors, Paul Forster, Plug and Play Insurtech, University of Cambridge Enterprise","232,662",,,,Early Stage Venture,"Cytora is a configurable platform that enables commercial insurers to create digital workflows by digitising, evaluating and routing risks.","Commercial Insurance, Information Technology, Insurance, InsurTech, Risk Management, Software","London, England, United Kingdom, Europe",http://www.cytora.com/,$10M to $50M,41430336,USD,41430336,Early Stage Venture,5,7,,Yes,
Venture Round - Highbrow,https://www.crunchbase.com/funding_round/highbrow-2-series-unknown--2dcbca89,Highbrow,https://www.crunchbase.com/organization/highbrow-2,Venture - Series Unknown,2023-03-01,1000000,USD,1000000,,,Ascension,"233,640",,,,,Content creation (generated through AI) and distribution of children's videos worldwide.,"Artificial Intelligence (AI), Digital Media, Education, Machine Learning, Media and Entertainment, Video","London, England, United Kingdom, Europe",http://www.joinhighbrow.com,Less than $1M,1000000,USD,1000000,,3,1,,Yes,
Series A - Wikicasa,https://www.crunchbase.com/funding_round/wikire-series-a--c15c7a86,Wikicasa,https://www.crunchbase.com/organization/wikire,Series A,2023-04-14,790000,EUR,877176,,,"Condividere, Gruppo Unica, Immobiliare ZB, Vendocasa, Vogliocasa","234,199",,,,Early Stage Venture,Italy-based provider of real estate listing and management solutions.,"Internet, Marketing, Real Estate","Milan, Lombardia, Italy, Europe",https://www.wikicasa.it,$1M to $10M,10365828,USD,10365828,Early Stage Venture,7,5,,Yes,
Series C - KONUX,https://www.crunchbase.com/funding_round/konux-series-c--e70c146b,KONUX,https://www.crunchbase.com/organization/konux,Series C,2021-01-14,65000000,EUR,78980208,,Sanno Capital,"DI Technology, New Enterprise Associates, Richard Kramlich, Sanno Capital","237,115",,,,Late Stage Venture,"KONUX is the first AI scale-up offering predictive maintenance, network usage, monitoring and planning solutions for railway infrastructure.","Artificial Intelligence (AI), Information Technology, Machine Learning, Railroad, Software","Munich, Bayern, Germany, Europe",http://konux.com,$10M to $50M,130614117,USD,130614117,Late Stage Venture,11,4,3,Yes,
Series A - Lingokids,https://www.crunchbase.com/funding_round/lingokids-series-a--0a228de5,Lingokids,https://www.crunchbase.com/organization/lingokids,Series A,2018-10-02,6000000,USD,6000000,Women Founded,HV Capital,"Acurio Ventures, Athos Capital, Big Sur Ventures, Gwynne Shotwell, HV Capital, JME Ventures, John Danner, Reach Capital, Sabadell Venture Capital","235,757",,,,Early Stage Venture,Helping families around the world raise amazing kids.,"Children, Digital Media, Education, Family, Language Learning, Parenting, Training","Madrid, Madrid, Spain, Europe",https://www.lingokids.com/,Less than $1M,62400000,USD,62400000,Late Stage Venture,7,9,1,Yes,
Series B - Beamery,https://www.crunchbase.com/funding_round/beamery-series-b--18ec3434,Beamery,https://www.crunchbase.com/organization/beamery,Series B,2018-06-20,28000000,USD,28000000,,EQT Ventures,"AngelPad, Edenred Capital Partners, EQT Ventures, Index Ventures, M12 - Microsoft's Venture Fund","236,462",,,,Early Stage Venture,Workforce Intelligence,"Enterprise Software, Human Resources, Marketing Automation, Recruiting, SaaS","London, England, United Kingdom, Europe",http://beamery.com,$1M to $10M,223000000,USD,223000000,Late Stage Venture,7,5,4,Yes,
Series A - AimBrain,https://www.crunchbase.com/funding_round/aimbrain-series-a--a1beec2c,AimBrain,https://www.crunchbase.com/organization/aimbrain,Series A,2017-06-19,4000000,GBP,5092272,,Business Growth Fund,"Business Growth Fund, Charlie Songhurst, Chris Mairs, Delin Ventures, Entrepreneurs First, Episode 1, Simon Rozas","238,692",,,,Early Stage Venture,"AimBrain helps organisations detect and prevent fraud. Anomaly detection, behavioural biometrics & 3 active biometric authentication modules","Biometrics, Cyber Security, FinTech, Fraud Detection","London, England, United Kingdom, Europe",https://aimbrain.com/,$1M to $10M,4365000,GBP,5636348,M&A,4,7,3,Yes,
Venture Round - Nozzle.ai,https://www.crunchbase.com/funding_round/nozzle-ai-series-unknown--22263b0c,Nozzle.ai,https://www.crunchbase.com/organization/nozzle-ai,Venture - Series Unknown,2018-02-26,2000000,GBP,2792801,,UCL Technology Fund,"Michael Bristow, Parkwalk Advisors, UCL Technology Fund","239,809",,,,,Nozzle.ai is an eCommerce and advertising optimization platform for Amazon.,"Advertising, E-Commerce, Software","London, England, United Kingdom, Europe",https://nozzle.ai/,$1M to $10M,7888620,USD,7888620,M&A,6,3,2,Yes,
Series A - Holidu,https://www.crunchbase.com/funding_round/holidu-series-a--3e01e00e,Holidu,https://www.crunchbase.com/organization/holidu,Series A,2018-01-11,,,,,EQT Ventures,"EQT Ventures, Loric Ventures, Senovo, Venture Stars","239,879",,,,Early Stage Venture,Holidu is a travel technology company focused on the search and booking of vacation rentals.,"Search Engine, Travel, Travel Accommodations, Vacation Rental","Munich, Bayern, Germany, Europe",http://www.holidu.com,$100M to $500M,252297999,USD,252297999,,10,4,4,Yes,
Series B - BMLL Technologies,https://www.crunchbase.com/funding_round/bmll-technologies-series-b--5744a84e,BMLL Technologies,https://www.crunchbase.com/organization/bmll-technologies,Series B,2022-10-25,26000000,USD,26000000,,,"FactSet, IQ Capital, Nasdaq Ventures","240,778",,,,Early Stage Venture,"BMLL Technologies is the leading, independent provider of Level 3 Historical Data and Analytics for Capital Markets participants.","Analytics, Big Data, Cloud Computing, Machine Learning, Software","London, England, United Kingdom, Europe",https://www.bmlltech.com,Less than $1M,59054081,USD,59054081,Early Stage Venture,7,3,,Yes,
Series C - Tylko,https://www.crunchbase.com/funding_round/tylko-2-series-c--2b7e827c,Tylko,https://www.crunchbase.com/organization/tylko-2,Series C,2021-03-23,22000000,EUR,26047371,,"Evli Growth Partners, Pitango VC","Brian C. Walker, Evli Growth Partners, Experior Venture Fund, Mark Williamson, Pitango VC, TDJ Pitango Ventures","241,269",,,,Late Stage Venture,"Tylko is D2C brand offering high-quality, perfectly fitting shelving that can be ordered in the easiest way possible. ","E-Commerce, Furniture, Mobile","Warsaw, Mazowieckie, Poland, Europe",http://tylko.com/,$10M to $50M,40800000,EUR,46670455,Late Stage Venture,5,6,5,Yes,
Series B - KONUX,https://www.crunchbase.com/funding_round/konux-series-b--2f7af874,KONUX,https://www.crunchbase.com/organization/konux,Series B,2018-04-19,20000000,USD,20000000,,"MIG Capital, New Enterprise Associates","DI Technology, Green Bay Ventures, MIG Capital, New Enterprise Associates","241,378",,,,Early Stage Venture,"KONUX is the first AI scale-up offering predictive maintenance, network usage, monitoring and planning solutions for railway infrastructure.","Artificial Intelligence (AI), Information Technology, Machine Learning, Railroad, Software","Munich, Bayern, Germany, Europe",http://konux.com,$10M to $50M,130614117,USD,130614117,Late Stage Venture,11,4,2,Yes,
Series A - Eligo Bioscience,https://www.crunchbase.com/funding_round/eligo-bioscience-series-a--d555f67a,Eligo Bioscience,https://www.crunchbase.com/organization/eligo-bioscience,Series A,2017-09-26,18000000,USD,18000000,,"Khosla Ventures, Seventure Partners","Khosla Ventures, Seventure Partners","241,748",,,,Early Stage Venture,"Eligobiotics provides a new approach to explore, understand, and control bacterial ecosystems both in human and animals.","Biotechnology, Health Care, Medical","Paris, Ile-de-France, France, Europe",https://eligo.bio/,$1M to $10M,74706775,USD,74706775,Early Stage Venture,10,2,1,Yes,
Series B - DNA Script,https://www.crunchbase.com/funding_round/dna-script-series-b--99b95a76,DNA Script,https://www.crunchbase.com/organization/dna-script,Series B,2019-05-16,38500000,USD,38500000,,"Bpifrance, EQT Life Sciences","Bpifrance, EQT Life Sciences, Idinvest Partners, Illumina Ventures, Kurma Partners, Sofinnova Partners","241,082",,,,Early Stage Venture,DNA Script is a disruptive DNA synthesis company harnessing biology to accelerate breakthroughs in life science and human health.,"Biotechnology, Health Care, Life Science, Medical","Le Kremlin-bicêtre, Ile-de-France, France, Europe",https://www.dnascript.com,$50M to $100M,479844098,USD,479844098,Seed,11,6,4,Yes,
Series B - JustSpices,https://www.crunchbase.com/funding_round/justspices-series-b--2c7f8283,JustSpices,https://www.crunchbase.com/organization/justspices,Series B,2020-01-10,13000000,EUR,14457295,,"Coefficient Capital, Five Seasons Ventures","Bitburger Ventures, Coefficient Capital, Five Seasons Ventures","242,251",,,,Early Stage Venture,Just Spices is a spice-mix and meal-prep brand that manufactures and markets food products.,"Food and Beverage, Food Delivery, Food Processing","Düsseldorf, Nordrhein-Westfalen, Germany, Europe",https://www.justspices.de,$1M to $10M,14500000,EUR,16252806,M&A,5,3,,Yes,
Series A - Inofab Health,https://www.crunchbase.com/funding_round/inofabhealth-series-a--ca31a65b,Inofab Health,https://www.crunchbase.com/organization/inofabhealth,Series A,2021-01-06,1502000,USD,1502000,,,"ERT Clinical, F+ Ventures, Fark Labs, RePie Asset Management, Teknoloji Yatirim","243,171",,,,Early Stage Venture,"Inofab Health is a provider of digital health solutions for patients with Asthma, COPD, Cystic Fibrosis, and respiratory health.","Fitness, Health Care, Home Health Care, Internet, Personal Health, Wellness","Çankaya, Ankara, Turkey, Europe",https://www.inofab.health,$1M to $10M,3076769,USD,3076769,M&A,4,5,,Yes,
Series A - Moteefe,https://www.crunchbase.com/funding_round/moteefe-series-a--5cd4f788,Moteefe,https://www.crunchbase.com/organization/moteefe,Series A,2020-02-06,5000000,USD,5000000,,,"Force Over Mass Capital, Gresham House, Gresham House Ventures, Meyvn","243,582",,,,Early Stage Venture,Moteefe is an e commerce platform that allows anyone to sell customized merchandise through social media.,"3D Printing, Digital Marketing, E-Commerce, Internet, Printing","London, England, United Kingdom, Europe",https://www.moteefe.com,$1M to $10M,18970425,USD,18970425,Early Stage Venture,11,4,,Yes,
Series B - CarPrice.ru,https://www.crunchbase.com/funding_round/carprice-ru-series-b--40622122,CarPrice.ru,https://www.crunchbase.com/organization/carprice-ru,Series B,2015-07-23,40000000,USD,40000000,,"Almaz Capital, Baring Vostok Capital Partners","Almaz Capital, Baring Vostok Capital Partners","243,750",,,,Early Stage Venture,"CarPrice develops technology, infrastructure and services for used cars transactions between private sellers and professional buyers.","Automotive, Big Data, Direct Sales, E-Commerce","Moscow, Moscow City, Russian Federation, Europe",https://www.carprice.ru/,$1M to $10M,48000000,USD,48000000,,4,2,,Yes,
Series B - Mitigram,https://www.crunchbase.com/funding_round/mitigram-series-b--14871b5e,Mitigram,https://www.crunchbase.com/organization/mitigram,Series B,2023-06-06,11000000,USD,11000000,,,,"244,888",,,,Early Stage Venture,Trade finance. Made seamless.,"Banking, Financial Services, FinTech","Stockholm, Stockholms Lan, Sweden, Europe",http://mitigram.com/,$10M to $50M,28060897,USD,28060897,Early Stage Venture,5,,,Yes,
Series A - Scrona,https://www.crunchbase.com/funding_round/scrona-inc-series-a--ccfdffc3,Scrona,https://www.crunchbase.com/organization/scrona-inc,Series A,2022-02-15,6700000,USD,6700000,,AM Ventures,"AM Ventures, Manz GmbH Management Consulting, TRUMPF Venture, Verve Ventures","245,036",,,,Early Stage Venture,Scrona is a manufacturing company that focuses on developing a wide range of semiconductor products.,"Manufacturing, Printing, Semiconductor","Zürich, Zurich, Switzerland, Europe",http://www.scrona.com,$1M to $10M,15520206,USD,15520206,Early Stage Venture,8,4,1,Yes,
