Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Diversity Spotlight,Lead Investors,Investor Names,CB Rank (Funding Round),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Funding Stage,Organization Description,Organization Industries,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Number of Investors,Number of Partner Investors,Equity Only Funding,Sentiment
Angel Round - BitcoinPoint,https://www.crunchbase.com/funding_round/cashin-store-angel--e31ba7d7,BitcoinPoint,https://www.crunchbase.com/organization/cashin-store,Angel,2019-03-30,150000,GBP,195660,,,,"168,915",2500000,GBP,3261004,Seed,"With BitcoinPoint buy, sell, receive and send Bitcoin & other cryptocurrencies compliantly (VASP registered with the UK FCA since 2021)","Apps, Cryptocurrency, Financial Exchanges, Financial Services, FinTech, Internet","London, England, United Kingdom, Europe",https://www.bitcoinpoint.com/,Less than $1M,534604,GBP,729659,Seed,3,,,Yes,
Angel Round - Certainly,https://www.crunchbase.com/funding_round/certainly-angel--36ad369b,Certainly,https://www.crunchbase.com/organization/certainly,Angel,2017-11-14,2500000,DKK,396161,,"Esben Gadsbøll, Thomas Black Petersen","Esben Gadsbøll, Thomas Black Petersen","175,315",,,,Seed,Certainly is a Conversational AI Platform made for ecommerce and customer service.,"Artificial Intelligence (AI), Machine Learning, Personalization, Software","Copenhagen, Hovedstaden, Denmark, Europe",https://certainly.io,$1M to $10M,5058801,USD,5058801,Seed,2,2,,Yes,
Angel Round - Zuri,https://www.crunchbase.com/funding_round/zuri-c2c7-angel--0252e01f,Zuri,https://www.crunchbase.com/organization/zuri-c2c7,Angel,2021-10-27,1300000,EUR,1507813,,,"Jakub Nesetril, Jan Habermann, Jaroslav Beck, Rasty Turek","176,651",,,,Seed,\BudgetBakers is a manufacturing firm that offers that builds hybrid-electric VTOL for inter-city travel.,"Aerospace, Electronics, Manufacturing","Prague, Hlavni mesto Praha, Czech Republic, Europe",https://zuri.com/,$1M to $10M,5400000,EUR,5933246,Seed,5,4,,Yes,
Angel Round - MVision AI,https://www.crunchbase.com/funding_round/mvision-ai-angel--9cf4a825,MVision AI,https://www.crunchbase.com/organization/mvision-ai,Angel,2018-05-23,620000,EUR,725983,,"Icebreaker.vc, Nuard Ventures","Asko Schrey, Icebreaker.vc, Nuard Ventures, Otto Söderlund","179,568",,,,Seed,MVision AI is a company that develops a SaaS based AI-powered solution for radiotherapy treatment planning to treat cancer,"Artificial Intelligence (AI), Biotechnology, Health Care, Machine Learning, Medical, SaaS, Software","Helsinki, Southern Finland, Finland, Europe",http://www.mvision.ai,$1M to $10M,8226680,USD,8226680,Seed,3,4,,Yes,
Angel Round - Fairjungle,https://www.crunchbase.com/funding_round/fairjungle-angel--4433be88,Fairjungle,https://www.crunchbase.com/organization/fairjungle,Angel,2022-12-31,,,,,,Michele Attisani,"179,614",,,,Seed,"Fairjungle helps you to Book, manage, and control business travel.","Travel, Travel Agency","Paris, Ile-de-France, France, Europe",https://www.fairjungle.com/,,1800000,EUR,2047258,Seed,2,1,,Yes,
Angel Round - iDenfy,https://www.crunchbase.com/funding_round/idenfy-angel--65b1b9a2,iDenfy,https://www.crunchbase.com/organization/idenfy,Angel,2018-08-25,200000,EUR,232558,,,,"181,691",,,,Seed,"iDenfy is a global all-in-one identity verification, fraud prevention, and compliance platform.","FinTech, Fraud Detection, Identity Management, SaaS, Software","Kaunas, Kauno Apskritis, Lithuania, Europe",https://www.idenfy.com/,$1M to $10M,1370000,EUR,1504778,Private Equity,4,,,Yes,
Angel Round - Contactless.io,https://www.crunchbase.com/funding_round/contactless-io-angel--fc4341d9,Contactless.io,https://www.crunchbase.com/organization/contactless-io,Angel,2018-03-06,28000,USD,28000,,,,"182,332",,,,Seed,Event Management Software. It helps Organizers to better organize their process from online registration until reports.,"Enterprise Software, Event Management, Events, Hospitality, Software","Tallinn, Harjumaa, Estonia, Europe",http://www.contactless.io,Less than $1M,166000,USD,166000,Seed,3,,,Yes,
Angel Round - Orqa,https://www.crunchbase.com/funding_round/orqa-fpv-one-angel--790680d9,Orqa,https://www.crunchbase.com/organization/orqa-fpv-one,Angel,2018-12-01,300000,EUR,339630,,,,"184,203",3200000,EUR,3622721,Seed,Orqa is a technology company enablling FPV (First Person View) and Remote Reality (RR) for autonomous and remotely operated vehicles.,"Consumer Goods, Drones, Software","Dublin, Dublin, Ireland, Europe",https://orqafpv.com,$10M to $50M,7500000,EUR,8108336,Seed,3,,,Yes,
Angel Round - Tradefeedr,https://www.crunchbase.com/funding_round/tradefeedr-angel--94cd5e71,Tradefeedr,https://www.crunchbase.com/organization/tradefeedr,Angel,2022-07-01,1000000,USD,1000000,,Tim Cartledge,Tim Cartledge,"186,432",,,,Seed,Tradefeedr is a data science and technology company.,"Analytics, Big Data, Compliance, Trading Platform","London, England, United Kingdom, Europe",https://www.tradefeedr.com,$1M to $10M,4000000,USD,4000000,Seed,2,1,,Yes,
Angel Round - Contentoo,https://www.crunchbase.com/funding_round/contentoo-angel--f4a4f358,Contentoo,https://www.crunchbase.com/organization/contentoo,Angel,2020-08-24,250000,EUR,294843,,Ten Cate Investeringsmaatschappij,Ten Cate Investeringsmaatschappij,"188,283",,,,Seed,Europe’s leading platform for content marketing talent.,"Consulting, Content, Content Delivery Network, Human Resources, Internet, Publishing, Social Media, Software","Amsterdam, Noord-Holland, The Netherlands, Europe",https://www.contentoo.com,$1M to $10M,6401793,USD,6401793,,3,1,,Yes,
Angel Round - Tenzir,https://www.crunchbase.com/funding_round/tenzir-angel--233bc434,Tenzir,https://www.crunchbase.com/organization/tenzir,Angel,2017-12-21,500000,EUR,592636,,,,"188,388",,,,Seed,Tenzir is the open-source platform for security teams to build powerful security data pipelines using simple plug-and-play building blocks.,"Information Technology, Network Security","Hamburg, Hamburg, Germany, Europe",https://tenzir.com/,Less than $1M,3500000,EUR,3959773,Seed,3,,,Yes,
Angel Round - Pakolino,https://www.crunchbase.com/funding_round/pakolino-angel--e3e47f75,Pakolino,https://www.crunchbase.com/organization/pakolino,Angel,2018-01-30,220000,USD,220000,,Keiretsu Forum Turkey,Keiretsu Forum Turkey,"188,956",1600000,USD,1600000,Seed,Pakolino offers an activity crate that contain materials for art and knowledge activities for children.,"Children, Education, Product Design, Training","Istanbul, Istanbul, Turkey, Europe",https://www.pakolino.com/,,467000,USD,467000,Seed,2,1,1,Yes,
Angel Round - TROOP (formerly TroopTravel),https://www.crunchbase.com/funding_round/trooptravel-angel--ca45a9d7,TROOP (formerly TroopTravel),https://www.crunchbase.com/organization/trooptravel,Angel,2018-01-01,230000,EUR,276248,,,,"190,338",1300000,EUR,1561400,Seed,TROOP is a corporate platform that optimizes meeting and event planning through data-driven technology.,"Big Data, Business Travel, Enterprise Software, Meeting Software","Villanueva Del Pardillo, Madrid, Spain, Europe",https://trooptravel.com,$1M to $10M,19927643,USD,19927643,Early Stage Venture,7,,,Yes,
Angel Round - Countingup,https://www.crunchbase.com/funding_round/countingup-angel--1c5c3044,Countingup,https://www.crunchbase.com/organization/countingup,Angel,2017-10-23,500000,GBP,660155,,Frontline Ventures,"Andy Chung, Benjamin Grol, Daniel Gandesha, Frontline Ventures, Laurent Laffy, Will Neale, ​Ben Heald ​","190,496",,,,Seed,The one that does your books. Countingup is the UK's #1 banking & accounting app. Dead easy. Super fast. Self sorting.,"Accounting, Banking, Finance, FinTech, Freelance, Small and Medium Businesses","London, England, United Kingdom, Europe",https://countingup.com/,$1M to $10M,15900000,GBP,21212549,Early Stage Venture,4,7,,Yes,
Angel Round - Hastee,https://www.crunchbase.com/funding_round/hastee-pay-angel--d50a0a3c,Hastee,https://www.crunchbase.com/organization/hastee-pay,Angel,2017-11-24,,,,,,,"193,175",,,,Seed,Hastee is a mobile application that delivers financial education and management tools.,"Employee Benefits, Financial Services, FinTech, Mobile Apps","London, England, United Kingdom, Europe",https://www.hastee.com,$1M to $10M,275700000,USD,275700000,M&A,8,,,Yes,
Angel Round - Otrium,https://www.crunchbase.com/funding_round/otrium-4-angel--9414d354,Otrium,https://www.crunchbase.com/organization/otrium-4,Angel,2015-10-01,200000,EUR,223833,,,,"195,711",,,,Seed,"Otrium is an online fashion outlet marketplace which tech-enables designer brands to turn unsold inventory into an opportunity,","E-Commerce, Fashion, Internet, Marketplace, Retail","Amsterdam, Noord-Holland, The Netherlands, Europe",https://www.otrium.com/,$100M to $500M,132550000,EUR,153358087,Late Stage Venture,6,,,Yes,
Angel Round - Orthonika,https://www.crunchbase.com/funding_round/orthonika-angel--23b72501,Orthonika,https://www.crunchbase.com/organization/orthonika,Angel,2017-05-15,675000,GBP,870887,,,,"196,411",,,,Seed,Orthonika is a pre-clinical spin-out company from Imperial College London developing a novel total meniscus replacement for the knee joint.,"Health Care, Medical, Medical Device","London, England, United Kingdom, Europe",http://orthonika.com/,$1M to $10M,2165000,GBP,2772564,Seed,3,,,Yes,
Angel Round - Sensoryx,https://www.crunchbase.com/funding_round/sensoryx-angel--7e9a7389,Sensoryx,https://www.crunchbase.com/organization/sensoryx,Angel,2022-06-01,1200000,CHF,1246004,,,,"196,470",,,,Seed,Sensoryx develops and markets peripheral tracking technology for XR,"Consumer Electronics, Electronics, Sensor","Zürich, Zurich, Switzerland, Europe",http://www.sensoryx.tech,$1M to $10M,5039000,CHF,5174492,Seed,4,,,Yes,
Angel Round - Holodia,https://www.crunchbase.com/funding_round/holodia-sas-angel--d67e49a4,Holodia,https://www.crunchbase.com/organization/holodia-sas,Angel,2018-07-22,850000,EUR,997971,,,,"196,578",,,,Seed,HOLOFIT is a VR Fitness Platform that works on all cardio fitness machines.,"Artificial Intelligence (AI), Fitness, Health Care, Software, Virtual Reality","Zürich, Zurich, Switzerland, Europe",https://www.holodia.com/,Less than $1M,1187971,USD,1187971,Seed,3,,,Yes,
Angel Round - Boatjump,https://www.crunchbase.com/funding_round/boatjump-angel--67ee483f,Boatjump,https://www.crunchbase.com/organization/boatjump,Angel,2017-09-01,,,,,,Angels Capital,"196,849",,,,Seed,"Boatjump is an online platform for boat rentals that allows users to search, compare, and book a boat anywhere.","Boating, E-Commerce, Leisure, Marketplace, Price Comparison, Rental, Travel","Valencia, Comunidad Valenciana, Spain, Europe",http://www.boatjump.com,$1M to $10M,1550000,EUR,1785205,Seed,4,1,,Yes,
Angel Round - B2B Pay,https://www.crunchbase.com/funding_round/b2b-pay-angel--d1060933,B2B Pay,https://www.crunchbase.com/organization/b2b-pay,Angel,2016-01-06,20000,EUR,21558,,,Nestholma,"198,448",,,,Seed,B2B Pay provides virtual bank accounts for exporters receiving payments.,"B2B, Financial Services, FinTech, Payments, Transaction Processing","Helsinki, Southern Finland, Finland, Europe",https://www.b2bpay.co/,,406276,USD,406276,Seed,5,1,,Yes,
Angel Round - Tarfin,https://www.crunchbase.com/funding_round/tarfin-angel--f2d02cda,Tarfin,https://www.crunchbase.com/organization/tarfin,Angel,2017-04-01,100000,USD,100000,,,BIC Angels,"198,926",,,,Seed,Leading fintech platform empowering the agri value chain,"Agriculture, AgTech, Farming, FinTech, Micro Lending","Istanbul, Istanbul, Turkey, Europe",https://tarfin.com,$1M to $10M,14400000,USD,14400000,Early Stage Venture,4,1,,Yes,
Angel Round - Sinqro,https://www.crunchbase.com/funding_round/sinqro-angel--86f585e8,Sinqro,https://www.crunchbase.com/organization/sinqro,Angel,2016-01-01,100000,EUR,108582,,,,"202,306",,,,Seed,"Sinqro connects the restaurants POS to all their orders, reservations and delivery channels","Big Data, E-Commerce, Food and Beverage, Hospitality, Retail, Transaction Processing","Barcelona, Catalonia, Spain, Europe",https://www.sinqro.com,Less than $1M,430000,EUR,474667,Seed,2,,,Yes,
Angel Round - BlindID,https://www.crunchbase.com/funding_round/blindid-angel--e0866692,BlindID,https://www.crunchbase.com/organization/blindid,Angel,2018-08-02,,,,,,"Altay Tinar, Atakan Atalar, Merve Gürel, Sardar Urcar, Tuğra Gönden","203,443",5000000,TRY,981733,Seed,BlindID is a unique social media platform which allows users to make 100% anonymous voice calls with random people for a limited time.,"Apps, Information Technology, Messaging, Mobile Apps","Istanbul, Istanbul, Turkey, Europe",http://www.blindid.com,,,,,Seed,3,5,,Yes,
Angel Round - Learnlink,https://www.crunchbase.com/funding_round/learnlink-angel--5c94a2a0,Learnlink,https://www.crunchbase.com/organization/learnlink,Angel,2017-12-05,950000,NOK,114973,,,,"207,269",,,,Seed,Learnlink is a learning company.,"E-Learning, Education, Higher Education","Oslo, Oslo, Norway, Europe",https://learnlink.no/,Less than $1M,7150000,NOK,767092,Seed,3,,,Yes,
Angel Round - Zendera AS,https://www.crunchbase.com/funding_round/zendera-as-angel--eacf8800,Zendera AS,https://www.crunchbase.com/organization/zendera-as,Angel,2020-03-01,200000,USD,200000,,,"Jon Grøholdt, Patrik Berglund","207,934",,,,Seed,Zendera is a cloud-based platform between the driving office and the driver.,"GreenTech, Logistics, Transportation","Oslo, Oslo, Norway, Europe",https://www.zendera.no,Less than $1M,339656,USD,339656,Seed,2,2,,Yes,
Angel Round - Caroobi,https://www.crunchbase.com/funding_round/caroobi-angel--aa9380be,Caroobi,https://www.crunchbase.com/organization/caroobi,Angel,2015-11-01,,,,,,"Christian Gaiser, Damian Doberstein, Discovery Ventures, Marco Vietor, Martin Enderle, Sascha Weiler, Tim Marbach, Tim-Hendrik Meyer, True Growth Capital","216,764",,,,Seed,Caroobi is an integrated marketplace for automotive aftersales.,"Automotive, Internet, Marketplace","Berlin, Berlin, Germany, Europe",https://caroobi.com,$10M to $50M,20000000,USD,20000000,Early Stage Venture,4,9,2,Yes,
Angel Round - Cera,https://www.crunchbase.com/funding_round/cera-angel--adbe8b5f,Cera,https://www.crunchbase.com/organization/cera,Angel,2016-05-17,,,,,,"Charles Songhurst, Tim Jackson","218,310",,,,Seed,Cera is Europe’s largest provider of digital-first home healthcare,"Artificial Intelligence (AI), Elder Care, Health Care, Home Health Care, Mobile Apps, Outpatient Care, Personal Health, Predictive Analytics","London, England, United Kingdom, Europe",https://www.cerahq.com/,$500M to $1B,556680172,USD,556680172,,11,2,,Yes,
Angel Round - bFAN Sports,https://www.crunchbase.com/funding_round/bfan-sports-angel--93e70e18,bFAN Sports,https://www.crunchbase.com/organization/bfan-sports,Angel,2018-05-15,550000,EUR,650114,,,,"218,444",1900000,EUR,2245850,Seed,bFAN Sports serves as the mobile platform of pro sports clubs.,"Marketing, Mobile, Sports","Paris, Ile-de-France, France, Europe",http://www.bfansports.com/,,920000,EUR,1065799,Seed,3,,,Yes,
Angel Round - hello again,https://www.crunchbase.com/funding_round/hello-again-angel--a47a4a6b,hello again,https://www.crunchbase.com/organization/hello-again,Angel,2022-09-20,,,,,,"468 Capital, Alexander Igelsböck, Ibrahim Imam","218,875",,,,Seed,hello again is a software company that offers customer loyalty management solutions.,"CRM, Information Technology, Loyalty Programs, Social CRM, Software","Leonding, Oberosterreich, Austria, Europe",https://www.hello-again.com,$1M to $10M,,,,Seed,2,3,3,Yes,
Angel Round - Moremins,https://www.crunchbase.com/funding_round/moremins-angel--a13d7012,Moremins,https://www.crunchbase.com/organization/moremins,Angel,2022-12-01,200000,EUR,210550,,Lithuanian Business Angel Network,Lithuanian Business Angel Network,"222,007",,,,Seed,"Moremins is a telecommunication company that provides digital e-sim, international calling, and internet services.","Customer Service, Satellite Communication, Telecommunications","London, England, United Kingdom, Europe",https://www.moremins.com/en,,950000,EUR,1069862,Seed,2,1,,Yes,
Angel Round - Terrible*,https://www.crunchbase.com/funding_round/terrible-merch-angel--f5df45ba,Terrible*,https://www.crunchbase.com/organization/terrible-merch,Angel,2023-04-25,200000,GBP,248286,,Investing Women,Investing Women,"222,502",,,,Seed,"Terrible* is a product management company that specializes in designing, sourcing, and delivering unique products for fans online.","Analytics, Apps, E-Commerce, Marketplace, Music, Supply Chain Management","London, England, United Kingdom, Europe",https://terrible.group,Less than $1M,759233,USD,759233,Seed,3,1,1,Yes,
